,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.008233907135193072,0.14343077156844297,0.15445537017024363,0.3534488450958266,0.0321382354760833,0.029931407493083127,0.059978953844715674,0.2183825092164117
M,0.001933646143663385,0.04939373891769231,0.12669024596740075,0.3916280739399215,0.06669275679872338,0.009604970429006687,0.06817251765608294,0.28588405014750906
