,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-39,0.006356916049291987,0.22009547970845,0.2918167689191975,0.21200344055421183,0.08514156469364276,0.01386513423132766,0.11351345368240329,0.05720724216147501
40+,0.007430736712537221,0.1081999280739036,0.16959623702183932,0.3288182633673305,0.07506878530894001,0.010980772723413738,0.15301495226698464,0.146890324525051
