REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-39,40+,P_EDUARDO ARTES_18-39,P_FRANCO ALDO PARISI_18-39,P_GABRIEL BORIC_18-39,P_JOSE ANTONIO KAST_18-39,P_MARCO ENRIQUEZ-OMINAMI_18-39,P_NULO BLANCO_18-39,P_SEBASTIAN SICHEL_18-39,P_YASNA PROVOSTE_18-39,P_EDUARDO ARTES_40+,P_FRANCO ALDO PARISI_40+,P_GABRIEL BORIC_40+,P_JOSE ANTONIO KAST_40+,P_MARCO ENRIQUEZ-OMINAMI_40+,P_NULO BLANCO_40+,P_SEBASTIAN SICHEL_40+,P_YASNA PROVOSTE_40+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,OLIVAR (ALTO),COLEGIO MARIA VILLALOBOS ARTEAGA,4V,2,24,34,30,20,14,0,1,21,1,3,11,53,5,22,32,16,4,146,31,-1,-1,1,23,33,40,12,2,20,15,67,79,0.006356916049291987,0.22009547970845,0.2918167689191975,0.21200344055421183,0.08514156469364276,0.01386513423132766,0.11351345368240329,0.05720724216147501,0.007430736712537221,0.1081999280739036,0.16959623702183932,0.3288182633673305,0.07506878530894001,0.010980772723413738,0.15301495226698464,0.146890324525051,1.0,1.0,1.0,-10.0,8.0,-1.0,-6.0,6.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,OLIVAR (ALTO),COLEGIO MARIA VILLALOBOS ARTEAGA,5V,1,21,37,41,8,22,0,2,16,2,2,7,65,7,27,28,11,1,148,31,-1,-1,1,24,34,40,12,2,20,15,74,74,0.006356916049291987,0.22009547970845,0.2918167689191975,0.21200344055421183,0.08514156469364276,0.01386513423132766,0.11351345368240329,0.05720724216147501,0.007430736712537221,0.1081999280739036,0.16959623702183932,0.3288182633673305,0.07506878530894001,0.010980772723413738,0.15301495226698464,0.146890324525051,0.0,-3.0,3.0,1.0,-4.0,0.0,2.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,OLIVAR (ALTO),COLEGIO MARIA VILLALOBOS ARTEAGA,6V,1,25,40,42,10,15,1,1,24,2,4,33,41,11,30,26,13,0,159,31,-1,-1,1,26,37,43,13,2,21,16,78,80,0.006356916049291987,0.22009547970845,0.2918167689191975,0.21200344055421183,0.08514156469364276,0.01386513423132766,0.11351345368240329,0.05720724216147501,0.007430736712537221,0.1081999280739036,0.16959623702183932,0.3288182633673305,0.07506878530894001,0.010980772723413738,0.15301495226698464,0.146890324525051,0.0,-1.0,3.0,-1.0,-3.0,0.0,-6.0,8.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,OLIVAR (ALTO),COLEGIO MARIA VILLALOBOS ARTEAGA,7V,0,22,38,57,16,18,1,2,23,3,6,70,9,11,36,26,15,4,177,31,-1,-1,1,29,41,48,14,2,24,18,85,92,0.006356916049291987,0.22009547970845,0.2918167689191975,0.21200344055421183,0.08514156469364276,0.01386513423132766,0.11351345368240329,0.05720724216147501,0.007430736712537221,0.1081999280739036,0.16959623702183932,0.3288182633673305,0.07506878530894001,0.010980772723413738,0.15301495226698464,0.146890324525051,-1.0,-7.0,-3.0,9.0,2.0,1.0,-6.0,5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,OLIVAR (ALTO),COLEGIO MARIA VILLALOBOS ARTEAGA,8V,2,14,29,32,6,9,1,0,14,1,6,29,9,9,25,20,8,1,107,31,-1,-1,1,16,24,30,8,1,15,12,44,63,0.006356916049291987,0.22009547970845,0.2918167689191975,0.21200344055421183,0.08514156469364276,0.01386513423132766,0.11351345368240329,0.05720724216147501,0.007430736712537221,0.1081999280739036,0.16959623702183932,0.3288182633673305,0.07506878530894001,0.010980772723413738,0.15301495226698464,0.146890324525051,1.0,-2.0,5.0,2.0,-2.0,0.0,-6.0,2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,OLIVAR (ALTO),COLEGIO MARIA VILLALOBOS ARTEAGA,9V,1,28,42,61,10,27,1,1,15,2,3,33,27,40,57,16,9,0,186,31,-1,-1,1,27,39,54,15,2,26,22,63,122,0.006356916049291987,0.22009547970845,0.2918167689191975,0.21200344055421183,0.08514156469364276,0.01386513423132766,0.11351345368240329,0.05720724216147501,0.007430736712537221,0.1081999280739036,0.16959623702183932,0.3288182633673305,0.07506878530894001,0.010980772723413738,0.15301495226698464,0.146890324525051,0.0,1.0,3.0,7.0,-5.0,0.0,1.0,-7.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,OLIVAR (ALTO),LICEO TECNICO MUNICIPAL,10M,0,22,36,42,14,22,0,1,23,1,5,18,10,51,37,30,8,1,160,31,-1,-1,1,21,31,49,12,2,23,21,33,127,0.006356916049291987,0.22009547970845,0.2918167689191975,0.21200344055421183,0.08514156469364276,0.01386513423132766,0.11351345368240329,0.05720724216147501,0.007430736712537221,0.1081999280739036,0.16959623702183932,0.3288182633673305,0.07506878530894001,0.010980772723413738,0.15301495226698464,0.146890324525051,-1.0,1.0,5.0,-7.0,2.0,-1.0,-1.0,2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,OLIVAR (ALTO),LICEO TECNICO MUNICIPAL,11M,0,29,25,34,8,19,1,0,12,1,2,17,26,48,22,9,2,2,128,31,-1,-1,1,19,27,37,10,1,18,15,45,83,0.006356916049291987,0.22009547970845,0.2918167689191975,0.21200344055421183,0.08514156469364276,0.01386513423132766,0.11351345368240329,0.05720724216147501,0.007430736712537221,0.1081999280739036,0.16959623702183932,0.3288182633673305,0.07506878530894001,0.010980772723413738,0.15301495226698464,0.146890324525051,-1.0,10.0,-2.0,-3.0,-2.0,0.0,1.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,OLIVAR (ALTO),LICEO TECNICO MUNICIPAL,12M,1,21,20,34,11,24,0,0,12,0,4,24,12,55,10,12,5,1,123,31,-1,-1,1,18,26,36,10,1,17,14,40,83,0.006356916049291987,0.22009547970845,0.2918167689191975,0.21200344055421183,0.08514156469364276,0.01386513423132766,0.11351345368240329,0.05720724216147501,0.007430736712537221,0.1081999280739036,0.16959623702183932,0.3288182633673305,0.07506878530894001,0.010980772723413738,0.15301495226698464,0.146890324525051,0.0,3.0,-6.0,-2.0,1.0,-1.0,7.0,-2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,OLIVAR (ALTO),LICEO TECNICO MUNICIPAL,13M,0,23,26,34,12,21,0,3,8,3,3,40,19,26,18,12,9,1,127,31,-1,-1,1,21,29,35,10,1,17,13,62,66,0.006356916049291987,0.22009547970845,0.2918167689191975,0.21200344055421183,0.08514156469364276,0.01386513423132766,0.11351345368240329,0.05720724216147501,0.007430736712537221,0.1081999280739036,0.16959623702183932,0.3288182633673305,0.07506878530894001,0.010980772723413738,0.15301495226698464,0.146890324525051,-1.0,2.0,-3.0,-1.0,2.0,2.0,4.0,-5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,OLIVAR (ALTO),LICEO TECNICO MUNICIPAL,14M,0,19,38,59,19,38,2,2,17,4,4,23,62,44,27,21,11,2,194,31,-1,-1,1,31,44,53,16,2,26,21,89,105,0.006356916049291987,0.22009547970845,0.2918167689191975,0.21200344055421183,0.08514156469364276,0.01386513423132766,0.11351345368240329,0.05720724216147501,0.007430736712537221,0.1081999280739036,0.16959623702183932,0.3288182633673305,0.07506878530894001,0.010980772723413738,0.15301495226698464,0.146890324525051,-1.0,-12.0,-6.0,6.0,3.0,2.0,12.0,-4.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,OLIVAR (ALTO),LICEO TECNICO MUNICIPAL,15M,1,20,18,31,11,16,0,2,10,2,3,29,34,13,16,11,3,0,109,31,-1,-1,1,19,27,28,9,1,14,10,66,43,0.006356916049291987,0.22009547970845,0.2918167689191975,0.21200344055421183,0.08514156469364276,0.01386513423132766,0.11351345368240329,0.05720724216147501,0.007430736712537221,0.1081999280739036,0.16959623702183932,0.3288182633673305,0.07506878530894001,0.010980772723413738,0.15301495226698464,0.146890324525051,0.0,1.0,-9.0,3.0,2.0,1.0,2.0,0.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,OLIVAR (ALTO),LICEO TECNICO MUNICIPAL,1M,1,13,15,43,10,14,0,0,22,0,3,7,4,8,31,35,19,11,118,31,-1,-1,1,14,22,37,9,1,18,16,14,104,0.006356916049291987,0.22009547970845,0.2918167689191975,0.21200344055421183,0.08514156469364276,0.01386513423132766,0.11351345368240329,0.05720724216147501,0.007430736712537221,0.1081999280739036,0.16959623702183932,0.3288182633673305,0.07506878530894001,0.010980772723413738,0.15301495226698464,0.146890324525051,0.0,-1.0,-7.0,6.0,1.0,-1.0,-4.0,6.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,OLIVAR (ALTO),LICEO TECNICO MUNICIPAL,2M,0,10,21,37,10,20,0,1,17,1,0,5,3,33,24,32,18,1,116,31,-1,-1,1,14,21,37,9,1,17,16,8,108,0.006356916049291987,0.22009547970845,0.2918167689191975,0.21200344055421183,0.08514156469364276,0.01386513423132766,0.11351345368240329,0.05720724216147501,0.007430736712537221,0.1081999280739036,0.16959623702183932,0.3288182633673305,0.07506878530894001,0.010980772723413738,0.15301495226698464,0.146890324525051,-1.0,-4.0,0.0,0.0,1.0,0.0,3.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,OLIVAR (ALTO),LICEO TECNICO MUNICIPAL,3M,2,19,23,42,14,16,0,1,11,1,3,8,7,28,44,21,14,3,128,31,-1,-1,1,16,24,40,10,1,19,17,18,110,0.006356916049291987,0.22009547970845,0.2918167689191975,0.21200344055421183,0.08514156469364276,0.01386513423132766,0.11351345368240329,0.05720724216147501,0.007430736712537221,0.1081999280739036,0.16959623702183932,0.3288182633673305,0.07506878530894001,0.010980772723413738,0.15301495226698464,0.146890324525051,1.0,3.0,-1.0,2.0,4.0,0.0,-3.0,-6.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,OLIVAR (ALTO),LICEO TECNICO MUNICIPAL,4M,0,21,35,50,10,21,0,2,12,2,3,13,31,14,26,42,17,5,151,31,-1,-1,1,22,31,44,12,2,21,18,47,104,0.006356916049291987,0.22009547970845,0.2918167689191975,0.21200344055421183,0.08514156469364276,0.01386513423132766,0.11351345368240329,0.05720724216147501,0.007430736712537221,0.1081999280739036,0.16959623702183932,0.3288182633673305,0.07506878530894001,0.010980772723413738,0.15301495226698464,0.146890324525051,-1.0,-1.0,4.0,6.0,-2.0,0.0,0.0,-6.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,OLIVAR (ALTO),LICEO TECNICO MUNICIPAL,5M,1,27,22,38,10,28,0,2,16,2,3,4,55,14,31,22,14,0,144,31,-1,-1,1,23,32,40,11,2,20,15,62,81,0.006356916049291987,0.22009547970845,0.2918167689191975,0.21200344055421183,0.08514156469364276,0.01386513423132766,0.11351345368240329,0.05720724216147501,0.007430736712537221,0.1081999280739036,0.16959623702183932,0.3288182633673305,0.07506878530894001,0.010980772723413738,0.15301495226698464,0.146890324525051,0.0,4.0,-10.0,-2.0,-1.0,0.0,8.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,OLIVAR (ALTO),LICEO TECNICO MUNICIPAL,6M,1,27,34,39,11,25,0,0,15,0,3,8,54,3,34,33,12,5,152,31,-1,-1,1,24,34,42,12,2,21,16,65,87,0.006356916049291987,0.22009547970845,0.2918167689191975,0.21200344055421183,0.08514156469364276,0.01386513423132766,0.11351345368240329,0.05720724216147501,0.007430736712537221,0.1081999280739036,0.16959623702183932,0.3288182633673305,0.07506878530894001,0.010980772723413738,0.15301495226698464,0.146890324525051,0.0,3.0,0.0,-3.0,-1.0,-2.0,4.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,OLIVAR (ALTO),LICEO TECNICO MUNICIPAL,7M,0,29,37,25,12,21,0,0,13,0,2,13,48,0,29,29,14,2,137,31,-1,-1,1,22,31,38,11,2,18,14,63,74,0.006356916049291987,0.22009547970845,0.2918167689191975,0.21200344055421183,0.08514156469364276,0.01386513423132766,0.11351345368240329,0.05720724216147501,0.007430736712537221,0.1081999280739036,0.16959623702183932,0.3288182633673305,0.07506878530894001,0.010980772723413738,0.15301495226698464,0.146890324525051,-1.0,7.0,6.0,-13.0,1.0,-2.0,3.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,OLIVAR (ALTO),LICEO TECNICO MUNICIPAL,8M,1,26,44,47,20,21,0,0,13,0,4,46,29,22,40,23,6,1,172,31,-1,-1,1,28,39,47,14,2,23,18,79,92,0.006356916049291987,0.22009547970845,0.2918167689191975,0.21200344055421183,0.08514156469364276,0.01386513423132766,0.11351345368240329,0.05720724216147501,0.007430736712537221,0.1081999280739036,0.16959623702183932,0.3288182633673305,0.07506878530894001,0.010980772723413738,0.15301495226698464,0.146890324525051,0.0,-2.0,5.0,0.0,6.0,-2.0,-2.0,-5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,OLIVAR (ALTO),LICEO TECNICO MUNICIPAL,9M,1,36,39,27,15,14,1,1,13,2,4,48,5,40,32,13,2,3,147,31,-1,-1,1,22,32,42,12,2,20,16,57,90,0.006356916049291987,0.22009547970845,0.2918167689191975,0.21200344055421183,0.08514156469364276,0.01386513423132766,0.11351345368240329,0.05720724216147501,0.007430736712537221,0.1081999280739036,0.16959623702183932,0.3288182633673305,0.07506878530894001,0.010980772723413738,0.15301495226698464,0.146890324525051,0.0,14.0,7.0,-15.0,3.0,0.0,-6.0,-3.0
