,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-39,0.033087114983964244,0.3216059047133669,0.285555252391066,0.22589288549255612,0.05629356180824827,0.015484106766552631,0.057050684054532605,0.0050304897897131134
40+,0.00598407936413594,0.12600533850386142,0.13979614125558978,0.2761504890642963,0.05486990337119199,0.038485512135283624,0.11084615995574637,0.2478623763498946
