REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-49,50+,P_EDUARDO ARTES_18-49,P_FRANCO ALDO PARISI_18-49,P_GABRIEL BORIC_18-49,P_JOSE ANTONIO KAST_18-49,P_MARCO ENRIQUEZ-OMINAMI_18-49,P_NULO BLANCO_18-49,P_SEBASTIAN SICHEL_18-49,P_YASNA PROVOSTE_18-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE VALPARAISO,PANQUEHUE,LICEO BICENTENARIO COLEGIO PANQUEHUE,10,1,61,33,23,8,9,0,2,6,2,1,77,46,3,9,4,3,0,143,20,-1,-1,1,38,35,39,8,1,13,8,127,16,0.007956974604702167,0.27814816621142796,0.2553820368149158,0.28030184458740093,0.05611823752789729,0.003971417929968868,0.08580911219080811,0.032312210132878896,0.008924363786908307,0.1390728366902828,0.1671747488392622,0.23923564442607137,0.08330405659386476,0.03282987966933817,0.11501008674643846,0.21444838324783397,0.0,23.0,-2.0,-16.0,0.0,1.0,-4.0,-2.0
DE VALPARAISO,PANQUEHUE,LICEO BICENTENARIO COLEGIO PANQUEHUE,11,3,36,33,55,12,17,2,0,10,2,12,51,35,30,20,10,7,2,168,20,-1,-1,1,41,39,45,11,2,16,13,128,39,0.007956974604702167,0.27814816621142796,0.2553820368149158,0.28030184458740093,0.05611823752789729,0.003971417929968868,0.08580911219080811,0.032312210132878896,0.008924363786908307,0.1390728366902828,0.1671747488392622,0.23923564442607137,0.08330405659386476,0.03282987966933817,0.11501008674643846,0.21444838324783397,2.0,-5.0,-6.0,10.0,1.0,0.0,1.0,-3.0
DE VALPARAISO,PANQUEHUE,LICEO BICENTENARIO COLEGIO PANQUEHUE,12,0,20,24,33,6,9,1,1,10,2,3,18,24,17,21,15,6,0,104,20,-1,-1,1,23,23,27,7,2,10,11,62,42,0.007956974604702167,0.27814816621142796,0.2553820368149158,0.28030184458740093,0.05611823752789729,0.003971417929968868,0.08580911219080811,0.032312210132878896,0.008924363786908307,0.1390728366902828,0.1671747488392622,0.23923564442607137,0.08330405659386476,0.03282987966933817,0.11501008674643846,0.21444838324783397,-1.0,-3.0,1.0,6.0,-1.0,0.0,-1.0,-1.0
DE VALPARAISO,PANQUEHUE,LICEO BICENTENARIO COLEGIO PANQUEHUE,1M,1,33,26,40,6,16,0,2,31,2,2,17,5,5,52,40,27,7,155,20,-1,-1,1,26,29,38,12,4,17,28,29,126,0.007956974604702167,0.27814816621142796,0.2553820368149158,0.28030184458740093,0.05611823752789729,0.003971417929968868,0.08580911219080811,0.032312210132878896,0.008924363786908307,0.1390728366902828,0.1671747488392622,0.23923564442607137,0.08330405659386476,0.03282987966933817,0.11501008674643846,0.21444838324783397,0.0,7.0,-3.0,2.0,-6.0,-2.0,-1.0,3.0
DE VALPARAISO,PANQUEHUE,LICEO BICENTENARIO COLEGIO PANQUEHUE,1V,2,27,38,39,11,16,3,3,28,6,2,19,6,21,36,46,31,6,167,20,-1,-1,1,30,32,42,13,4,18,27,48,119,0.007956974604702167,0.27814816621142796,0.2553820368149158,0.28030184458740093,0.05611823752789729,0.003971417929968868,0.08580911219080811,0.032312210132878896,0.008924363786908307,0.1390728366902828,0.1671747488392622,0.23923564442607137,0.08330405659386476,0.03282987966933817,0.11501008674643846,0.21444838324783397,1.0,-3.0,6.0,-3.0,-2.0,2.0,-2.0,1.0
DE VALPARAISO,PANQUEHUE,LICEO BICENTENARIO COLEGIO PANQUEHUE,2M,2,24,26,47,14,23,2,3,29,5,8,12,4,27,40,51,21,6,170,20,-1,-1,1,31,33,43,13,4,18,27,51,118,0.007956974604702167,0.27814816621142796,0.2553820368149158,0.28030184458740093,0.05611823752789729,0.003971417929968868,0.08580911219080811,0.032312210132878896,0.008924363786908307,0.1390728366902828,0.1671747488392622,0.23923564442607137,0.08330405659386476,0.03282987966933817,0.11501008674643846,0.21444838324783397,1.0,-7.0,-7.0,4.0,1.0,1.0,5.0,2.0
DE VALPARAISO,PANQUEHUE,LICEO BICENTENARIO COLEGIO PANQUEHUE,2V,1,33,35,38,19,14,2,2,25,4,2,6,7,51,39,37,22,5,169,20,-1,-1,1,33,34,43,12,4,18,24,66,103,0.007956974604702167,0.27814816621142796,0.2553820368149158,0.28030184458740093,0.05611823752789729,0.003971417929968868,0.08580911219080811,0.032312210132878896,0.008924363786908307,0.1390728366902828,0.1671747488392622,0.23923564442607137,0.08330405659386476,0.03282987966933817,0.11501008674643846,0.21444838324783397,0.0,0.0,1.0,-5.0,7.0,0.0,-4.0,1.0
DE VALPARAISO,PANQUEHUE,LICEO BICENTENARIO COLEGIO PANQUEHUE,3M,1,38,37,30,19,16,5,0,24,5,7,20,3,34,43,38,20,5,170,20,-1,-1,1,33,34,43,12,4,18,25,64,106,0.007956974604702167,0.27814816621142796,0.2553820368149158,0.28030184458740093,0.05611823752789729,0.003971417929968868,0.08580911219080811,0.032312210132878896,0.008924363786908307,0.1390728366902828,0.1671747488392622,0.23923564442607137,0.08330405659386476,0.03282987966933817,0.11501008674643846,0.21444838324783397,0.0,5.0,3.0,-13.0,7.0,1.0,-2.0,-1.0
DE VALPARAISO,PANQUEHUE,LICEO BICENTENARIO COLEGIO PANQUEHUE,3V,2,40,38,33,11,16,1,0,23,1,5,16,35,8,30,39,27,4,164,20,-1,-1,1,32,33,42,12,4,17,23,64,100,0.007956974604702167,0.27814816621142796,0.2553820368149158,0.28030184458740093,0.05611823752789729,0.003971417929968868,0.08580911219080811,0.032312210132878896,0.008924363786908307,0.1390728366902828,0.1671747488392622,0.23923564442607137,0.08330405659386476,0.03282987966933817,0.11501008674643846,0.21444838324783397,1.0,8.0,5.0,-9.0,-1.0,-3.0,-1.0,0.0
DE VALPARAISO,PANQUEHUE,LICEO BICENTENARIO COLEGIO PANQUEHUE,4M,1,33,19,42,15,30,4,1,22,5,0,10,6,27,55,41,21,7,167,20,-1,-1,1,29,32,42,13,4,18,28,43,124,0.007956974604702167,0.27814816621142796,0.2553820368149158,0.28030184458740093,0.05611823752789729,0.003971417929968868,0.08580911219080811,0.032312210132878896,0.008924363786908307,0.1390728366902828,0.1671747488392622,0.23923564442607137,0.08330405659386476,0.03282987966933817,0.11501008674643846,0.21444838324783397,0.0,4.0,-13.0,0.0,2.0,1.0,12.0,-6.0
DE VALPARAISO,PANQUEHUE,LICEO BICENTENARIO COLEGIO PANQUEHUE,4V,1,27,34,38,8,12,0,1,24,1,2,6,47,2,36,36,14,3,145,20,-1,-1,1,28,29,37,11,3,15,21,57,89,0.007956974604702167,0.27814816621142796,0.2553820368149158,0.28030184458740093,0.05611823752789729,0.003971417929968868,0.08580911219080811,0.032312210132878896,0.008924363786908307,0.1390728366902828,0.1671747488392622,0.23923564442607137,0.08330405659386476,0.03282987966933817,0.11501008674643846,0.21444838324783397,0.0,-1.0,5.0,1.0,-3.0,-2.0,-3.0,3.0
DE VALPARAISO,PANQUEHUE,LICEO BICENTENARIO COLEGIO PANQUEHUE,5M,0,35,36,44,13,17,2,2,22,4,6,7,35,28,52,32,7,4,171,20,-1,-1,2,34,35,44,12,3,18,23,76,95,0.007956974604702167,0.27814816621142796,0.2553820368149158,0.28030184458740093,0.05611823752789729,0.003971417929968868,0.08580911219080811,0.032312210132878896,0.008924363786908307,0.1390728366902828,0.1671747488392622,0.23923564442607137,0.08330405659386476,0.03282987966933817,0.11501008674643846,0.21444838324783397,-2.0,1.0,1.0,0.0,1.0,1.0,-1.0,-1.0
DE VALPARAISO,PANQUEHUE,LICEO BICENTENARIO COLEGIO PANQUEHUE,5V,2,27,30,36,8,10,0,5,21,5,2,8,43,5,34,33,13,1,139,20,-1,-1,1,28,28,36,10,3,14,19,58,81,0.007956974604702167,0.27814816621142796,0.2553820368149158,0.28030184458740093,0.05611823752789729,0.003971417929968868,0.08580911219080811,0.032312210132878896,0.008924363786908307,0.1390728366902828,0.1671747488392622,0.23923564442607137,0.08330405659386476,0.03282987966933817,0.11501008674643846,0.21444838324783397,1.0,-1.0,2.0,0.0,-2.0,2.0,-4.0,2.0
DE VALPARAISO,PANQUEHUE,LICEO BICENTENARIO COLEGIO PANQUEHUE,6M,1,36,32,41,10,12,1,4,21,5,5,12,23,72,31,13,2,0,158,20,-1,-1,1,38,36,42,10,2,15,14,112,46,0.007956974604702167,0.27814816621142796,0.2553820368149158,0.28030184458740093,0.05611823752789729,0.003971417929968868,0.08580911219080811,0.032312210132878896,0.008924363786908307,0.1390728366902828,0.1671747488392622,0.23923564442607137,0.08330405659386476,0.03282987966933817,0.11501008674643846,0.21444838324783397,0.0,-2.0,-4.0,-1.0,0.0,3.0,-3.0,7.0
DE VALPARAISO,PANQUEHUE,LICEO BICENTENARIO COLEGIO PANQUEHUE,6V,1,37,45,39,8,16,0,1,19,1,2,33,22,59,36,7,5,2,166,20,-1,-1,1,39,38,45,11,2,16,14,116,50,0.007956974604702167,0.27814816621142796,0.2553820368149158,0.28030184458740093,0.05611823752789729,0.003971417929968868,0.08580911219080811,0.032312210132878896,0.008924363786908307,0.1390728366902828,0.1671747488392622,0.23923564442607137,0.08330405659386476,0.03282987966933817,0.11501008674643846,0.21444838324783397,0.0,-2.0,7.0,-6.0,-3.0,-1.0,0.0,5.0
DE VALPARAISO,PANQUEHUE,LICEO BICENTENARIO COLEGIO PANQUEHUE,7M,1,35,43,59,16,20,0,3,18,3,2,16,70,42,34,20,9,2,195,20,-1,-1,1,45,44,52,13,3,19,18,130,65,0.007956974604702167,0.27814816621142796,0.2553820368149158,0.28030184458740093,0.05611823752789729,0.003971417929968868,0.08580911219080811,0.032312210132878896,0.008924363786908307,0.1390728366902828,0.1671747488392622,0.23923564442607137,0.08330405659386476,0.03282987966933817,0.11501008674643846,0.21444838324783397,0.0,-10.0,-1.0,7.0,3.0,0.0,1.0,0.0
DE VALPARAISO,PANQUEHUE,LICEO BICENTENARIO COLEGIO PANQUEHUE,7V,2,38,36,39,12,20,0,1,15,1,6,54,5,59,15,14,6,4,163,20,-1,-1,1,40,38,44,10,2,15,13,124,39,0.007956974604702167,0.27814816621142796,0.2553820368149158,0.28030184458740093,0.05611823752789729,0.003971417929968868,0.08580911219080811,0.032312210132878896,0.008924363786908307,0.1390728366902828,0.1671747488392622,0.23923564442607137,0.08330405659386476,0.03282987966933817,0.11501008674643846,0.21444838324783397,1.0,-2.0,-2.0,-5.0,2.0,-1.0,5.0,2.0
DE VALPARAISO,PANQUEHUE,LICEO BICENTENARIO COLEGIO PANQUEHUE,8M,0,55,48,61,13,23,1,0,13,1,4,13,104,45,20,19,6,3,214,20,-1,-1,2,53,50,58,13,2,20,16,166,48,0.007956974604702167,0.27814816621142796,0.2553820368149158,0.28030184458740093,0.05611823752789729,0.003971417929968868,0.08580911219080811,0.032312210132878896,0.008924363786908307,0.1390728366902828,0.1671747488392622,0.23923564442607137,0.08330405659386476,0.03282987966933817,0.11501008674643846,0.21444838324783397,-2.0,2.0,-2.0,3.0,0.0,-1.0,3.0,-3.0
DE VALPARAISO,PANQUEHUE,LICEO BICENTENARIO COLEGIO PANQUEHUE,8V,4,29,57,80,11,14,1,2,15,3,4,19,63,29,42,32,19,5,213,20,-1,-1,2,45,46,56,14,4,21,25,115,98,0.007956974604702167,0.27814816621142796,0.2553820368149158,0.28030184458740093,0.05611823752789729,0.003971417929968868,0.08580911219080811,0.032312210132878896,0.008924363786908307,0.1390728366902828,0.1671747488392622,0.23923564442607137,0.08330405659386476,0.03282987966933817,0.11501008674643846,0.21444838324783397,2.0,-16.0,11.0,24.0,-3.0,-1.0,-7.0,-10.0
DE VALPARAISO,PANQUEHUE,LICEO BICENTENARIO COLEGIO PANQUEHUE,9V,2,47,44,53,9,21,0,0,13,0,3,75,35,35,12,18,11,0,189,20,-1,-1,1,47,45,51,12,2,17,14,148,41,0.007956974604702167,0.27814816621142796,0.2553820368149158,0.28030184458740093,0.05611823752789729,0.003971417929968868,0.08580911219080811,0.032312210132878896,0.008924363786908307,0.1390728366902828,0.1671747488392622,0.23923564442607137,0.08330405659386476,0.03282987966933817,0.11501008674643846,0.21444838324783397,1.0,0.0,-1.0,2.0,-3.0,-2.0,4.0,-1.0
