REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PRIMAVERA,ESCUELA CERRO SOMBRERO,1M-2M,0,13,16,16,17,10,0,3,12,3,0,7,9,16,30,14,9,2,87,4,-1,-1,1,14,18,18,13,2,9,12,87,0.012775885054066065,0.16297585542882537,0.20134054214190492,0.21089468226929345,0.1468671307954377,0.02881054658569101,0.098985335505851,0.13735002221893053,-1.0,-1.0,-2.0,-2.0,4.0,1.0,1.0,0.0
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PRIMAVERA,ESCUELA CERRO SOMBRERO,3M-1V-2V-7V,1,15,19,19,10,7,1,3,11,4,1,18,20,10,9,15,14,0,86,4,-1,-1,1,14,17,18,13,2,9,12,87,0.012775885054066065,0.16297585542882537,0.20134054214190492,0.21089468226929345,0.1468671307954377,0.02881054658569101,0.098985335505851,0.13735002221893053,0.0,1.0,2.0,1.0,-3.0,2.0,-2.0,-1.0
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PRIMAVERA,ESCUELA CERRO SOMBRERO,3V-4V-5V,2,12,26,20,11,7,1,1,9,2,3,6,19,13,21,20,7,0,89,4,-1,-1,1,14,18,19,13,3,9,12,89,0.012775885054066065,0.16297585542882537,0.20134054214190492,0.21089468226929345,0.1468671307954377,0.02881054658569101,0.098985335505851,0.13735002221893053,1.0,-2.0,8.0,1.0,-2.0,-1.0,-2.0,-3.0
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PRIMAVERA,ESCUELA CERRO SOMBRERO,6V-8-9,1,11,2,11,8,7,0,0,11,0,3,6,15,13,5,9,0,0,51,4,-1,-1,1,8,10,11,8,1,5,7,51,0.012775885054066065,0.16297585542882537,0.20134054214190492,0.21089468226929345,0.1468671307954377,0.02881054658569101,0.098985335505851,0.13735002221893053,0.0,3.0,-8.0,0.0,0.0,-1.0,2.0,4.0
