REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LOS LAGOS,LA VARA,ESCUELA RURAL LA VARA,1,2,45,36,54,10,10,1,1,16,2,0,4,14,15,14,25,12,20,18,21,13,8,7,2,1,1,175,7,-1,-1,2,42,33,57,12,2,13,14,104,71,0.02116911374085716,0.11873892430886428,0.27041798531444605,0.2688094803705827,0.11196091763922747,0.01546111062620804,0.1272080022155404,0.06623446578427385,0.0004344930757873029,0.42111197754879603,0.06125237696007489,0.4120188689833087,7.609470699516074e-06,0.0010821521321749878,0.003038057408654254,0.10105446442050424,0.0,3.0,3.0,-3.0,-2.0,0.0,-3.0,2.0
DE LOS LAGOS,LA VARA,ESCUELA RURAL LA VARA,2,1,43,42,48,5,9,1,0,7,1,0,1,18,11,18,22,11,22,11,16,4,12,4,5,2,0,156,7,-1,-1,2,35,31,50,11,2,13,12,103,54,0.02116911374085716,0.11873892430886428,0.27041798531444605,0.2688094803705827,0.11196091763922747,0.01546111062620804,0.1272080022155404,0.06623446578427385,0.0004344930757873029,0.42111197754879603,0.06125237696007489,0.4120188689833087,7.609470699516074e-06,0.0010821521321749878,0.003038057408654254,0.10105446442050424,-1.0,8.0,11.0,-2.0,-6.0,-1.0,-4.0,-5.0
DE LOS LAGOS,LA VARA,ESCUELA RURAL LA VARA,3,2,29,26,63,13,18,0,0,16,0,3,3,22,12,21,19,15,19,9,19,14,8,1,1,0,1,167,7,-1,-1,2,36,34,52,13,2,15,13,114,53,0.02116911374085716,0.11873892430886428,0.27041798531444605,0.2688094803705827,0.11196091763922747,0.01546111062620804,0.1272080022155404,0.06623446578427385,0.0004344930757873029,0.42111197754879603,0.06125237696007489,0.4120188689833087,7.609470699516074e-06,0.0010821521321749878,0.003038057408654254,0.10105446442050424,0.0,-7.0,-8.0,11.0,0.0,-2.0,3.0,3.0
DE LOS LAGOS,LA VARA,ESCUELA RURAL LA VARA,4,3,36,26,55,16,15,2,1,10,3,0,0,12,13,22,24,18,18,13,15,11,13,1,2,2,0,164,7,-1,-1,2,37,32,52,12,2,14,13,107,57,0.02116911374085716,0.11873892430886428,0.27041798531444605,0.2688094803705827,0.11196091763922747,0.01546111062620804,0.1272080022155404,0.06623446578427385,0.0004344930757873029,0.42111197754879603,0.06125237696007489,0.4120188689833087,7.609470699516074e-06,0.0010821521321749878,0.003038057408654254,0.10105446442050424,1.0,-1.0,-6.0,3.0,4.0,1.0,1.0,-3.0
DE LOS LAGOS,LA VARA,ESCUELA RURAL LA VARA,5,3,37,45,51,11,23,0,2,17,2,14,18,14,15,18,16,18,15,18,15,10,7,6,5,0,0,189,7,-1,-1,3,41,38,60,14,2,16,15,128,61,0.02116911374085716,0.11873892430886428,0.27041798531444605,0.2688094803705827,0.11196091763922747,0.01546111062620804,0.1272080022155404,0.06623446578427385,0.0004344930757873029,0.42111197754879603,0.06125237696007489,0.4120188689833087,7.609470699516074e-06,0.0010821521321749878,0.003038057408654254,0.10105446442050424,0.0,-4.0,7.0,-9.0,-3.0,0.0,7.0,2.0
DE LOS LAGOS,LA VARA,ESCUELA RURAL LA VARA,6,3,35,45,45,22,19,1,2,13,3,15,17,17,19,19,27,17,16,9,15,8,5,0,0,0,1,185,7,-1,-1,3,33,42,55,17,2,19,14,147,38,0.02116911374085716,0.11873892430886428,0.27041798531444605,0.2688094803705827,0.11196091763922747,0.01546111062620804,0.1272080022155404,0.06623446578427385,0.0004344930757873029,0.42111197754879603,0.06125237696007489,0.4120188689833087,7.609470699516074e-06,0.0010821521321749878,0.003038057408654254,0.10105446442050424,0.0,2.0,3.0,-10.0,5.0,1.0,0.0,-1.0
DE LOS LAGOS,LA VARA,ESCUELA RURAL LA VARA,7,2,15,5,34,7,3,0,1,7,1,0,1,5,7,3,5,14,15,5,8,4,5,0,1,1,0,74,7,-1,-1,1,16,15,23,6,1,6,6,50,24,0.02116911374085716,0.11873892430886428,0.27041798531444605,0.2688094803705827,0.11196091763922747,0.01546111062620804,0.1272080022155404,0.06623446578427385,0.0004344930757873029,0.42111197754879603,0.06125237696007489,0.4120188689833087,7.609470699516074e-06,0.0010821521321749878,0.003038057408654254,0.10105446442050424,1.0,-1.0,-10.0,11.0,1.0,0.0,-3.0,1.0
