REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL MAULE,ORILLA DEL MAULE,LICEO JUAN GOMEZ MILLAS,1M,3,21,16,80,15,19,8,2,50,10,0,1,5,6,0,17,3,31,1,58,1,48,5,26,0,8,214,6,-1,-1,3,29,18,87,13,8,16,40,63,147,2.960975204251749e-13,0.15443988542131237,0.2794663499400432,0.29311099591196443,0.029807886611038024,0.0014817688192232655,0.23563882708675327,0.006054286209369324,0.017213193338957652,0.1238818147584451,0.0029046671423146493,0.4582944725715687,0.07515130690978794,0.05179855872237617,0.005660044601531703,0.2650959419550181,0.0,-8.0,-2.0,-7.0,2.0,2.0,3.0,10.0
DEL MAULE,ORILLA DEL MAULE,LICEO JUAN GOMEZ MILLAS,1V,4,35,21,82,12,9,6,1,38,7,2,0,2,6,10,4,30,4,48,3,42,3,42,0,12,0,208,6,-1,-1,3,27,17,86,13,8,14,40,58,150,2.960975204251749e-13,0.15443988542131237,0.2794663499400432,0.29311099591196443,0.029807886611038024,0.0014817688192232655,0.23563882708675327,0.006054286209369324,0.017213193338957652,0.1238818147584451,0.0029046671423146493,0.4582944725715687,0.07515130690978794,0.05179855872237617,0.005660044601531703,0.2650959419550181,1.0,8.0,4.0,-4.0,-1.0,-1.0,-5.0,-2.0
DEL MAULE,ORILLA DEL MAULE,LICEO JUAN GOMEZ MILLAS,2M,1,27,20,84,9,23,1,1,23,2,1,4,4,16,6,21,1,22,4,50,6,33,4,13,0,4,189,6,-1,-1,2,26,21,74,11,6,18,31,75,114,2.960975204251749e-13,0.15443988542131237,0.2794663499400432,0.29311099591196443,0.029807886611038024,0.0014817688192232655,0.23563882708675327,0.006054286209369324,0.017213193338957652,0.1238818147584451,0.0029046671423146493,0.4582944725715687,0.07515130690978794,0.05179855872237617,0.005660044601531703,0.2650959419550181,-1.0,1.0,-1.0,10.0,-2.0,-4.0,5.0,-8.0
DEL MAULE,ORILLA DEL MAULE,LICEO JUAN GOMEZ MILLAS,2V,1,22,15,70,11,18,5,2,26,7,2,3,8,12,2,14,14,20,18,17,21,8,21,6,3,0,170,6,-1,-1,2,23,21,66,9,5,18,26,75,94,2.960975204251749e-13,0.15443988542131237,0.2794663499400432,0.29311099591196443,0.029807886611038024,0.0014817688192232655,0.23563882708675327,0.006054286209369324,0.017213193338957652,0.1238818147584451,0.0029046671423146493,0.4582944725715687,0.07515130690978794,0.05179855872237617,0.005660044601531703,0.2650959419550181,-1.0,-1.0,-6.0,4.0,2.0,2.0,0.0,0.0
DEL MAULE,ORILLA DEL MAULE,LICEO JUAN GOMEZ MILLAS,3,0,24,36,47,6,22,0,1,11,1,9,8,9,27,14,20,9,12,5,13,4,8,2,6,1,0,147,6,-1,-1,1,21,30,50,6,2,26,11,108,39,2.960975204251749e-13,0.15443988542131237,0.2794663499400432,0.29311099591196443,0.029807886611038024,0.0014817688192232655,0.23563882708675327,0.006054286209369324,0.017213193338957652,0.1238818147584451,0.0029046671423146493,0.4582944725715687,0.07515130690978794,0.05179855872237617,0.005660044601531703,0.2650959419550181,-1.0,3.0,6.0,-3.0,0.0,-1.0,-4.0,0.0
DEL MAULE,ORILLA DEL MAULE,LICEO JUAN GOMEZ MILLAS,4,1,7,10,24,3,10,1,3,8,4,0,0,5,6,10,9,2,5,5,11,7,2,3,1,1,0,67,6,-1,-1,1,9,10,25,3,2,9,8,37,30,2.960975204251749e-13,0.15443988542131237,0.2794663499400432,0.29311099591196443,0.029807886611038024,0.0014817688192232655,0.23563882708675327,0.006054286209369324,0.017213193338957652,0.1238818147584451,0.0029046671423146493,0.4582944725715687,0.07515130690978794,0.05179855872237617,0.005660044601531703,0.2650959419550181,0.0,-2.0,0.0,-1.0,0.0,2.0,1.0,0.0
