,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18+,0.0213903743315508,0.18716577540106952,0.2139037433155081,0.13368983957219252,0.058823529411764705,0.11764705882352941,0.09090909090909091,0.17647058823529413
