REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,BAHIA MURTA,ESCUELA RURAL CARRETERA AUSTRAL,1M-1V,2,7,25,69,8,19,3,4,22,7,0,6,17,19,34,46,28,9,159,2,-1,-1,2,9,29,63,8,5,21,22,159,0.009478672985781991,0.05687203791469194,0.1848341232227488,0.3933649289099526,0.052132701421800945,0.03317535545023696,0.13270142180094788,0.13744075829383887,0.0,-2.0,-4.0,6.0,0.0,2.0,-2.0,0.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,BAHIA MURTA,ESCUELA RURAL CARRETERA AUSTRAL,2V-3,0,5,14,14,3,9,0,0,7,0,1,10,8,13,8,7,5,0,52,2,-1,-1,0,3,10,20,3,2,7,7,52,0.009478672985781991,0.05687203791469194,0.1848341232227488,0.3933649289099526,0.052132701421800945,0.03317535545023696,0.13270142180094788,0.13744075829383887,0.0,2.0,4.0,-6.0,0.0,-2.0,2.0,0.0
