REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE TARAPACA,CAMINA,ESCUELA CAMINA,1M,1,50,8,63,1,4,1,0,8,1,1,16,18,7,34,25,22,13,136,8,-1,-1,0,51,9,59,3,2,5,7,136,0.003397508493771235,0.3714609286523216,0.06795016987542468,0.434881087202718,0.01812004530011325,0.015855039637599093,0.035107587768969425,0.053227633069082674,1.0,-1.0,-1.0,4.0,-2.0,-1.0,-1.0,1.0
DE TARAPACA,CAMINA,ESCUELA CAMINA,1V-10,0,34,4,46,6,5,2,1,6,3,4,11,9,6,12,33,20,9,104,8,-1,-1,0,39,7,45,2,2,4,5,104,0.003397508493771235,0.3714609286523216,0.06795016987542468,0.434881087202718,0.01812004530011325,0.015855039637599093,0.035107587768969425,0.053227633069082674,0.0,-5.0,-3.0,1.0,4.0,1.0,1.0,1.0
DE TARAPACA,CAMINA,ESCUELA CAMINA,2M-6M,0,40,6,55,2,4,0,0,4,0,2,5,11,33,32,17,9,2,111,8,-1,-1,0,41,8,48,2,2,4,6,111,0.003397508493771235,0.3714609286523216,0.06795016987542468,0.434881087202718,0.01812004530011325,0.015855039637599093,0.035107587768969425,0.053227633069082674,0.0,-1.0,-2.0,7.0,0.0,-2.0,0.0,-2.0
DE TARAPACA,CAMINA,ESCUELA CAMINA,3M-4M,0,37,8,45,1,2,0,1,7,1,3,9,19,37,13,13,7,0,101,8,-1,-1,0,37,7,44,2,2,4,5,101,0.003397508493771235,0.3714609286523216,0.06795016987542468,0.434881087202718,0.01812004530011325,0.015855039637599093,0.035107587768969425,0.053227633069082674,0.0,0.0,1.0,1.0,-1.0,-1.0,-2.0,2.0
DE TARAPACA,CAMINA,ESCUELA CAMINA,4V-6V-7V,0,48,7,47,2,2,2,2,5,4,4,15,26,23,19,16,8,4,115,8,-1,-1,0,43,8,50,2,2,4,6,115,0.003397508493771235,0.3714609286523216,0.06795016987542468,0.434881087202718,0.01812004530011325,0.015855039637599093,0.035107587768969425,0.053227633069082674,0.0,5.0,-1.0,-3.0,0.0,2.0,-2.0,-1.0
DE TARAPACA,CAMINA,ESCUELA CAMINA,5M-7M-3V,0,43,9,38,3,6,1,2,5,3,2,15,16,25,19,20,8,2,107,8,-1,-1,0,40,7,46,2,2,4,6,107,0.003397508493771235,0.3714609286523216,0.06795016987542468,0.434881087202718,0.01812004530011325,0.015855039637599093,0.035107587768969425,0.053227633069082674,0.0,3.0,2.0,-8.0,1.0,1.0,2.0,-1.0
DE TARAPACA,CAMINA,ESCUELA CAMINA,8M-2V-5V,2,38,10,58,1,3,1,1,10,2,2,12,19,33,24,19,11,4,124,8,-1,-1,0,46,9,54,2,2,4,7,124,0.003397508493771235,0.3714609286523216,0.06795016987542468,0.434881087202718,0.01812004530011325,0.015855039637599093,0.035107587768969425,0.053227633069082674,2.0,-8.0,1.0,4.0,-1.0,0.0,-1.0,3.0
DE TARAPACA,CAMINA,ESCUELA CAMINA,8V-9V,0,38,8,32,0,5,0,0,2,0,1,23,21,14,10,9,4,3,85,8,-1,-1,0,32,6,37,2,1,3,4,85,0.003397508493771235,0.3714609286523216,0.06795016987542468,0.434881087202718,0.01812004530011325,0.015855039637599093,0.035107587768969425,0.053227633069082674,0.0,6.0,2.0,-5.0,-2.0,-1.0,2.0,-2.0
