,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18+,0.012965308334094974,0.07467129744480279,0.1070910966326757,0.5087545208842,0.029560380733525706,0.013095875386804895,0.10177701758738202,0.15208450299651385
