,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.008470512977198278,0.1838190027151547,0.17653836425132816,0.3121569771798171,0.061176888692853454,0.0002103512404897796,0.12083370014684848,0.13679420279631
M,0.006340673543793938,0.06586838959529821,0.11828499370294822,0.36031411318815565,0.025367522004383063,0.03649926633283549,0.10926095705501775,0.27806408457756765
