REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-39,50+,P_EDUARDO ARTES_18-39,P_FRANCO ALDO PARISI_18-39,P_GABRIEL BORIC_18-39,P_JOSE ANTONIO KAST_18-39,P_MARCO ENRIQUEZ-OMINAMI_18-39,P_NULO BLANCO_18-39,P_SEBASTIAN SICHEL_18-39,P_YASNA PROVOSTE_18-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE NUBLE,YUNGAY,ESCUELA FERNANDO BAQUEDANO,1V,4,17,16,40,4,11,1,0,16,1,4,25,12,3,22,21,17,5,109,43,-1,-1,1,21,19,30,6,2,11,19,41,65,0.00784964601677596,0.2896284004995287,0.2698162888462615,0.1959457646994632,0.04469070117253534,0.007222567050264484,0.0941126348101765,0.09073399690499413,0.00946033079514347,0.2017263626708077,0.14735620916915423,0.38825959709483576,0.04264607947715804,0.009136227053851937,0.08070267597184619,0.12071251776720263,0.012041918826163556,0.12762902135886323,0.10931867552212056,0.32120972325608443,0.06254811332823498,0.024999345640455688,0.11410622746895838,0.2281469745991191,3.0,-4.0,-3.0,10.0,-2.0,-1.0,0.0,-3.0
DE NUBLE,YUNGAY,ESCUELA FERNANDO BAQUEDANO,20V,0,31,26,46,3,23,0,4,23,4,8,22,32,34,32,15,10,3,156,43,-1,-1,2,33,28,45,8,2,15,23,62,60,0.00784964601677596,0.2896284004995287,0.2698162888462615,0.1959457646994632,0.04469070117253534,0.007222567050264484,0.0941126348101765,0.09073399690499413,0.00946033079514347,0.2017263626708077,0.14735620916915423,0.38825959709483576,0.04264607947715804,0.009136227053851937,0.08070267597184619,0.12071251776720263,0.012041918826163556,0.12762902135886323,0.10931867552212056,0.32120972325608443,0.06254811332823498,0.024999345640455688,0.11410622746895838,0.2281469745991191,-2.0,-2.0,-2.0,1.0,-5.0,2.0,8.0,0.0
DE NUBLE,YUNGAY,ESCUELA FERNANDO BAQUEDANO,21V,2,28,39,51,11,12,1,0,18,1,2,25,40,45,25,13,9,3,162,43,-1,-1,1,35,30,47,8,2,16,23,67,50,0.00784964601677596,0.2896284004995287,0.2698162888462615,0.1959457646994632,0.04469070117253534,0.007222567050264484,0.0941126348101765,0.09073399690499413,0.00946033079514347,0.2017263626708077,0.14735620916915423,0.38825959709483576,0.04264607947715804,0.009136227053851937,0.08070267597184619,0.12071251776720263,0.012041918826163556,0.12762902135886323,0.10931867552212056,0.32120972325608443,0.06254811332823498,0.024999345640455688,0.11410622746895838,0.2281469745991191,1.0,-7.0,9.0,4.0,3.0,-1.0,-4.0,-5.0
DE NUBLE,YUNGAY,ESCUELA FERNANDO BAQUEDANO,22V,2,29,30,38,7,12,0,1,23,1,8,52,23,16,18,15,9,1,142,43,-1,-1,1,33,30,36,7,2,14,19,83,43,0.00784964601677596,0.2896284004995287,0.2698162888462615,0.1959457646994632,0.04469070117253534,0.007222567050264484,0.0941126348101765,0.09073399690499413,0.00946033079514347,0.2017263626708077,0.14735620916915423,0.38825959709483576,0.04264607947715804,0.009136227053851937,0.08070267597184619,0.12071251776720263,0.012041918826163556,0.12762902135886323,0.10931867552212056,0.32120972325608443,0.06254811332823498,0.024999345640455688,0.11410622746895838,0.2281469745991191,1.0,-4.0,0.0,2.0,0.0,-1.0,-2.0,4.0
DE NUBLE,YUNGAY,ESCUELA FERNANDO BAQUEDANO,2V,1,20,18,27,6,14,1,0,21,1,2,15,4,13,37,20,17,0,108,43,-1,-1,1,18,16,33,6,2,12,20,21,74,0.00784964601677596,0.2896284004995287,0.2698162888462615,0.1959457646994632,0.04469070117253534,0.007222567050264484,0.0941126348101765,0.09073399690499413,0.00946033079514347,0.2017263626708077,0.14735620916915423,0.38825959709483576,0.04264607947715804,0.009136227053851937,0.08070267597184619,0.12071251776720263,0.012041918826163556,0.12762902135886323,0.10931867552212056,0.32120972325608443,0.06254811332823498,0.024999345640455688,0.11410622746895838,0.2281469745991191,0.0,2.0,2.0,-6.0,0.0,-1.0,2.0,1.0
DE NUBLE,YUNGAY,ESCUELA FERNANDO BAQUEDANO,3V,1,19,22,42,8,15,1,2,29,3,3,11,5,49,19,25,16,11,139,43,-1,-1,2,24,20,46,7,2,14,24,19,71,0.00784964601677596,0.2896284004995287,0.2698162888462615,0.1959457646994632,0.04469070117253534,0.007222567050264484,0.0941126348101765,0.09073399690499413,0.00946033079514347,0.2017263626708077,0.14735620916915423,0.38825959709483576,0.04264607947715804,0.009136227053851937,0.08070267597184619,0.12071251776720263,0.012041918826163556,0.12762902135886323,0.10931867552212056,0.32120972325608443,0.06254811332823498,0.024999345640455688,0.11410622746895838,0.2281469745991191,-1.0,-5.0,2.0,-4.0,1.0,1.0,1.0,5.0
DE NUBLE,YUNGAY,ESCUELA FERNANDO BAQUEDANO,4V,4,19,12,42,12,19,0,2,22,2,5,12,5,41,20,24,21,4,132,43,-1,-1,1,24,20,42,7,2,13,23,22,69,0.00784964601677596,0.2896284004995287,0.2698162888462615,0.1959457646994632,0.04469070117253534,0.007222567050264484,0.0941126348101765,0.09073399690499413,0.00946033079514347,0.2017263626708077,0.14735620916915423,0.38825959709483576,0.04264607947715804,0.009136227053851937,0.08070267597184619,0.12071251776720263,0.012041918826163556,0.12762902135886323,0.10931867552212056,0.32120972325608443,0.06254811332823498,0.024999345640455688,0.11410622746895838,0.2281469745991191,3.0,-5.0,-8.0,0.0,5.0,0.0,6.0,-1.0
DE NUBLE,YUNGAY,ESCUELA FERNANDO BAQUEDANO,5V,0,25,13,42,3,10,3,5,30,8,3,6,31,32,16,25,10,8,131,43,-1,-1,1,26,22,39,7,2,13,21,40,59,0.00784964601677596,0.2896284004995287,0.2698162888462615,0.1959457646994632,0.04469070117253534,0.007222567050264484,0.0941126348101765,0.09073399690499413,0.00946033079514347,0.2017263626708077,0.14735620916915423,0.38825959709483576,0.04264607947715804,0.009136227053851937,0.08070267597184619,0.12071251776720263,0.012041918826163556,0.12762902135886323,0.10931867552212056,0.32120972325608443,0.06254811332823498,0.024999345640455688,0.11410622746895838,0.2281469745991191,-1.0,-1.0,-9.0,3.0,-4.0,6.0,-3.0,9.0
DE NUBLE,YUNGAY,ESCUELA FERNANDO BAQUEDANO,6V,0,24,24,31,9,14,0,2,22,2,5,22,34,7,21,19,15,3,126,43,-1,-1,1,26,24,33,7,2,13,20,61,58,0.00784964601677596,0.2896284004995287,0.2698162888462615,0.1959457646994632,0.04469070117253534,0.007222567050264484,0.0941126348101765,0.09073399690499413,0.00946033079514347,0.2017263626708077,0.14735620916915423,0.38825959709483576,0.04264607947715804,0.009136227053851937,0.08070267597184619,0.12071251776720263,0.012041918826163556,0.12762902135886323,0.10931867552212056,0.32120972325608443,0.06254811332823498,0.024999345640455688,0.11410622746895838,0.2281469745991191,-1.0,-2.0,0.0,-2.0,2.0,0.0,1.0,2.0
DE NUBLE,YUNGAY,ESCUELA FERNANDO BAQUEDANO,7V,1,17,9,30,15,18,1,3,29,4,3,8,38,6,25,21,16,6,123,43,-1,-1,1,24,21,34,7,2,13,21,49,68,0.00784964601677596,0.2896284004995287,0.2698162888462615,0.1959457646994632,0.04469070117253534,0.007222567050264484,0.0941126348101765,0.09073399690499413,0.00946033079514347,0.2017263626708077,0.14735620916915423,0.38825959709483576,0.04264607947715804,0.009136227053851937,0.08070267597184619,0.12071251776720263,0.012041918826163556,0.12762902135886323,0.10931867552212056,0.32120972325608443,0.06254811332823498,0.024999345640455688,0.11410622746895838,0.2281469745991191,0.0,-7.0,-12.0,-4.0,8.0,2.0,5.0,8.0
DE NUBLE,YUNGAY,ESCUELA FERNANDO BAQUEDANO,8V,1,40,32,40,1,11,2,3,19,5,3,14,50,2,39,27,11,4,149,43,-1,-1,1,30,27,40,8,2,16,25,67,81,0.00784964601677596,0.2896284004995287,0.2698162888462615,0.1959457646994632,0.04469070117253534,0.007222567050264484,0.0941126348101765,0.09073399690499413,0.00946033079514347,0.2017263626708077,0.14735620916915423,0.38825959709483576,0.04264607947715804,0.009136227053851937,0.08070267597184619,0.12071251776720263,0.012041918826163556,0.12762902135886323,0.10931867552212056,0.32120972325608443,0.06254811332823498,0.024999345640455688,0.11410622746895838,0.2281469745991191,0.0,10.0,5.0,0.0,-7.0,3.0,-5.0,-6.0
DE NUBLE,YUNGAY,ESCUELA FERNANDO BAQUEDANO,9V,3,20,24,33,6,13,0,0,27,0,2,9,32,2,30,29,18,4,126,43,-1,-1,1,23,21,35,7,2,14,23,43,81,0.00784964601677596,0.2896284004995287,0.2698162888462615,0.1959457646994632,0.04469070117253534,0.007222567050264484,0.0941126348101765,0.09073399690499413,0.00946033079514347,0.2017263626708077,0.14735620916915423,0.38825959709483576,0.04264607947715804,0.009136227053851937,0.08070267597184619,0.12071251776720263,0.012041918826163556,0.12762902135886323,0.10931867552212056,0.32120972325608443,0.06254811332823498,0.024999345640455688,0.11410622746895838,0.2281469745991191,2.0,-3.0,3.0,-2.0,-1.0,-2.0,-1.0,4.0
DE NUBLE,YUNGAY,LICEO DE YUNGAY,10M,0,29,25,30,7,9,1,0,26,1,2,11,31,4,35,25,9,10,127,43,-1,-1,1,24,21,36,7,2,13,23,44,79,0.00784964601677596,0.2896284004995287,0.2698162888462615,0.1959457646994632,0.04469070117253534,0.007222567050264484,0.0941126348101765,0.09073399690499413,0.00946033079514347,0.2017263626708077,0.14735620916915423,0.38825959709483576,0.04264607947715804,0.009136227053851937,0.08070267597184619,0.12071251776720263,0.012041918826163556,0.12762902135886323,0.10931867552212056,0.32120972325608443,0.06254811332823498,0.024999345640455688,0.11410622746895838,0.2281469745991191,-1.0,5.0,4.0,-6.0,0.0,-1.0,-4.0,3.0
DE NUBLE,YUNGAY,LICEO DE YUNGAY,11M,2,18,12,43,10,20,0,1,22,1,2,11,22,4,37,29,15,8,128,43,-1,-1,1,22,20,37,7,3,14,24,35,89,0.00784964601677596,0.2896284004995287,0.2698162888462615,0.1959457646994632,0.04469070117253534,0.007222567050264484,0.0941126348101765,0.09073399690499413,0.00946033079514347,0.2017263626708077,0.14735620916915423,0.38825959709483576,0.04264607947715804,0.009136227053851937,0.08070267597184619,0.12071251776720263,0.012041918826163556,0.12762902135886323,0.10931867552212056,0.32120972325608443,0.06254811332823498,0.024999345640455688,0.11410622746895838,0.2281469745991191,1.0,-4.0,-8.0,6.0,3.0,-2.0,6.0,-2.0
DE NUBLE,YUNGAY,LICEO DE YUNGAY,12M,2,38,34,28,7,7,1,3,29,4,4,18,32,4,43,30,15,3,149,43,-1,-1,2,28,25,41,8,3,16,26,54,91,0.00784964601677596,0.2896284004995287,0.2698162888462615,0.1959457646994632,0.04469070117253534,0.007222567050264484,0.0941126348101765,0.09073399690499413,0.00946033079514347,0.2017263626708077,0.14735620916915423,0.38825959709483576,0.04264607947715804,0.009136227053851937,0.08070267597184619,0.12071251776720263,0.012041918826163556,0.12762902135886323,0.10931867552212056,0.32120972325608443,0.06254811332823498,0.024999345640455688,0.11410622746895838,0.2281469745991191,0.0,10.0,9.0,-13.0,-1.0,1.0,-9.0,3.0
DE NUBLE,YUNGAY,LICEO DE YUNGAY,13M,1,35,15,34,8,14,3,1,21,4,4,10,38,4,46,22,7,1,132,43,-1,-1,1,26,23,36,7,2,14,23,52,76,0.00784964601677596,0.2896284004995287,0.2698162888462615,0.1959457646994632,0.04469070117253534,0.007222567050264484,0.0941126348101765,0.09073399690499413,0.00946033079514347,0.2017263626708077,0.14735620916915423,0.38825959709483576,0.04264607947715804,0.009136227053851937,0.08070267597184619,0.12071251776720263,0.012041918826163556,0.12762902135886323,0.10931867552212056,0.32120972325608443,0.06254811332823498,0.024999345640455688,0.11410622746895838,0.2281469745991191,0.0,9.0,-8.0,-2.0,1.0,2.0,0.0,-2.0
DE NUBLE,YUNGAY,LICEO DE YUNGAY,14M,2,28,31,42,8,7,2,0,23,2,1,9,32,36,44,14,7,1,143,43,-1,-1,1,28,24,43,8,2,14,23,42,66,0.00784964601677596,0.2896284004995287,0.2698162888462615,0.1959457646994632,0.04469070117253534,0.007222567050264484,0.0941126348101765,0.09073399690499413,0.00946033079514347,0.2017263626708077,0.14735620916915423,0.38825959709483576,0.04264607947715804,0.009136227053851937,0.08070267597184619,0.12071251776720263,0.012041918826163556,0.12762902135886323,0.10931867552212056,0.32120972325608443,0.06254811332823498,0.024999345640455688,0.11410622746895838,0.2281469745991191,1.0,0.0,7.0,-1.0,0.0,0.0,-7.0,0.0
DE NUBLE,YUNGAY,LICEO DE YUNGAY,15M,3,33,24,40,8,18,2,0,30,2,5,27,16,47,41,17,5,0,158,43,-1,-1,2,31,27,48,8,2,16,24,48,63,0.00784964601677596,0.2896284004995287,0.2698162888462615,0.1959457646994632,0.04469070117253534,0.007222567050264484,0.0941126348101765,0.09073399690499413,0.00946033079514347,0.2017263626708077,0.14735620916915423,0.38825959709483576,0.04264607947715804,0.009136227053851937,0.08070267597184619,0.12071251776720263,0.012041918826163556,0.12762902135886323,0.10931867552212056,0.32120972325608443,0.06254811332823498,0.024999345640455688,0.11410622746895838,0.2281469745991191,1.0,2.0,-3.0,-8.0,0.0,0.0,2.0,6.0
DE NUBLE,YUNGAY,LICEO DE YUNGAY,16M,1,40,21,39,8,17,0,1,20,1,7,42,4,49,24,16,2,3,147,43,-1,-1,1,31,27,44,7,2,14,21,53,45,0.00784964601677596,0.2896284004995287,0.2698162888462615,0.1959457646994632,0.04469070117253534,0.007222567050264484,0.0941126348101765,0.09073399690499413,0.00946033079514347,0.2017263626708077,0.14735620916915423,0.38825959709483576,0.04264607947715804,0.009136227053851937,0.08070267597184619,0.12071251776720263,0.012041918826163556,0.12762902135886323,0.10931867552212056,0.32120972325608443,0.06254811332823498,0.024999345640455688,0.11410622746895838,0.2281469745991191,0.0,9.0,-6.0,-5.0,1.0,-1.0,3.0,-1.0
DE NUBLE,YUNGAY,LICEO DE YUNGAY,17M,1,29,27,49,3,13,0,4,26,4,7,22,7,73,24,10,5,4,152,43,-1,-1,2,31,25,49,7,2,14,22,36,43,0.00784964601677596,0.2896284004995287,0.2698162888462615,0.1959457646994632,0.04469070117253534,0.007222567050264484,0.0941126348101765,0.09073399690499413,0.00946033079514347,0.2017263626708077,0.14735620916915423,0.38825959709483576,0.04264607947715804,0.009136227053851937,0.08070267597184619,0.12071251776720263,0.012041918826163556,0.12762902135886323,0.10931867552212056,0.32120972325608443,0.06254811332823498,0.024999345640455688,0.11410622746895838,0.2281469745991191,-1.0,-2.0,2.0,0.0,-4.0,2.0,-1.0,4.0
DE NUBLE,YUNGAY,LICEO DE YUNGAY,18M,1,29,31,60,8,23,0,0,28,0,2,34,18,58,43,18,2,5,180,43,-1,-1,2,36,31,55,9,3,17,27,54,68,0.00784964601677596,0.2896284004995287,0.2698162888462615,0.1959457646994632,0.04469070117253534,0.007222567050264484,0.0941126348101765,0.09073399690499413,0.00946033079514347,0.2017263626708077,0.14735620916915423,0.38825959709483576,0.04264607947715804,0.009136227053851937,0.08070267597184619,0.12071251776720263,0.012041918826163556,0.12762902135886323,0.10931867552212056,0.32120972325608443,0.06254811332823498,0.024999345640455688,0.11410622746895838,0.2281469745991191,-1.0,-7.0,0.0,5.0,-1.0,-3.0,6.0,1.0
DE NUBLE,YUNGAY,LICEO DE YUNGAY,19M,1,36,28,45,13,16,1,2,32,3,0,25,36,51,28,16,14,4,174,43,-1,-1,2,36,31,51,9,2,17,26,61,62,0.00784964601677596,0.2896284004995287,0.2698162888462615,0.1959457646994632,0.04469070117253534,0.007222567050264484,0.0941126348101765,0.09073399690499413,0.00946033079514347,0.2017263626708077,0.14735620916915423,0.38825959709483576,0.04264607947715804,0.009136227053851937,0.08070267597184619,0.12071251776720263,0.012041918826163556,0.12762902135886323,0.10931867552212056,0.32120972325608443,0.06254811332823498,0.024999345640455688,0.11410622746895838,0.2281469745991191,-1.0,0.0,-3.0,-6.0,4.0,1.0,-1.0,6.0
DE NUBLE,YUNGAY,LICEO DE YUNGAY,1M,1,11,16,29,4,12,1,0,14,1,3,15,6,3,12,27,19,2,88,43,-1,-1,1,15,14,25,5,2,10,16,24,60,0.00784964601677596,0.2896284004995287,0.2698162888462615,0.1959457646994632,0.04469070117253534,0.007222567050264484,0.0941126348101765,0.09073399690499413,0.00946033079514347,0.2017263626708077,0.14735620916915423,0.38825959709483576,0.04264607947715804,0.009136227053851937,0.08070267597184619,0.12071251776720263,0.012041918826163556,0.12762902135886323,0.10931867552212056,0.32120972325608443,0.06254811332823498,0.024999345640455688,0.11410622746895838,0.2281469745991191,0.0,-4.0,2.0,4.0,-1.0,-1.0,2.0,-2.0
DE NUBLE,YUNGAY,LICEO DE YUNGAY,20M,2,34,34,57,9,17,2,1,14,3,3,19,53,41,23,16,13,2,170,43,-1,-1,2,37,32,48,8,2,17,24,75,54,0.00784964601677596,0.2896284004995287,0.2698162888462615,0.1959457646994632,0.04469070117253534,0.007222567050264484,0.0941126348101765,0.09073399690499413,0.00946033079514347,0.2017263626708077,0.14735620916915423,0.38825959709483576,0.04264607947715804,0.009136227053851937,0.08070267597184619,0.12071251776720263,0.012041918826163556,0.12762902135886323,0.10931867552212056,0.32120972325608443,0.06254811332823498,0.024999345640455688,0.11410622746895838,0.2281469745991191,0.0,-3.0,2.0,9.0,1.0,1.0,0.0,-10.0
