REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COCHRANE,LICEO BICENTENARIO AUSTRAL LORD COCHRANE,1M,1,10,12,47,5,19,1,6,20,7,0,0,6,3,3,3,1,1,1,25,3,40,2,23,0,10,121,13,-1,-1,1,8,17,42,6,6,15,26,17,104,0.010209027903043018,0.07712221697092374,0.34751758515109654,0.2512950525942013,0.022123233550869602,0.021969672545770536,0.11724219048915512,0.15252102079494015,0.005734236997430238,0.060428289768784164,0.10737678557495468,0.3619708909736567,0.050843368282987106,0.057666263851228375,0.12925346249717254,0.22672670205378623,0.0,2.0,-5.0,5.0,-1.0,1.0,4.0,-6.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COCHRANE,LICEO BICENTENARIO AUSTRAL LORD COCHRANE,1V,1,9,18,39,3,13,3,2,26,5,0,2,4,4,3,13,4,13,11,3,25,5,13,0,14,0,114,13,-1,-1,1,8,23,36,4,5,14,23,43,71,0.010209027903043018,0.07712221697092374,0.34751758515109654,0.2512950525942013,0.022123233550869602,0.021969672545770536,0.11724219048915512,0.15252102079494015,0.005734236997430238,0.060428289768784164,0.10737678557495468,0.3619708909736567,0.050843368282987106,0.057666263851228375,0.12925346249717254,0.22672670205378623,0.0,1.0,-5.0,3.0,-1.0,0.0,-1.0,3.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COCHRANE,LICEO BICENTENARIO AUSTRAL LORD COCHRANE,2M,1,4,27,35,7,12,3,2,26,5,1,0,2,4,16,1,6,8,2,29,0,30,0,12,0,5,117,13,-1,-1,1,8,22,38,5,5,14,24,38,78,0.010209027903043018,0.07712221697092374,0.34751758515109654,0.2512950525942013,0.022123233550869602,0.021969672545770536,0.11724219048915512,0.15252102079494015,0.005734236997430238,0.060428289768784164,0.10737678557495468,0.3619708909736567,0.050843368282987106,0.057666263851228375,0.12925346249717254,0.22672670205378623,0.0,-4.0,5.0,-3.0,2.0,0.0,-2.0,2.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COCHRANE,LICEO BICENTENARIO AUSTRAL LORD COCHRANE,2V,0,7,40,30,4,22,6,0,34,6,1,1,6,32,2,26,1,0,23,1,28,0,14,0,8,0,143,13,-1,-1,1,10,32,44,5,6,18,27,69,74,0.010209027903043018,0.07712221697092374,0.34751758515109654,0.2512950525942013,0.022123233550869602,0.021969672545770536,0.11724219048915512,0.15252102079494015,0.005734236997430238,0.060428289768784164,0.10737678557495468,0.3619708909736567,0.050843368282987106,0.057666263851228375,0.12925346249717254,0.22672670205378623,-1.0,-3.0,8.0,-14.0,-1.0,0.0,4.0,7.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COCHRANE,LICEO BICENTENARIO AUSTRAL LORD COCHRANE,3M,1,8,33,47,6,12,2,0,18,2,0,6,18,4,18,1,2,33,0,22,2,14,0,5,0,2,127,13,-1,-1,1,9,33,37,4,4,16,23,82,45,0.010209027903043018,0.07712221697092374,0.34751758515109654,0.2512950525942013,0.022123233550869602,0.021969672545770536,0.11724219048915512,0.15252102079494015,0.005734236997430238,0.060428289768784164,0.10737678557495468,0.3619708909736567,0.050843368282987106,0.057666263851228375,0.12925346249717254,0.22672670205378623,0.0,-1.0,0.0,10.0,2.0,-2.0,-4.0,-5.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COCHRANE,LICEO BICENTENARIO AUSTRAL LORD COCHRANE,3V,0,6,21,22,2,3,1,1,11,2,2,3,7,5,7,3,5,3,12,1,9,0,6,1,3,0,67,13,-1,-1,0,5,16,20,2,3,8,13,35,32,0.010209027903043018,0.07712221697092374,0.34751758515109654,0.2512950525942013,0.022123233550869602,0.021969672545770536,0.11724219048915512,0.15252102079494015,0.005734236997430238,0.060428289768784164,0.10737678557495468,0.3619708909736567,0.050843368282987106,0.057666263851228375,0.12925346249717254,0.22672670205378623,0.0,1.0,5.0,2.0,0.0,-1.0,-5.0,-2.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COCHRANE,LICEO BICENTENARIO AUSTRAL LORD COCHRANE,4M,2,9,45,55,4,27,3,3,28,6,0,0,13,8,10,37,9,49,7,20,4,7,1,8,1,2,176,13,-1,-1,2,13,49,50,5,6,21,30,126,50,0.010209027903043018,0.07712221697092374,0.34751758515109654,0.2512950525942013,0.022123233550869602,0.021969672545770536,0.11724219048915512,0.15252102079494015,0.005734236997430238,0.060428289768784164,0.10737678557495468,0.3619708909736567,0.050843368282987106,0.057666263851228375,0.12925346249717254,0.22672670205378623,0.0,-4.0,-4.0,5.0,-1.0,0.0,6.0,-2.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COCHRANE,LICEO BICENTENARIO AUSTRAL LORD COCHRANE,4V,1,6,30,21,4,9,3,1,16,4,0,0,8,9,8,13,15,6,16,2,6,3,3,1,1,0,91,13,-1,-1,1,7,24,26,3,3,11,16,59,32,0.010209027903043018,0.07712221697092374,0.34751758515109654,0.2512950525942013,0.022123233550869602,0.021969672545770536,0.11724219048915512,0.15252102079494015,0.005734236997430238,0.060428289768784164,0.10737678557495468,0.3619708909736567,0.050843368282987106,0.057666263851228375,0.12925346249717254,0.22672670205378623,0.0,-1.0,6.0,-5.0,1.0,1.0,-2.0,0.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COCHRANE,LICEO BICENTENARIO AUSTRAL LORD COCHRANE,5M,0,6,26,25,2,14,2,2,22,4,3,0,5,6,11,33,8,22,3,2,2,0,0,3,0,1,99,13,-1,-1,1,7,32,26,2,3,12,16,88,11,0.010209027903043018,0.07712221697092374,0.34751758515109654,0.2512950525942013,0.022123233550869602,0.021969672545770536,0.11724219048915512,0.15252102079494015,0.005734236997430238,0.060428289768784164,0.10737678557495468,0.3619708909736567,0.050843368282987106,0.057666263851228375,0.12925346249717254,0.22672670205378623,-1.0,-1.0,-6.0,-1.0,0.0,1.0,2.0,6.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COCHRANE,LICEO BICENTENARIO AUSTRAL LORD COCHRANE,5V,1,8,25,32,2,13,1,2,20,3,3,1,4,14,7,8,23,6,15,2,12,1,6,0,2,0,104,13,-1,-1,1,7,27,30,3,4,13,19,66,38,0.010209027903043018,0.07712221697092374,0.34751758515109654,0.2512950525942013,0.022123233550869602,0.021969672545770536,0.11724219048915512,0.15252102079494015,0.005734236997430238,0.060428289768784164,0.10737678557495468,0.3619708909736567,0.050843368282987106,0.057666263851228375,0.12925346249717254,0.22672670205378623,0.0,1.0,-2.0,2.0,-1.0,-1.0,0.0,1.0
