,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.025765735226056585,0.19275770224488556,0.34471330733960065,0.20777417873155965,0.07881118886665492,0.009283038055988187,0.0937298359324161,0.04716501360283839
M,0.007549802679361553,0.051588063321934274,0.24181781044611655,0.37015234835908684,0.08095542494194605,0.013022558624073135,0.12436235837648602,0.11055163325099582
