REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,NANCAGUA,COLEGIO BASICO CONSOLIDADO,10M,0,31,23,36,12,32,1,1,32,2,0,2,3,4,23,4,5,30,0,49,1,29,1,15,0,2,168,45,-1,-1,1,21,30,41,10,2,28,35,71,97,0.013008069295275797,0.21992716300395357,0.24703959278426207,0.23904145374828686,0.05781560514418424,0.008799499645080016,0.1082715564286975,0.10609705995026004,0.003550418797154674,0.056728853380073406,0.12890963383717913,0.24418086327494765,0.05690899227552671,0.017327712809058805,0.21069177796397368,0.281701747662086,-1.0,10.0,-7.0,-5.0,2.0,0.0,4.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,NANCAGUA,COLEGIO BASICO CONSOLIDADO,11M,4,21,22,36,7,32,3,0,30,3,0,1,0,5,30,2,0,32,0,41,1,32,1,7,0,2,155,45,-1,-1,1,20,28,38,9,2,26,31,70,84,0.013008069295275797,0.21992716300395357,0.24703959278426207,0.23904145374828686,0.05781560514418424,0.008799499645080016,0.1082715564286975,0.10609705995026004,0.003550418797154674,0.056728853380073406,0.12890963383717913,0.24418086327494765,0.05690899227552671,0.017327712809058805,0.21069177796397368,0.281701747662086,3.0,1.0,-6.0,-2.0,-2.0,1.0,6.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,NANCAGUA,COLEGIO BASICO CONSOLIDADO,12M,4,20,27,26,19,30,0,2,30,2,1,1,2,6,25,2,3,53,1,40,1,18,0,4,0,1,158,45,-1,-1,2,24,31,38,9,2,24,28,93,65,0.013008069295275797,0.21992716300395357,0.24703959278426207,0.23904145374828686,0.05781560514418424,0.008799499645080016,0.1082715564286975,0.10609705995026004,0.003550418797154674,0.056728853380073406,0.12890963383717913,0.24418086327494765,0.05690899227552671,0.017327712809058805,0.21069177796397368,0.281701747662086,2.0,-4.0,-4.0,-12.0,10.0,0.0,6.0,2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,NANCAGUA,COLEGIO BASICO CONSOLIDADO,13M,2,23,22,44,10,31,1,1,26,2,1,0,4,7,22,4,1,73,2,26,1,11,1,5,0,2,160,45,-1,-1,2,27,34,39,9,2,22,25,112,48,0.013008069295275797,0.21992716300395357,0.24703959278426207,0.23904145374828686,0.05781560514418424,0.008799499645080016,0.1082715564286975,0.10609705995026004,0.003550418797154674,0.056728853380073406,0.12890963383717913,0.24418086327494765,0.05690899227552671,0.017327712809058805,0.21069177796397368,0.281701747662086,0.0,-4.0,-12.0,5.0,1.0,0.0,9.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,NANCAGUA,COLEGIO BASICO CONSOLIDADO,14M,4,34,24,36,9,23,0,1,29,1,0,1,5,5,38,2,1,59,0,24,1,18,0,5,0,1,160,45,-1,-1,2,27,34,38,9,2,22,26,111,49,0.013008069295275797,0.21992716300395357,0.24703959278426207,0.23904145374828686,0.05781560514418424,0.008799499645080016,0.1082715564286975,0.10609705995026004,0.003550418797154674,0.056728853380073406,0.12890963383717913,0.24418086327494765,0.05690899227552671,0.017327712809058805,0.21069177796397368,0.281701747662086,2.0,7.0,-10.0,-2.0,0.0,-1.0,1.0,3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,NANCAGUA,COLEGIO BASICO CONSOLIDADO,15M,2,17,32,48,13,28,1,3,29,4,1,1,5,5,35,6,0,54,0,31,3,22,0,5,0,5,173,45,-1,-1,2,27,35,42,10,2,25,30,107,66,0.013008069295275797,0.21992716300395357,0.24703959278426207,0.23904145374828686,0.05781560514418424,0.008799499645080016,0.1082715564286975,0.10609705995026004,0.003550418797154674,0.056728853380073406,0.12890963383717913,0.24418086327494765,0.05690899227552671,0.017327712809058805,0.21069177796397368,0.281701747662086,0.0,-10.0,-3.0,6.0,3.0,2.0,3.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,NANCAGUA,COLEGIO BASICO CONSOLIDADO,16M,2,28,32,30,13,35,1,1,35,2,0,1,7,5,32,31,0,33,2,28,1,25,0,8,0,4,177,45,-1,-1,1,28,36,43,10,2,26,31,109,68,0.013008069295275797,0.21992716300395357,0.24703959278426207,0.23904145374828686,0.05781560514418424,0.008799499645080016,0.1082715564286975,0.10609705995026004,0.003550418797154674,0.056728853380073406,0.12890963383717913,0.24418086327494765,0.05690899227552671,0.017327712809058805,0.21069177796397368,0.281701747662086,1.0,0.0,-4.0,-13.0,3.0,0.0,9.0,4.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,NANCAGUA,COLEGIO BASICO CONSOLIDADO,17M,0,29,40,45,7,35,0,1,35,1,0,6,9,7,18,60,0,41,0,20,3,19,1,8,0,0,192,45,-1,-1,2,34,42,46,11,2,26,29,141,51,0.013008069295275797,0.21992716300395357,0.24703959278426207,0.23904145374828686,0.05781560514418424,0.008799499645080016,0.1082715564286975,0.10609705995026004,0.003550418797154674,0.056728853380073406,0.12890963383717913,0.24418086327494765,0.05690899227552671,0.017327712809058805,0.21069177796397368,0.281701747662086,-2.0,-5.0,-2.0,-1.0,-4.0,-1.0,9.0,6.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,NANCAGUA,COLEGIO BASICO CONSOLIDADO,18M,2,25,37,58,10,26,0,1,27,1,2,4,3,9,20,58,3,31,2,22,4,11,1,13,0,2,186,45,-1,-1,2,32,39,45,11,2,26,29,130,55,0.013008069295275797,0.21992716300395357,0.24703959278426207,0.23904145374828686,0.05781560514418424,0.008799499645080016,0.1082715564286975,0.10609705995026004,0.003550418797154674,0.056728853380073406,0.12890963383717913,0.24418086327494765,0.05690899227552671,0.017327712809058805,0.21069177796397368,0.281701747662086,0.0,-7.0,-2.0,13.0,-1.0,-1.0,0.0,-2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,NANCAGUA,COLEGIO BASICO CONSOLIDADO,18V,1,30,38,50,6,31,0,0,35,0,0,3,6,13,43,8,43,9,26,1,21,2,9,2,5,0,191,45,-1,-1,2,31,39,46,11,2,28,32,125,66,0.013008069295275797,0.21992716300395357,0.24703959278426207,0.23904145374828686,0.05781560514418424,0.008799499645080016,0.1082715564286975,0.10609705995026004,0.003550418797154674,0.056728853380073406,0.12890963383717913,0.24418086327494765,0.05690899227552671,0.017327712809058805,0.21069177796397368,0.281701747662086,-1.0,-1.0,-1.0,4.0,-5.0,-2.0,3.0,3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,NANCAGUA,COLEGIO BASICO CONSOLIDADO,19M,1,22,49,42,15,35,2,0,30,2,1,2,10,7,14,66,2,28,2,30,3,21,0,6,0,4,196,45,-1,-1,2,32,41,47,11,2,28,33,130,66,0.013008069295275797,0.21992716300395357,0.24703959278426207,0.23904145374828686,0.05781560514418424,0.008799499645080016,0.1082715564286975,0.10609705995026004,0.003550418797154674,0.056728853380073406,0.12890963383717913,0.24418086327494765,0.05690899227552671,0.017327712809058805,0.21069177796397368,0.281701747662086,-1.0,-10.0,8.0,-5.0,4.0,0.0,7.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,NANCAGUA,COLEGIO BASICO CONSOLIDADO,19V,1,28,37,51,8,16,0,1,20,1,0,0,17,15,51,1,18,4,22,1,16,1,10,2,3,1,162,45,-1,-1,2,27,33,39,9,2,23,27,106,56,0.013008069295275797,0.21992716300395357,0.24703959278426207,0.23904145374828686,0.05781560514418424,0.008799499645080016,0.1082715564286975,0.10609705995026004,0.003550418797154674,0.056728853380073406,0.12890963383717913,0.24418086327494765,0.05690899227552671,0.017327712809058805,0.21069177796397368,0.281701747662086,-1.0,1.0,4.0,12.0,-1.0,-1.0,-7.0,-7.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,NANCAGUA,COLEGIO BASICO CONSOLIDADO,1M,2,20,21,45,4,18,1,1,25,2,2,0,18,21,2,3,2,4,1,25,0,33,1,17,1,7,137,45,-1,-1,1,16,24,33,8,2,24,29,52,85,0.013008069295275797,0.21992716300395357,0.24703959278426207,0.23904145374828686,0.05781560514418424,0.008799499645080016,0.1082715564286975,0.10609705995026004,0.003550418797154674,0.056728853380073406,0.12890963383717913,0.24418086327494765,0.05690899227552671,0.017327712809058805,0.21069177796397368,0.281701747662086,1.0,4.0,-3.0,12.0,-4.0,0.0,-6.0,-4.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,NANCAGUA,COLEGIO BASICO CONSOLIDADO,20V,2,23,55,38,8,20,4,1,21,5,1,1,24,21,51,2,28,0,16,1,15,1,8,0,5,0,172,45,-1,-1,2,31,37,41,10,2,23,26,128,46,0.013008069295275797,0.21992716300395357,0.24703959278426207,0.23904145374828686,0.05781560514418424,0.008799499645080016,0.1082715564286975,0.10609705995026004,0.003550418797154674,0.056728853380073406,0.12890963383717913,0.24418086327494765,0.05690899227552671,0.017327712809058805,0.21069177796397368,0.281701747662086,0.0,-8.0,18.0,-3.0,-2.0,3.0,-3.0,-5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,NANCAGUA,COLEGIO BASICO CONSOLIDADO,2M,1,11,23,39,11,29,2,2,30,4,1,2,8,11,1,1,1,4,2,42,9,28,1,26,0,11,148,45,-1,-1,1,13,23,36,8,2,28,37,29,119,0.013008069295275797,0.21992716300395357,0.24703959278426207,0.23904145374828686,0.05781560514418424,0.008799499645080016,0.1082715564286975,0.10609705995026004,0.003550418797154674,0.056728853380073406,0.12890963383717913,0.24418086327494765,0.05690899227552671,0.017327712809058805,0.21069177796397368,0.281701747662086,0.0,-2.0,0.0,3.0,3.0,2.0,1.0,-7.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,NANCAGUA,COLEGIO BASICO CONSOLIDADO,3M,1,9,10,40,2,34,0,1,24,1,0,1,5,9,0,1,0,2,6,33,6,32,1,12,1,12,121,45,-1,-1,0,10,18,29,7,2,24,31,18,103,0.013008069295275797,0.21992716300395357,0.24703959278426207,0.23904145374828686,0.05781560514418424,0.008799499645080016,0.1082715564286975,0.10609705995026004,0.003550418797154674,0.056728853380073406,0.12890963383717913,0.24418086327494765,0.05690899227552671,0.017327712809058805,0.21069177796397368,0.281701747662086,1.0,-1.0,-8.0,11.0,-5.0,-1.0,10.0,-7.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,NANCAGUA,COLEGIO BASICO CONSOLIDADO,4M,1,11,23,30,10,24,0,2,22,2,0,1,5,7,0,0,9,2,14,21,0,43,1,15,0,5,123,45,-1,-1,1,11,19,30,7,2,23,30,24,99,0.013008069295275797,0.21992716300395357,0.24703959278426207,0.23904145374828686,0.05781560514418424,0.008799499645080016,0.1082715564286975,0.10609705995026004,0.003550418797154674,0.056728853380073406,0.12890963383717913,0.24418086327494765,0.05690899227552671,0.017327712809058805,0.21069177796397368,0.281701747662086,0.0,0.0,4.0,0.0,3.0,0.0,1.0,-8.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,NANCAGUA,COLEGIO BASICO CONSOLIDADO,5M,1,10,23,32,8,27,0,2,33,2,1,4,4,6,1,2,15,1,2,38,1,38,1,19,0,3,136,45,-1,-1,1,13,22,33,8,2,25,32,34,102,0.013008069295275797,0.21992716300395357,0.24703959278426207,0.23904145374828686,0.05781560514418424,0.008799499645080016,0.1082715564286975,0.10609705995026004,0.003550418797154674,0.056728853380073406,0.12890963383717913,0.24418086327494765,0.05690899227552671,0.017327712809058805,0.21069177796397368,0.281701747662086,0.0,-3.0,1.0,-1.0,0.0,0.0,2.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,NANCAGUA,COLEGIO BASICO CONSOLIDADO,6M,0,14,27,34,9,21,2,0,30,2,1,4,7,3,1,1,30,1,1,36,0,26,0,21,1,4,137,45,-1,-1,1,16,23,33,8,2,24,30,48,89,0.013008069295275797,0.21992716300395357,0.24703959278426207,0.23904145374828686,0.05781560514418424,0.008799499645080016,0.1082715564286975,0.10609705995026004,0.003550418797154674,0.056728853380073406,0.12890963383717913,0.24418086327494765,0.05690899227552671,0.017327712809058805,0.21069177796397368,0.281701747662086,-1.0,-2.0,4.0,1.0,1.0,0.0,-3.0,0.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,NANCAGUA,COLEGIO BASICO CONSOLIDADO,7M,1,19,26,25,12,25,1,0,31,1,0,2,6,6,3,3,22,1,0,40,1,34,0,18,0,4,140,45,-1,-1,1,15,23,34,8,2,25,32,43,97,0.013008069295275797,0.21992716300395357,0.24703959278426207,0.23904145374828686,0.05781560514418424,0.008799499645080016,0.1082715564286975,0.10609705995026004,0.003550418797154674,0.056728853380073406,0.12890963383717913,0.24418086327494765,0.05690899227552671,0.017327712809058805,0.21069177796397368,0.281701747662086,0.0,4.0,3.0,-9.0,4.0,-1.0,0.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,NANCAGUA,COLEGIO BASICO CONSOLIDADO,8M,0,16,27,31,5,24,0,3,31,3,1,1,7,4,1,0,32,1,0,40,0,34,1,12,0,3,137,45,-1,-1,1,16,23,33,8,2,24,30,47,90,0.013008069295275797,0.21992716300395357,0.24703959278426207,0.23904145374828686,0.05781560514418424,0.008799499645080016,0.1082715564286975,0.10609705995026004,0.003550418797154674,0.056728853380073406,0.12890963383717913,0.24418086327494765,0.05690899227552671,0.017327712809058805,0.21069177796397368,0.281701747662086,-1.0,0.0,4.0,-2.0,-3.0,1.0,0.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,NANCAGUA,COLEGIO BASICO CONSOLIDADO,9M,0,19,22,29,6,22,0,0,31,0,0,1,9,4,2,1,17,3,2,49,2,28,1,7,0,3,129,45,-1,-1,1,13,21,31,7,2,24,30,37,92,0.013008069295275797,0.21992716300395357,0.24703959278426207,0.23904145374828686,0.05781560514418424,0.008799499645080016,0.1082715564286975,0.10609705995026004,0.003550418797154674,0.056728853380073406,0.12890963383717913,0.24418086327494765,0.05690899227552671,0.017327712809058805,0.21069177796397368,0.281701747662086,-1.0,6.0,1.0,-2.0,-1.0,-2.0,-2.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,NANCAGUA,COLEGIO PARTICULAR EL PRINCIPITO,10V,1,22,30,38,5,23,1,0,27,1,4,1,7,8,3,49,0,2,33,4,22,1,12,1,0,0,147,45,-1,-1,1,20,28,36,9,2,23,28,74,73,0.013008069295275797,0.21992716300395357,0.24703959278426207,0.23904145374828686,0.05781560514418424,0.008799499645080016,0.1082715564286975,0.10609705995026004,0.003550418797154674,0.056728853380073406,0.12890963383717913,0.24418086327494765,0.05690899227552671,0.017327712809058805,0.21069177796397368,0.281701747662086,0.0,2.0,2.0,2.0,-4.0,-1.0,0.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,NANCAGUA,COLEGIO PARTICULAR EL PRINCIPITO,11V,0,22,37,31,7,23,1,1,36,2,3,4,2,3,3,41,29,3,31,0,21,1,12,0,5,0,158,45,-1,-1,2,23,31,38,9,2,24,29,88,70,0.013008069295275797,0.21992716300395357,0.24703959278426207,0.23904145374828686,0.05781560514418424,0.008799499645080016,0.1082715564286975,0.10609705995026004,0.003550418797154674,0.056728853380073406,0.12890963383717913,0.24418086327494765,0.05690899227552671,0.017327712809058805,0.21069177796397368,0.281701747662086,-2.0,-1.0,6.0,-7.0,-2.0,0.0,-1.0,7.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,NANCAGUA,COLEGIO PARTICULAR EL PRINCIPITO,12V,1,26,35,23,10,23,2,1,37,3,2,0,3,4,4,41,24,3,30,0,30,1,14,0,2,0,158,45,-1,-1,2,22,30,38,9,2,25,30,81,77,0.013008069295275797,0.21992716300395357,0.24703959278426207,0.23904145374828686,0.05781560514418424,0.008799499645080016,0.1082715564286975,0.10609705995026004,0.003550418797154674,0.056728853380073406,0.12890963383717913,0.24418086327494765,0.05690899227552671,0.017327712809058805,0.21069177796397368,0.281701747662086,-1.0,4.0,5.0,-15.0,1.0,1.0,-2.0,7.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,NANCAGUA,COLEGIO PARTICULAR EL PRINCIPITO,13V,1,32,29,39,11,18,2,0,36,2,1,1,4,30,4,24,46,2,28,3,19,0,4,3,0,0,168,45,-1,-1,1,28,35,40,10,2,24,28,112,57,0.013008069295275797,0.21992716300395357,0.24703959278426207,0.23904145374828686,0.05781560514418424,0.008799499645080016,0.1082715564286975,0.10609705995026004,0.003550418797154674,0.056728853380073406,0.12890963383717913,0.24418086327494765,0.05690899227552671,0.017327712809058805,0.21069177796397368,0.281701747662086,0.0,4.0,-6.0,-1.0,1.0,0.0,-6.0,8.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,NANCAGUA,COLEGIO PARTICULAR EL PRINCIPITO,14V,2,41,28,31,8,17,2,1,36,3,1,2,5,50,2,4,57,3,22,1,9,1,5,0,4,0,166,45,-1,-1,2,30,36,40,9,2,22,25,124,42,0.013008069295275797,0.21992716300395357,0.24703959278426207,0.23904145374828686,0.05781560514418424,0.008799499645080016,0.1082715564286975,0.10609705995026004,0.003550418797154674,0.056728853380073406,0.12890963383717913,0.24418086327494765,0.05690899227552671,0.017327712809058805,0.21069177796397368,0.281701747662086,0.0,11.0,-8.0,-9.0,-1.0,1.0,-5.0,11.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,NANCAGUA,COLEGIO PARTICULAR EL PRINCIPITO,15V,3,24,36,35,6,21,1,3,22,4,2,3,8,66,2,5,33,0,10,1,11,4,6,0,0,0,151,45,-1,-1,2,28,33,36,9,1,20,22,119,32,0.013008069295275797,0.21992716300395357,0.24703959278426207,0.23904145374828686,0.05781560514418424,0.008799499645080016,0.1082715564286975,0.10609705995026004,0.003550418797154674,0.056728853380073406,0.12890963383717913,0.24418086327494765,0.05690899227552671,0.017327712809058805,0.21069177796397368,0.281701747662086,1.0,-4.0,3.0,-1.0,-3.0,3.0,1.0,0.0
