REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,60+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50-59,P_FRANCO ALDO PARISI_50-59,P_GABRIEL BORIC_50-59,P_JOSE ANTONIO KAST_50-59,P_MARCO ENRIQUEZ-OMINAMI_50-59,P_NULO BLANCO_50-59,P_SEBASTIAN SICHEL_50-59,P_YASNA PROVOSTE_50-59,P_EDUARDO ARTES_60+,P_FRANCO ALDO PARISI_60+,P_GABRIEL BORIC_60+,P_JOSE ANTONIO KAST_60+,P_MARCO ENRIQUEZ-OMINAMI_60+,P_NULO BLANCO_60+,P_SEBASTIAN SICHEL_60+,P_YASNA PROVOSTE_60+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL BIOBIO,CORONEL,COLEGIO ANIBAL ESQUIVEL TAPIA,95V,0,26,29,55,6,6,2,1,11,3,2,6,46,28,26,13,5,4,136,228,-1,-1,2,37,23,40,10,2,8,14,8,22,0.012785361896699082,0.4039456014417208,0.23901757867029086,0.21851914865633823,0.044599054131377616,0.008986816763635587,0.04070184573512511,0.03144459270481296,0.017859076519383198,0.38377368877832074,0.17235917155612004,0.3084885950403438,0.049140279173205396,0.009990591731286321,0.023563606614394984,0.03482499058694548,0.007714043782012718,0.22829646299404585,0.1510747211223187,0.329832628568439,0.07487578852076787,0.00798493917565553,0.07100226418036647,0.12921915165639372,0.005456364240337589,0.19293737428618343,0.16601400137807104,0.26656501066597604,0.12903568343305125,0.011292831646459672,0.10146677827656536,0.12723195607335566,0.009647445891166445,0.12210106924968779,0.18333751068818227,0.2914900709074096,0.071846211240481,0.03210120352617499,0.0757762312716013,0.21370025722529662,-2.0,-11.0,6.0,15.0,-4.0,1.0,-2.0,-3.0
DEL BIOBIO,CORONEL,COLEGIO ANIBAL ESQUIVEL TAPIA,96V,4,44,31,32,10,6,1,2,9,3,5,10,59,26,18,14,5,2,139,228,-1,-1,2,41,24,41,9,2,7,13,15,21,0.012785361896699082,0.4039456014417208,0.23901757867029086,0.21851914865633823,0.044599054131377616,0.008986816763635587,0.04070184573512511,0.03144459270481296,0.017859076519383198,0.38377368877832074,0.17235917155612004,0.3084885950403438,0.049140279173205396,0.009990591731286321,0.023563606614394984,0.03482499058694548,0.007714043782012718,0.22829646299404585,0.1510747211223187,0.329832628568439,0.07487578852076787,0.00798493917565553,0.07100226418036647,0.12921915165639372,0.005456364240337589,0.19293737428618343,0.16601400137807104,0.26656501066597604,0.12903568343305125,0.011292831646459672,0.10146677827656536,0.12723195607335566,0.009647445891166445,0.12210106924968779,0.18333751068818227,0.2914900709074096,0.071846211240481,0.03210120352617499,0.0757762312716013,0.21370025722529662,2.0,3.0,7.0,-9.0,1.0,1.0,-1.0,-4.0
DEL BIOBIO,CORONEL,COLEGIO ANIBAL ESQUIVEL TAPIA,97V,1,40,20,50,4,5,1,1,7,2,2,13,65,23,12,10,4,0,129,228,-1,-1,2,40,23,38,8,2,6,10,15,14,0.012785361896699082,0.4039456014417208,0.23901757867029086,0.21851914865633823,0.044599054131377616,0.008986816763635587,0.04070184573512511,0.03144459270481296,0.017859076519383198,0.38377368877832074,0.17235917155612004,0.3084885950403438,0.049140279173205396,0.009990591731286321,0.023563606614394984,0.03482499058694548,0.007714043782012718,0.22829646299404585,0.1510747211223187,0.329832628568439,0.07487578852076787,0.00798493917565553,0.07100226418036647,0.12921915165639372,0.005456364240337589,0.19293737428618343,0.16601400137807104,0.26656501066597604,0.12903568343305125,0.011292831646459672,0.10146677827656536,0.12723195607335566,0.009647445891166445,0.12210106924968779,0.18333751068818227,0.2914900709074096,0.071846211240481,0.03210120352617499,0.0757762312716013,0.21370025722529662,-1.0,0.0,-3.0,12.0,-4.0,0.0,-1.0,-3.0
DEL BIOBIO,CORONEL,COLEGIO ANIBAL ESQUIVEL TAPIA,98V,2,29,20,27,5,6,0,2,6,2,4,16,37,15,11,8,4,2,97,228,-1,-1,1,30,18,28,6,1,5,8,20,14,0.012785361896699082,0.4039456014417208,0.23901757867029086,0.21851914865633823,0.044599054131377616,0.008986816763635587,0.04070184573512511,0.03144459270481296,0.017859076519383198,0.38377368877832074,0.17235917155612004,0.3084885950403438,0.049140279173205396,0.009990591731286321,0.023563606614394984,0.03482499058694548,0.007714043782012718,0.22829646299404585,0.1510747211223187,0.329832628568439,0.07487578852076787,0.00798493917565553,0.07100226418036647,0.12921915165639372,0.005456364240337589,0.19293737428618343,0.16601400137807104,0.26656501066597604,0.12903568343305125,0.011292831646459672,0.10146677827656536,0.12723195607335566,0.009647445891166445,0.12210106924968779,0.18333751068818227,0.2914900709074096,0.071846211240481,0.03210120352617499,0.0757762312716013,0.21370025722529662,1.0,-1.0,2.0,-1.0,-1.0,1.0,1.0,-2.0
DEL BIOBIO,CORONEL,COLEGIO ANIBAL ESQUIVEL TAPIA,99,1,42,11,13,4,2,0,0,1,0,1,8,62,1,0,0,1,1,74,228,-1,-1,1,28,13,22,4,1,2,3,9,2,0.012785361896699082,0.4039456014417208,0.23901757867029086,0.21851914865633823,0.044599054131377616,0.008986816763635587,0.04070184573512511,0.03144459270481296,0.017859076519383198,0.38377368877832074,0.17235917155612004,0.3084885950403438,0.049140279173205396,0.009990591731286321,0.023563606614394984,0.03482499058694548,0.007714043782012718,0.22829646299404585,0.1510747211223187,0.329832628568439,0.07487578852076787,0.00798493917565553,0.07100226418036647,0.12921915165639372,0.005456364240337589,0.19293737428618343,0.16601400137807104,0.26656501066597604,0.12903568343305125,0.011292831646459672,0.10146677827656536,0.12723195607335566,0.009647445891166445,0.12210106924968779,0.18333751068818227,0.2914900709074096,0.071846211240481,0.03210120352617499,0.0757762312716013,0.21370025722529662,0.0,14.0,-2.0,-9.0,0.0,-1.0,0.0,-2.0
DEL BIOBIO,CORONEL,COLEGIO PARTICULAR GABRIELA MISTRAL,111,1,24,18,21,6,5,0,0,3,0,2,62,5,5,3,1,0,0,78,228,-1,-1,1,30,18,18,4,1,3,3,64,1,0.012785361896699082,0.4039456014417208,0.23901757867029086,0.21851914865633823,0.044599054131377616,0.008986816763635587,0.04070184573512511,0.03144459270481296,0.017859076519383198,0.38377368877832074,0.17235917155612004,0.3084885950403438,0.049140279173205396,0.009990591731286321,0.023563606614394984,0.03482499058694548,0.007714043782012718,0.22829646299404585,0.1510747211223187,0.329832628568439,0.07487578852076787,0.00798493917565553,0.07100226418036647,0.12921915165639372,0.005456364240337589,0.19293737428618343,0.16601400137807104,0.26656501066597604,0.12903568343305125,0.011292831646459672,0.10146677827656536,0.12723195607335566,0.009647445891166445,0.12210106924968779,0.18333751068818227,0.2914900709074096,0.071846211240481,0.03210120352617499,0.0757762312716013,0.21370025722529662,0.0,-6.0,0.0,3.0,2.0,-1.0,2.0,0.0
DEL BIOBIO,CORONEL,COLEGIO PARTICULAR GABRIELA MISTRAL,112,0,33,19,21,1,2,1,1,3,2,3,74,2,1,0,0,1,0,81,228,-1,-1,1,32,19,18,4,1,3,3,77,1,0.012785361896699082,0.4039456014417208,0.23901757867029086,0.21851914865633823,0.044599054131377616,0.008986816763635587,0.04070184573512511,0.03144459270481296,0.017859076519383198,0.38377368877832074,0.17235917155612004,0.3084885950403438,0.049140279173205396,0.009990591731286321,0.023563606614394984,0.03482499058694548,0.007714043782012718,0.22829646299404585,0.1510747211223187,0.329832628568439,0.07487578852076787,0.00798493917565553,0.07100226418036647,0.12921915165639372,0.005456364240337589,0.19293737428618343,0.16601400137807104,0.26656501066597604,0.12903568343305125,0.011292831646459672,0.10146677827656536,0.12723195607335566,0.009647445891166445,0.12210106924968779,0.18333751068818227,0.2914900709074096,0.071846211240481,0.03210120352617499,0.0757762312716013,0.21370025722529662,-1.0,1.0,0.0,3.0,-3.0,1.0,-1.0,0.0
DEL BIOBIO,CORONEL,COLEGIO PARTICULAR GABRIELA MISTRAL,113,0,36,16,19,1,6,0,0,1,0,2,72,4,1,0,0,0,0,79,228,-1,-1,1,32,18,18,3,1,3,3,74,0,0.012785361896699082,0.4039456014417208,0.23901757867029086,0.21851914865633823,0.044599054131377616,0.008986816763635587,0.04070184573512511,0.03144459270481296,0.017859076519383198,0.38377368877832074,0.17235917155612004,0.3084885950403438,0.049140279173205396,0.009990591731286321,0.023563606614394984,0.03482499058694548,0.007714043782012718,0.22829646299404585,0.1510747211223187,0.329832628568439,0.07487578852076787,0.00798493917565553,0.07100226418036647,0.12921915165639372,0.005456364240337589,0.19293737428618343,0.16601400137807104,0.26656501066597604,0.12903568343305125,0.011292831646459672,0.10146677827656536,0.12723195607335566,0.009647445891166445,0.12210106924968779,0.18333751068818227,0.2914900709074096,0.071846211240481,0.03210120352617499,0.0757762312716013,0.21370025722529662,-1.0,4.0,-2.0,1.0,-2.0,-1.0,3.0,-2.0
DEL BIOBIO,CORONEL,COLEGIO PARTICULAR GABRIELA MISTRAL,114,2,20,23,21,6,3,0,1,2,1,3,61,10,3,0,0,1,0,78,228,-1,-1,1,30,18,18,4,1,3,3,64,1,0.012785361896699082,0.4039456014417208,0.23901757867029086,0.21851914865633823,0.044599054131377616,0.008986816763635587,0.04070184573512511,0.03144459270481296,0.017859076519383198,0.38377368877832074,0.17235917155612004,0.3084885950403438,0.049140279173205396,0.009990591731286321,0.023563606614394984,0.03482499058694548,0.007714043782012718,0.22829646299404585,0.1510747211223187,0.329832628568439,0.07487578852076787,0.00798493917565553,0.07100226418036647,0.12921915165639372,0.005456364240337589,0.19293737428618343,0.16601400137807104,0.26656501066597604,0.12903568343305125,0.011292831646459672,0.10146677827656536,0.12723195607335566,0.009647445891166445,0.12210106924968779,0.18333751068818227,0.2914900709074096,0.071846211240481,0.03210120352617499,0.0757762312716013,0.21370025722529662,1.0,-10.0,5.0,3.0,2.0,0.0,0.0,-1.0
DEL BIOBIO,CORONEL,COLEGIO PARTICULAR GABRIELA MISTRAL,115,0,28,14,16,1,2,0,1,6,1,3,59,1,3,1,0,0,1,68,228,-1,-1,1,26,16,15,3,1,3,3,62,1,0.012785361896699082,0.4039456014417208,0.23901757867029086,0.21851914865633823,0.044599054131377616,0.008986816763635587,0.04070184573512511,0.03144459270481296,0.017859076519383198,0.38377368877832074,0.17235917155612004,0.3084885950403438,0.049140279173205396,0.009990591731286321,0.023563606614394984,0.03482499058694548,0.007714043782012718,0.22829646299404585,0.1510747211223187,0.329832628568439,0.07487578852076787,0.00798493917565553,0.07100226418036647,0.12921915165639372,0.005456364240337589,0.19293737428618343,0.16601400137807104,0.26656501066597604,0.12903568343305125,0.011292831646459672,0.10146677827656536,0.12723195607335566,0.009647445891166445,0.12210106924968779,0.18333751068818227,0.2914900709074096,0.071846211240481,0.03210120352617499,0.0757762312716013,0.21370025722529662,-1.0,2.0,-2.0,1.0,-2.0,0.0,-1.0,3.0
DEL BIOBIO,CORONEL,COLEGIO PARTICULAR GABRIELA MISTRAL,117,1,31,15,19,2,3,0,1,4,1,1,71,0,2,1,1,0,0,76,228,-1,-1,1,30,18,17,3,1,3,3,72,1,0.012785361896699082,0.4039456014417208,0.23901757867029086,0.21851914865633823,0.044599054131377616,0.008986816763635587,0.04070184573512511,0.03144459270481296,0.017859076519383198,0.38377368877832074,0.17235917155612004,0.3084885950403438,0.049140279173205396,0.009990591731286321,0.023563606614394984,0.03482499058694548,0.007714043782012718,0.22829646299404585,0.1510747211223187,0.329832628568439,0.07487578852076787,0.00798493917565553,0.07100226418036647,0.12921915165639372,0.005456364240337589,0.19293737428618343,0.16601400137807104,0.26656501066597604,0.12903568343305125,0.011292831646459672,0.10146677827656536,0.12723195607335566,0.009647445891166445,0.12210106924968779,0.18333751068818227,0.2914900709074096,0.071846211240481,0.03210120352617499,0.0757762312716013,0.21370025722529662,0.0,1.0,-3.0,2.0,-1.0,0.0,0.0,1.0
DEL BIOBIO,CORONEL,COLEGIO PARTICULAR GABRIELA MISTRAL,118,0,35,10,20,3,6,1,1,6,2,2,69,1,6,2,0,1,1,82,228,-1,-1,1,31,19,19,4,1,3,4,71,2,0.012785361896699082,0.4039456014417208,0.23901757867029086,0.21851914865633823,0.044599054131377616,0.008986816763635587,0.04070184573512511,0.03144459270481296,0.017859076519383198,0.38377368877832074,0.17235917155612004,0.3084885950403438,0.049140279173205396,0.009990591731286321,0.023563606614394984,0.03482499058694548,0.007714043782012718,0.22829646299404585,0.1510747211223187,0.329832628568439,0.07487578852076787,0.00798493917565553,0.07100226418036647,0.12921915165639372,0.005456364240337589,0.19293737428618343,0.16601400137807104,0.26656501066597604,0.12903568343305125,0.011292831646459672,0.10146677827656536,0.12723195607335566,0.009647445891166445,0.12210106924968779,0.18333751068818227,0.2914900709074096,0.071846211240481,0.03210120352617499,0.0757762312716013,0.21370025722529662,-1.0,4.0,-9.0,1.0,-1.0,1.0,3.0,2.0
