,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-19,0.009711976980544674,0.3574268318373999,0.24784592543922163,0.1943446976559797,0.047871054920077906,0.026030210374927414,0.0691654079278165,0.047603894864032166
20-29,0.018733641050126624,0.5242255256370337,0.1863103537549501,0.1502853432298759,0.03547120700421216,0.01319891082620158,0.04209875200546905,0.02967626649213101
30-39,0.010318870055910069,0.5267103052894305,0.13881832623074625,0.1907187126437728,0.044464016983335096,0.0063245843225308036,0.04458952481037117,0.03805565966390316
40-49,0.00861281307662085,0.4000880277738858,0.11506584764151608,0.21928447678930799,0.0832695593925886,0.013515774895378738,0.0729300645680779,0.08723343586262432
50-59,0.002079601311714205,0.39727840353513283,0.176999722781213,0.16088815353083974,0.08742987975740174,0.009688606561260872,0.05730310544130332,0.10833252708113422
60-69,0.012474631727960529,0.2881715554425289,0.13398971492560752,0.26685383790445233,0.08784068546759496,0.016075272694341322,0.04140915722993659,0.15318514460757782
70+,0.011110987629264872,0.14883317255400444,0.15204809900324187,0.27553350754653927,0.08475398501684732,0.01719198877058532,0.16281352924555334,0.14771473023396364
