REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-39,50+,P_EDUARDO ARTES_18-39,P_FRANCO ALDO PARISI_18-39,P_GABRIEL BORIC_18-39,P_JOSE ANTONIO KAST_18-39,P_MARCO ENRIQUEZ-OMINAMI_18-39,P_NULO BLANCO_18-39,P_SEBASTIAN SICHEL_18-39,P_YASNA PROVOSTE_18-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PLACILLA,LICEO SAN FRANCISCO DE PLACILLA,12M,5,33,35,50,8,30,1,0,23,1,11,39,63,34,15,15,8,1,185,25,-1,-1,2,35,34,49,10,2,26,27,113,39,0.012974534934114268,0.23018619967234716,0.2063562137277856,0.27941863702632924,0.02437847108791677,0.0009515778591996139,0.13380186189254814,0.11193250379975916,0.00037566201569686104,0.13706710659919286,0.1803673975217993,0.26736602466260145,0.13559343120681602,0.025557993648389208,0.12625160900734525,0.12742077533815901,0.015345110468314068,0.11904417762542484,0.12372078687208496,0.2153674847046767,0.08114458254151029,0.029226120553972383,0.16307933728605267,0.2530723999479641,3.0,-2.0,1.0,1.0,-2.0,-1.0,4.0,-4.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PLACILLA,LICEO SAN FRANCISCO DE PLACILLA,1M,3,17,19,33,10,21,3,3,34,6,2,11,10,3,41,45,23,6,143,25,-1,-1,2,20,20,32,10,3,23,33,23,115,0.012974534934114268,0.23018619967234716,0.2063562137277856,0.27941863702632924,0.02437847108791677,0.0009515778591996139,0.13380186189254814,0.11193250379975916,0.00037566201569686104,0.13706710659919286,0.1803673975217993,0.26736602466260145,0.13559343120681602,0.025557993648389208,0.12625160900734525,0.12742077533815901,0.015345110468314068,0.11904417762542484,0.12372078687208496,0.2153674847046767,0.08114458254151029,0.029226120553972383,0.16307933728605267,0.2530723999479641,1.0,-3.0,-1.0,1.0,0.0,3.0,-2.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PLACILLA,LICEO SAN FRANCISCO DE PLACILLA,1V,0,15,18,38,11,26,1,3,35,4,0,16,1,38,36,29,20,7,147,25,-1,-1,1,20,22,35,13,4,22,30,17,92,0.012974534934114268,0.23018619967234716,0.2063562137277856,0.27941863702632924,0.02437847108791677,0.0009515778591996139,0.13380186189254814,0.11193250379975916,0.00037566201569686104,0.13706710659919286,0.1803673975217993,0.26736602466260145,0.13559343120681602,0.025557993648389208,0.12625160900734525,0.12742077533815901,0.015345110468314068,0.11904417762542484,0.12372078687208496,0.2153674847046767,0.08114458254151029,0.029226120553972383,0.16307933728605267,0.2530723999479641,-1.0,-5.0,-4.0,3.0,-2.0,0.0,4.0,5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PLACILLA,LICEO SAN FRANCISCO DE PLACILLA,2M,4,20,16,38,8,21,2,1,26,3,1,11,0,28,30,36,19,11,136,25,-1,-1,2,18,19,31,12,4,21,29,12,96,0.012974534934114268,0.23018619967234716,0.2063562137277856,0.27941863702632924,0.02437847108791677,0.0009515778591996139,0.13380186189254814,0.11193250379975916,0.00037566201569686104,0.13706710659919286,0.1803673975217993,0.26736602466260145,0.13559343120681602,0.025557993648389208,0.12625160900734525,0.12742077533815901,0.015345110468314068,0.11904417762542484,0.12372078687208496,0.2153674847046767,0.08114458254151029,0.029226120553972383,0.16307933728605267,0.2530723999479641,2.0,2.0,-3.0,7.0,-4.0,-1.0,0.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PLACILLA,LICEO SAN FRANCISCO DE PLACILLA,2V,2,22,17,37,13,33,1,2,33,3,2,15,39,21,31,32,16,4,160,25,-1,-1,2,26,25,39,11,3,24,30,56,83,0.012974534934114268,0.23018619967234716,0.2063562137277856,0.27941863702632924,0.02437847108791677,0.0009515778591996139,0.13380186189254814,0.11193250379975916,0.00037566201569686104,0.13706710659919286,0.1803673975217993,0.26736602466260145,0.13559343120681602,0.025557993648389208,0.12625160900734525,0.12742077533815901,0.015345110468314068,0.11904417762542484,0.12372078687208496,0.2153674847046767,0.08114458254151029,0.029226120553972383,0.16307933728605267,0.2530723999479641,0.0,-4.0,-8.0,-2.0,2.0,0.0,9.0,3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PLACILLA,LICEO SAN FRANCISCO DE PLACILLA,3M,5,17,23,23,13,14,1,1,37,2,2,4,2,28,43,39,10,6,134,25,-1,-1,2,17,19,31,12,4,20,29,8,98,0.012974534934114268,0.23018619967234716,0.2063562137277856,0.27941863702632924,0.02437847108791677,0.0009515778591996139,0.13380186189254814,0.11193250379975916,0.00037566201569686104,0.13706710659919286,0.1803673975217993,0.26736602466260145,0.13559343120681602,0.025557993648389208,0.12625160900734525,0.12742077533815901,0.015345110468314068,0.11904417762542484,0.12372078687208496,0.2153674847046767,0.08114458254151029,0.029226120553972383,0.16307933728605267,0.2530723999479641,3.0,0.0,4.0,-8.0,1.0,-2.0,-6.0,8.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PLACILLA,LICEO SAN FRANCISCO DE PLACILLA,3V,4,30,13,26,13,23,2,2,46,4,2,12,54,5,34,36,13,3,159,25,-1,-1,2,27,25,39,9,3,24,30,68,86,0.012974534934114268,0.23018619967234716,0.2063562137277856,0.27941863702632924,0.02437847108791677,0.0009515778591996139,0.13380186189254814,0.11193250379975916,0.00037566201569686104,0.13706710659919286,0.1803673975217993,0.26736602466260145,0.13559343120681602,0.025557993648389208,0.12625160900734525,0.12742077533815901,0.015345110468314068,0.11904417762542484,0.12372078687208496,0.2153674847046767,0.08114458254151029,0.029226120553972383,0.16307933728605267,0.2530723999479641,2.0,3.0,-12.0,-13.0,4.0,1.0,-1.0,16.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PLACILLA,LICEO SAN FRANCISCO DE PLACILLA,4M,0,17,23,34,13,20,2,4,18,6,3,5,26,3,44,32,14,4,131,25,-1,-1,2,19,19,31,9,3,20,28,34,94,0.012974534934114268,0.23018619967234716,0.2063562137277856,0.27941863702632924,0.02437847108791677,0.0009515778591996139,0.13380186189254814,0.11193250379975916,0.00037566201569686104,0.13706710659919286,0.1803673975217993,0.26736602466260145,0.13559343120681602,0.025557993648389208,0.12625160900734525,0.12742077533815901,0.015345110468314068,0.11904417762542484,0.12372078687208496,0.2153674847046767,0.08114458254151029,0.029226120553972383,0.16307933728605267,0.2530723999479641,-2.0,-2.0,4.0,3.0,4.0,3.0,0.0,-10.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PLACILLA,LICEO SAN FRANCISCO DE PLACILLA,4V,1,24,25,35,11,24,1,1,35,2,2,10,52,0,46,28,16,3,157,25,-1,-1,2,26,25,38,9,3,24,30,64,93,0.012974534934114268,0.23018619967234716,0.2063562137277856,0.27941863702632924,0.02437847108791677,0.0009515778591996139,0.13380186189254814,0.11193250379975916,0.00037566201569686104,0.13706710659919286,0.1803673975217993,0.26736602466260145,0.13559343120681602,0.025557993648389208,0.12625160900734525,0.12742077533815901,0.015345110468314068,0.11904417762542484,0.12372078687208496,0.2153674847046767,0.08114458254151029,0.029226120553972383,0.16307933728605267,0.2530723999479641,-1.0,-2.0,0.0,-3.0,2.0,-1.0,0.0,5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PLACILLA,LICEO SAN FRANCISCO DE PLACILLA,5M,1,20,23,45,9,30,2,1,29,3,5,7,38,1,51,36,16,6,160,25,-1,-1,2,25,24,38,10,3,25,33,50,109,0.012974534934114268,0.23018619967234716,0.2063562137277856,0.27941863702632924,0.02437847108791677,0.0009515778591996139,0.13380186189254814,0.11193250379975916,0.00037566201569686104,0.13706710659919286,0.1803673975217993,0.26736602466260145,0.13559343120681602,0.025557993648389208,0.12625160900734525,0.12742077533815901,0.015345110468314068,0.11904417762542484,0.12372078687208496,0.2153674847046767,0.08114458254151029,0.029226120553972383,0.16307933728605267,0.2530723999479641,-1.0,-5.0,-1.0,7.0,-1.0,0.0,5.0,-4.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PLACILLA,LICEO SAN FRANCISCO DE PLACILLA,5V,2,29,26,36,4,22,2,0,35,2,0,66,15,3,37,25,9,1,156,25,-1,-1,2,28,26,39,8,2,23,28,81,72,0.012974534934114268,0.23018619967234716,0.2063562137277856,0.27941863702632924,0.02437847108791677,0.0009515778591996139,0.13380186189254814,0.11193250379975916,0.00037566201569686104,0.13706710659919286,0.1803673975217993,0.26736602466260145,0.13559343120681602,0.025557993648389208,0.12625160900734525,0.12742077533815901,0.015345110468314068,0.11904417762542484,0.12372078687208496,0.2153674847046767,0.08114458254151029,0.029226120553972383,0.16307933728605267,0.2530723999479641,0.0,1.0,0.0,-3.0,-4.0,0.0,-1.0,7.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PLACILLA,LICEO SAN FRANCISCO DE PLACILLA,6M,2,27,23,37,10,26,1,0,17,1,3,4,36,1,51,31,14,3,143,25,-1,-1,2,22,21,34,9,3,22,30,43,99,0.012974534934114268,0.23018619967234716,0.2063562137277856,0.27941863702632924,0.02437847108791677,0.0009515778591996139,0.13380186189254814,0.11193250379975916,0.00037566201569686104,0.13706710659919286,0.1803673975217993,0.26736602466260145,0.13559343120681602,0.025557993648389208,0.12625160900734525,0.12742077533815901,0.015345110468314068,0.11904417762542484,0.12372078687208496,0.2153674847046767,0.08114458254151029,0.029226120553972383,0.16307933728605267,0.2530723999479641,0.0,5.0,2.0,3.0,1.0,-2.0,4.0,-13.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PLACILLA,LICEO SAN FRANCISCO DE PLACILLA,7M,0,31,23,40,15,23,2,4,31,6,2,11,36,54,40,20,4,1,169,25,-1,-1,2,27,28,42,14,3,24,29,49,65,0.012974534934114268,0.23018619967234716,0.2063562137277856,0.27941863702632924,0.02437847108791677,0.0009515778591996139,0.13380186189254814,0.11193250379975916,0.00037566201569686104,0.13706710659919286,0.1803673975217993,0.26736602466260145,0.13559343120681602,0.025557993648389208,0.12625160900734525,0.12742077533815901,0.015345110468314068,0.11904417762542484,0.12372078687208496,0.2153674847046767,0.08114458254151029,0.029226120553972383,0.16307933728605267,0.2530723999479641,-2.0,4.0,-5.0,-2.0,1.0,3.0,-1.0,2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PLACILLA,LICEO SAN FRANCISCO DE PLACILLA,8M,1,31,21,35,15,22,1,3,23,4,3,39,2,67,22,12,5,2,152,25,-1,-1,1,24,26,39,14,3,21,24,44,41,0.012974534934114268,0.23018619967234716,0.2063562137277856,0.27941863702632924,0.02437847108791677,0.0009515778591996139,0.13380186189254814,0.11193250379975916,0.00037566201569686104,0.13706710659919286,0.1803673975217993,0.26736602466260145,0.13559343120681602,0.025557993648389208,0.12625160900734525,0.12742077533815901,0.015345110468314068,0.11904417762542484,0.12372078687208496,0.2153674847046767,0.08114458254151029,0.029226120553972383,0.16307933728605267,0.2530723999479641,0.0,7.0,-5.0,-4.0,1.0,1.0,1.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PLACILLA,LICEO SAN FRANCISCO DE PLACILLA,9M,0,27,27,42,6,32,1,1,34,2,2,34,11,54,31,25,9,4,170,25,-1,-1,2,26,28,42,14,4,24,30,47,69,0.012974534934114268,0.23018619967234716,0.2063562137277856,0.27941863702632924,0.02437847108791677,0.0009515778591996139,0.13380186189254814,0.11193250379975916,0.00037566201569686104,0.13706710659919286,0.1803673975217993,0.26736602466260145,0.13559343120681602,0.025557993648389208,0.12625160900734525,0.12742077533815901,0.015345110468314068,0.11904417762542484,0.12372078687208496,0.2153674847046767,0.08114458254151029,0.029226120553972383,0.16307933728605267,0.2530723999479641,-2.0,1.0,-1.0,0.0,-8.0,-2.0,8.0,4.0
