REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-39,40+,P_EDUARDO ARTES_18-39,P_FRANCO ALDO PARISI_18-39,P_GABRIEL BORIC_18-39,P_JOSE ANTONIO KAST_18-39,P_MARCO ENRIQUEZ-OMINAMI_18-39,P_NULO BLANCO_18-39,P_SEBASTIAN SICHEL_18-39,P_YASNA PROVOSTE_18-39,P_EDUARDO ARTES_40+,P_FRANCO ALDO PARISI_40+,P_GABRIEL BORIC_40+,P_JOSE ANTONIO KAST_40+,P_MARCO ENRIQUEZ-OMINAMI_40+,P_NULO BLANCO_40+,P_SEBASTIAN SICHEL_40+,P_YASNA PROVOSTE_40+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
METROPOLITANA DE SANTIAGO,VALDIVIA DE PAINE,ESCUELA VALDIVIA DE PAINE,2,2,17,28,58,14,17,1,1,13,2,0,3,53,1,19,27,37,11,151,23,-1,-1,2,23,33,47,14,2,15,15,56,95,0.0033646384719823014,0.2264307417030651,0.28486057539407167,0.2539247634213677,0.05237765673584703,0.005232505060918017,0.13110756775944138,0.042701551453306646,0.019176238059940866,0.10740624537382706,0.17751642154601033,0.3440828715038147,0.11190321713158784,0.016607921515451405,0.0851559337667802,0.13815115110258758,0.0,-6.0,-5.0,11.0,0.0,0.0,2.0,-2.0
METROPOLITANA DE SANTIAGO,VALDIVIA DE PAINE,ESCUELA VALDIVIA DE PAINE,20,2,19,38,59,20,18,1,0,20,1,0,17,24,7,90,39,0,0,177,23,-1,-1,3,24,36,57,17,2,17,21,41,136,0.0033646384719823014,0.2264307417030651,0.28486057539407167,0.2539247634213677,0.05237765673584703,0.005232505060918017,0.13110756775944138,0.042701551453306646,0.019176238059940866,0.10740624537382706,0.17751642154601033,0.3440828715038147,0.11190321713158784,0.016607921515451405,0.0851559337667802,0.13815115110258758,-1.0,-5.0,2.0,2.0,3.0,-1.0,1.0,-1.0
METROPOLITANA DE SANTIAGO,VALDIVIA DE PAINE,ESCUELA VALDIVIA DE PAINE,21,1,18,36,36,14,11,0,1,12,1,0,68,8,13,25,1,13,0,129,23,-1,-1,1,23,31,37,10,1,15,11,76,52,0.0033646384719823014,0.2264307417030651,0.28486057539407167,0.2539247634213677,0.05237765673584703,0.005232505060918017,0.13110756775944138,0.042701551453306646,0.019176238059940866,0.10740624537382706,0.17751642154601033,0.3440828715038147,0.11190321713158784,0.016607921515451405,0.0851559337667802,0.13815115110258758,0.0,-5.0,5.0,-1.0,4.0,0.0,-4.0,1.0
METROPOLITANA DE SANTIAGO,VALDIVIA DE PAINE,ESCUELA VALDIVIA DE PAINE,22,3,20,28,54,11,12,0,1,14,1,9,14,5,55,7,27,25,1,143,23,-1,-1,2,19,28,47,14,2,14,17,28,115,0.0033646384719823014,0.2264307417030651,0.28486057539407167,0.2539247634213677,0.05237765673584703,0.005232505060918017,0.13110756775944138,0.042701551453306646,0.019176238059940866,0.10740624537382706,0.17751642154601033,0.3440828715038147,0.11190321713158784,0.016607921515451405,0.0851559337667802,0.13815115110258758,1.0,1.0,0.0,7.0,-3.0,-1.0,-2.0,-3.0
METROPOLITANA DE SANTIAGO,VALDIVIA DE PAINE,ESCUELA VALDIVIA DE PAINE,23,3,30,53,34,8,22,0,0,15,0,39,24,33,31,17,16,5,0,165,23,-1,-1,2,29,39,48,13,2,18,14,96,69,0.0033646384719823014,0.2264307417030651,0.28486057539407167,0.2539247634213677,0.05237765673584703,0.005232505060918017,0.13110756775944138,0.042701551453306646,0.019176238059940866,0.10740624537382706,0.17751642154601033,0.3440828715038147,0.11190321713158784,0.016607921515451405,0.0851559337667802,0.13815115110258758,1.0,1.0,14.0,-14.0,-5.0,-2.0,4.0,1.0
METROPOLITANA DE SANTIAGO,VALDIVIA DE PAINE,ESCUELA VALDIVIA DE PAINE,3,4,21,28,50,7,12,2,2,13,4,0,1,63,11,5,16,22,21,139,23,-1,-1,2,22,31,42,12,2,15,13,64,75,0.0033646384719823014,0.2264307417030651,0.28486057539407167,0.2539247634213677,0.05237765673584703,0.005232505060918017,0.13110756775944138,0.042701551453306646,0.019176238059940866,0.10740624537382706,0.17751642154601033,0.3440828715038147,0.11190321713158784,0.016607921515451405,0.0851559337667802,0.13815115110258758,2.0,-1.0,-3.0,8.0,-5.0,2.0,-3.0,0.0
METROPOLITANA DE SANTIAGO,VALDIVIA DE PAINE,ESCUELA VALDIVIA DE PAINE,4,1,28,22,45,20,14,0,1,17,1,1,2,59,31,25,28,2,0,148,23,-1,-1,2,23,33,45,13,2,15,15,62,86,0.0033646384719823014,0.2264307417030651,0.28486057539407167,0.2539247634213677,0.05237765673584703,0.005232505060918017,0.13110756775944138,0.042701551453306646,0.019176238059940866,0.10740624537382706,0.17751642154601033,0.3440828715038147,0.11190321713158784,0.016607921515451405,0.0851559337667802,0.13815115110258758,-1.0,5.0,-11.0,0.0,7.0,-1.0,-1.0,2.0
METROPOLITANA DE SANTIAGO,VALDIVIA DE PAINE,ESCUELA VALDIVIA DE PAINE,5,4,29,33,50,7,22,0,1,7,1,1,0,56,27,38,3,24,4,153,23,-1,-1,2,23,33,47,14,2,16,16,57,96,0.0033646384719823014,0.2264307417030651,0.28486057539407167,0.2539247634213677,0.05237765673584703,0.005232505060918017,0.13110756775944138,0.042701551453306646,0.019176238059940866,0.10740624537382706,0.17751642154601033,0.3440828715038147,0.11190321713158784,0.016607921515451405,0.0851559337667802,0.13815115110258758,2.0,6.0,0.0,3.0,-7.0,-1.0,6.0,-9.0
METROPOLITANA DE SANTIAGO,VALDIVIA DE PAINE,ESCUELA VALDIVIA DE PAINE,6,0,18,27,45,15,16,1,2,10,3,1,8,5,76,40,3,0,0,134,23,-1,-1,3,16,25,45,14,2,12,17,14,119,0.0033646384719823014,0.2264307417030651,0.28486057539407167,0.2539247634213677,0.05237765673584703,0.005232505060918017,0.13110756775944138,0.042701551453306646,0.019176238059940866,0.10740624537382706,0.17751642154601033,0.3440828715038147,0.11190321713158784,0.016607921515451405,0.0851559337667802,0.13815115110258758,-3.0,2.0,2.0,0.0,1.0,1.0,4.0,-7.0
METROPOLITANA DE SANTIAGO,VALDIVIA DE PAINE,ESCUELA VALDIVIA DE PAINE,7,4,21,35,47,12,11,1,0,7,1,3,42,5,51,5,20,12,0,138,23,-1,-1,2,21,30,43,12,2,14,14,50,88,0.0033646384719823014,0.2264307417030651,0.28486057539407167,0.2539247634213677,0.05237765673584703,0.005232505060918017,0.13110756775944138,0.042701551453306646,0.019176238059940866,0.10740624537382706,0.17751642154601033,0.3440828715038147,0.11190321713158784,0.016607921515451405,0.0851559337667802,0.13815115110258758,2.0,0.0,5.0,4.0,0.0,-1.0,-3.0,-7.0
METROPOLITANA DE SANTIAGO,VALDIVIA DE PAINE,ESCUELA VALDIVIA DE PAINE,8,1,32,32,37,9,21,2,0,14,2,3,81,9,0,30,24,1,0,148,23,-1,-1,1,27,36,43,11,1,17,12,93,55,0.0033646384719823014,0.2264307417030651,0.28486057539407167,0.2539247634213677,0.05237765673584703,0.005232505060918017,0.13110756775944138,0.042701551453306646,0.019176238059940866,0.10740624537382706,0.17751642154601033,0.3440828715038147,0.11190321713158784,0.016607921515451405,0.0851559337667802,0.13815115110258758,0.0,5.0,-4.0,-6.0,-2.0,1.0,4.0,2.0
METROPOLITANA DE SANTIAGO,VALDIVIA DE PAINE,ESCUELA VALDIVIA DE PAINE,9,1,25,35,38,10,12,0,1,17,1,3,53,2,17,58,4,1,0,139,23,-1,-1,2,22,31,42,12,2,14,14,58,80,0.0033646384719823014,0.2264307417030651,0.28486057539407167,0.2539247634213677,0.05237765673584703,0.005232505060918017,0.13110756775944138,0.042701551453306646,0.019176238059940866,0.10740624537382706,0.17751642154601033,0.3440828715038147,0.11190321713158784,0.016607921515451405,0.0851559337667802,0.13815115110258758,-1.0,3.0,4.0,-4.0,-2.0,-1.0,-2.0,3.0
