,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.018221720500941868,0.20077383335236956,0.2830299483587212,0.2658896291267255,0.04950124285098877,0.006271876068714695,0.08988025804081816,0.0864314917007202
M,0.011203754438744277,0.06256337619238124,0.19505545882900543,0.2886249241022228,0.06938902947270154,0.024305410913315104,0.13902628865523833,0.20983175739639132
