,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18+,0.015266955051973783,0.1500278370816449,0.2160296079306685,0.3466716603001342,0.0599175944769552,0.009025469305234245,0.11276537361415614,0.09029550223923298
