,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.0050725443933202835,0.32022050480792313,0.28205586817585776,0.15524553049496898,0.03913594741141243,0.0010954804086395153,0.07206954047573165,0.1251045838321463
M,0.00956028372549392,0.2851237274443048,0.12854231383651138,0.17320115771679337,0.08361341667346134,0.0386001605627395,0.07128407992749937,0.21007486011319632
