,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.03753977685301315,0.18309074265545916,0.29033042068338416,0.0031216905032562083,0.0004237213709781235,0.13804166429706247,0.0006425334311423111,0.3468094502057045
M,0.00011464699019388191,0.010134497800166172,0.0011902823259565115,0.7388779012970859,0.05324718909199407,0.04269296447703645,0.11287553521002038,0.040866982807546665
