REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE NUBLE,VEGAS DE ITATA,ESCUELA VEGAS DE ITATA,1M,1,7,9,63,6,12,7,1,15,8,3,9,10,14,33,30,17,5,121,2,-1,-1,2,8,11,61,4,9,9,17,121,0.012244897959183673,0.0653061224489796,0.09387755102040816,0.5020408163265306,0.036734693877551024,0.07346938775510205,0.07755102040816327,0.13877551020408163,-1.0,-1.0,-2.0,2.0,2.0,-1.0,3.0,-2.0
DE NUBLE,VEGAS DE ITATA,ESCUELA VEGAS DE ITATA,1V,2,9,14,60,3,7,9,1,19,10,4,9,10,19,30,33,17,2,124,2,-1,-1,1,8,12,62,5,9,10,17,124,0.012244897959183673,0.0653061224489796,0.09387755102040816,0.5020408163265306,0.036734693877551024,0.07346938775510205,0.07755102040816327,0.13877551020408163,1.0,1.0,2.0,-2.0,-2.0,1.0,-3.0,2.0
