REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE VALPARAISO,MIRAFLORES,COLEGIO ANA MARIA JANER,21V,4,16,39,37,20,19,1,1,24,2,1,0,7,9,3,1,5,46,24,8,24,2,21,2,8,0,161,271,-1,-1,3,19,45,41,15,2,19,17,72,89,0.024628260381245135,0.16476576830099615,0.3575425758198337,0.23098892038601473,0.0627912971758358,0.00924175442081948,0.10129417719791808,0.04874724631733714,0.012330101568143001,0.08358530085574549,0.2185778182576485,0.2775110502142781,0.1177009943752922,0.014184691743010795,0.12720690041668578,0.14890314256919598,1.0,-3.0,-6.0,-4.0,5.0,0.0,0.0,7.0
DE VALPARAISO,MIRAFLORES,COLEGIO ANA MARIA JANER,22V,2,32,51,47,12,20,2,0,15,2,5,2,4,17,5,1,0,64,23,2,36,0,18,2,2,0,181,271,-1,-1,3,23,53,46,16,2,21,17,98,83,0.024628260381245135,0.16476576830099615,0.3575425758198337,0.23098892038601473,0.0627912971758358,0.00924175442081948,0.10129417719791808,0.04874724631733714,0.012330101568143001,0.08358530085574549,0.2185778182576485,0.2775110502142781,0.1177009943752922,0.014184691743010795,0.12720690041668578,0.14890314256919598,-1.0,9.0,-2.0,1.0,-4.0,0.0,-1.0,-2.0
DE VALPARAISO,MIRAFLORES,COLEGIO ANA MARIA JANER,23V,4,19,38,42,20,15,0,2,19,2,0,1,10,13,3,6,3,44,20,0,33,0,19,1,6,0,159,271,-1,-1,3,20,46,40,14,2,18,16,80,79,0.024628260381245135,0.16476576830099615,0.3575425758198337,0.23098892038601473,0.0627912971758358,0.00924175442081948,0.10129417719791808,0.04874724631733714,0.012330101568143001,0.08358530085574549,0.2185778182576485,0.2775110502142781,0.1177009943752922,0.014184691743010795,0.12720690041668578,0.14890314256919598,1.0,-1.0,-8.0,2.0,6.0,0.0,-3.0,3.0
DE VALPARAISO,MIRAFLORES,COLEGIO ANA MARIA JANER,24V,4,15,47,32,19,21,2,1,24,3,3,2,12,15,2,1,2,35,21,3,38,1,26,0,4,0,165,271,-1,-1,3,20,46,42,16,2,19,17,72,93,0.024628260381245135,0.16476576830099615,0.3575425758198337,0.23098892038601473,0.0627912971758358,0.00924175442081948,0.10129417719791808,0.04874724631733714,0.012330101568143001,0.08358530085574549,0.2185778182576485,0.2775110502142781,0.1177009943752922,0.014184691743010795,0.12720690041668578,0.14890314256919598,1.0,-5.0,1.0,-10.0,3.0,1.0,2.0,7.0
DE VALPARAISO,MIRAFLORES,COLEGIO ANA MARIA JANER,25V,4,21,49,43,20,16,0,5,15,5,1,2,6,7,4,6,1,52,26,0,40,2,17,1,8,0,173,271,-1,-1,3,21,49,44,16,2,20,18,79,94,0.024628260381245135,0.16476576830099615,0.3575425758198337,0.23098892038601473,0.0627912971758358,0.00924175442081948,0.10129417719791808,0.04874724631733714,0.012330101568143001,0.08358530085574549,0.2185778182576485,0.2775110502142781,0.1177009943752922,0.014184691743010795,0.12720690041668578,0.14890314256919598,1.0,0.0,0.0,-1.0,4.0,3.0,-4.0,-3.0
DE VALPARAISO,MIRAFLORES,COLEGIO ANA MARIA JANER,26V,1,15,38,42,11,24,2,0,18,2,4,2,6,8,2,2,5,43,29,2,25,0,17,0,7,0,151,271,-1,-1,3,18,43,39,14,2,17,15,72,80,0.024628260381245135,0.16476576830099615,0.3575425758198337,0.23098892038601473,0.0627912971758358,0.00924175442081948,0.10129417719791808,0.04874724631733714,0.012330101568143001,0.08358530085574549,0.2185778182576485,0.2775110502142781,0.1177009943752922,0.014184691743010795,0.12720690041668578,0.14890314256919598,-2.0,-3.0,-5.0,3.0,-3.0,0.0,7.0,3.0
DE VALPARAISO,MIRAFLORES,COLEGIO ANA MARIA JANER,27V,2,12,59,40,18,15,1,2,20,3,2,5,13,9,0,6,1,45,22,4,29,0,24,0,9,0,169,271,-1,-1,3,21,48,43,16,2,19,17,81,88,0.024628260381245135,0.16476576830099615,0.3575425758198337,0.23098892038601473,0.0627912971758358,0.00924175442081948,0.10129417719791808,0.04874724631733714,0.012330101568143001,0.08358530085574549,0.2185778182576485,0.2775110502142781,0.1177009943752922,0.014184691743010795,0.12720690041668578,0.14890314256919598,-1.0,-9.0,11.0,-3.0,2.0,1.0,-4.0,3.0
DE VALPARAISO,MIRAFLORES,COLEGIO ANA MARIA JANER,28V,0,17,39,26,20,22,2,1,19,3,3,3,10,10,1,3,2,45,26,2,18,2,16,0,5,0,146,271,-1,-1,3,18,43,37,13,2,16,14,77,69,0.024628260381245135,0.16476576830099615,0.3575425758198337,0.23098892038601473,0.0627912971758358,0.00924175442081948,0.10129417719791808,0.04874724631733714,0.012330101568143001,0.08358530085574549,0.2185778182576485,0.2775110502142781,0.1177009943752922,0.014184691743010795,0.12720690041668578,0.14890314256919598,-3.0,-1.0,-4.0,-11.0,7.0,1.0,6.0,5.0
DE VALPARAISO,MIRAFLORES,COLEGIO ANA MARIA JANER,29V,4,10,50,43,14,13,1,0,25,1,3,3,13,6,2,4,4,45,20,7,27,2,20,0,4,0,160,271,-1,-1,3,20,46,41,14,2,18,16,80,80,0.024628260381245135,0.16476576830099615,0.3575425758198337,0.23098892038601473,0.0627912971758358,0.00924175442081948,0.10129417719791808,0.04874724631733714,0.012330101568143001,0.08358530085574549,0.2185778182576485,0.2775110502142781,0.1177009943752922,0.014184691743010795,0.12720690041668578,0.14890314256919598,1.0,-10.0,4.0,2.0,0.0,-1.0,-5.0,9.0
DE VALPARAISO,MIRAFLORES,COLEGIO ANA MARIA JANER,30V,3,18,33,34,11,21,0,2,18,2,2,8,11,6,2,3,2,34,25,2,24,3,13,1,3,1,140,271,-1,-1,2,17,40,36,13,2,16,14,68,72,0.024628260381245135,0.16476576830099615,0.3575425758198337,0.23098892038601473,0.0627912971758358,0.00924175442081948,0.10129417719791808,0.04874724631733714,0.012330101568143001,0.08358530085574549,0.2185778182576485,0.2775110502142781,0.1177009943752922,0.014184691743010795,0.12720690041668578,0.14890314256919598,1.0,1.0,-7.0,-2.0,-2.0,0.0,5.0,4.0
