,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.004664342292985631,0.0737208999984449,0.3122064167940182,0.39068029030775536,0.023345768790110445,5.689488657812402e-06,0.11590707685029714,0.07946951547773046
M,0.018129835437367525,2.4523719625945716e-06,0.06516296832924742,0.5294470311680047,4.9059816579112467e-05,0.10297167432006173,0.007204680815158615,0.27703229774161836
