,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.011206094997477316,0.17212982448849068,0.1463523235284151,0.393226650521335,0.059251666889498504,0.012657666201401775,0.08053118402877034,0.12464458934461108
M,0.015183029759193375,0.03370991103886753,0.13034561229407382,0.3757042472787775,0.04960393987873327,0.024950408091795304,0.11626888365803655,0.25423396800052267
