,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.015181692235475254,0.4661700966289554,0.18349821130406974,0.1396029279587077,0.06241965282146073,0.009961894389352072,0.032759754457186756,0.09040577020479226
M,0.009454468531509993,0.3464000370368903,0.17517039274532814,0.143803515953724,0.0946548566942152,0.01692667339844128,0.08403467220354782,0.12955538343634307
