REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-39,40+,P_EDUARDO ARTES_18-39,P_FRANCO ALDO PARISI_18-39,P_GABRIEL BORIC_18-39,P_JOSE ANTONIO KAST_18-39,P_MARCO ENRIQUEZ-OMINAMI_18-39,P_NULO BLANCO_18-39,P_SEBASTIAN SICHEL_18-39,P_YASNA PROVOSTE_18-39,P_EDUARDO ARTES_40+,P_FRANCO ALDO PARISI_40+,P_GABRIEL BORIC_40+,P_JOSE ANTONIO KAST_40+,P_MARCO ENRIQUEZ-OMINAMI_40+,P_NULO BLANCO_40+,P_SEBASTIAN SICHEL_40+,P_YASNA PROVOSTE_40+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,COLEGIO JESUS ANDINO,20,2,28,40,38,14,19,0,2,20,2,10,28,28,39,24,22,10,2,163,35,-1,-1,2,31,41,35,15,3,17,19,66,97,0.01131158482599822,0.28020011246328114,0.33255931617829465,0.16195582082459686,0.04306727320305014,0.004622413081687,0.09264021670630035,0.07364326271679171,0.01038411301070615,0.13313628197969096,0.19580438373559728,0.24862776478792029,0.12687798485613627,0.02602462517268248,0.11491914894543963,0.14422569751182698,0.0,-3.0,-1.0,3.0,-1.0,-1.0,2.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,COLEGIO JESUS ANDINO,21,0,15,26,20,6,14,0,1,8,1,1,20,23,17,14,8,7,0,90,35,-1,-1,1,18,24,19,8,1,9,10,44,46,0.01131158482599822,0.28020011246328114,0.33255931617829465,0.16195582082459686,0.04306727320305014,0.004622413081687,0.09264021670630035,0.07364326271679171,0.01038411301070615,0.13313628197969096,0.19580438373559728,0.24862776478792029,0.12687798485613627,0.02602462517268248,0.11491914894543963,0.14422569751182698,-1.0,-3.0,2.0,1.0,-2.0,0.0,5.0,-2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,COLEGIO JESUS ANDINO,2M,2,20,32,37,17,20,2,0,18,2,1,13,4,6,52,53,18,1,148,35,-1,-1,2,22,31,35,17,4,17,20,18,130,0.01131158482599822,0.28020011246328114,0.33255931617829465,0.16195582082459686,0.04306727320305014,0.004622413081687,0.09264021670630035,0.07364326271679171,0.01038411301070615,0.13313628197969096,0.19580438373559728,0.24862776478792029,0.12687798485613627,0.02602462517268248,0.11491914894543963,0.14422569751182698,0.0,-2.0,1.0,2.0,0.0,-2.0,3.0,-2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,COLEGIO JESUS ANDINO,3M,0,24,31,30,20,18,0,0,20,0,2,9,2,31,39,43,11,7,143,35,-1,-1,2,21,30,34,17,3,16,20,13,131,0.01131158482599822,0.28020011246328114,0.33255931617829465,0.16195582082459686,0.04306727320305014,0.004622413081687,0.09264021670630035,0.07364326271679171,0.01038411301070615,0.13313628197969096,0.19580438373559728,0.24862776478792029,0.12687798485613627,0.02602462517268248,0.11491914894543963,0.14422569751182698,-2.0,3.0,1.0,-4.0,3.0,-3.0,2.0,0.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,COLEGIO JESUS ANDINO,4M,0,25,29,43,17,18,1,4,15,5,4,11,5,39,38,35,14,6,152,35,-1,-1,2,23,32,36,18,4,17,20,20,132,0.01131158482599822,0.28020011246328114,0.33255931617829465,0.16195582082459686,0.04306727320305014,0.004622413081687,0.09264021670630035,0.07364326271679171,0.01038411301070615,0.13313628197969096,0.19580438373559728,0.24862776478792029,0.12687798485613627,0.02602462517268248,0.11491914894543963,0.14422569751182698,-2.0,2.0,-3.0,7.0,-1.0,1.0,1.0,-5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,COLEGIO JESUS ANDINO,5M,3,20,34,31,18,13,1,2,20,3,2,11,6,23,47,34,16,3,142,35,-1,-1,2,22,30,34,16,3,16,19,19,123,0.01131158482599822,0.28020011246328114,0.33255931617829465,0.16195582082459686,0.04306727320305014,0.004622413081687,0.09264021670630035,0.07364326271679171,0.01038411301070615,0.13313628197969096,0.19580438373559728,0.24862776478792029,0.12687798485613627,0.02602462517268248,0.11491914894543963,0.14422569751182698,1.0,-2.0,4.0,-3.0,2.0,0.0,-3.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,COLEGIO JESUS ANDINO,6M,4,24,23,31,13,19,0,2,15,2,1,9,9,18,54,25,14,1,131,35,-1,-1,1,20,28,31,15,3,15,18,19,112,0.01131158482599822,0.28020011246328114,0.33255931617829465,0.16195582082459686,0.04306727320305014,0.004622413081687,0.09264021670630035,0.07364326271679171,0.01038411301070615,0.13313628197969096,0.19580438373559728,0.24862776478792029,0.12687798485613627,0.02602462517268248,0.11491914894543963,0.14422569751182698,3.0,4.0,-5.0,0.0,-2.0,-1.0,4.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,COLEGIO JESUS ANDINO,7M,0,26,48,35,18,21,1,1,10,2,1,13,36,1,67,31,10,1,160,35,-1,-1,2,29,38,35,16,3,17,20,50,110,0.01131158482599822,0.28020011246328114,0.33255931617829465,0.16195582082459686,0.04306727320305014,0.004622413081687,0.09264021670630035,0.07364326271679171,0.01038411301070615,0.13313628197969096,0.19580438373559728,0.24862776478792029,0.12687798485613627,0.02602462517268248,0.11491914894543963,0.14422569751182698,-2.0,-3.0,10.0,0.0,2.0,-1.0,4.0,-10.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,COLEGIO JESUS ANDINO,8M,0,27,32,48,18,29,1,4,15,5,3,4,41,58,44,19,5,0,174,35,-1,-1,2,30,41,39,18,3,19,22,48,126,0.01131158482599822,0.28020011246328114,0.33255931617829465,0.16195582082459686,0.04306727320305014,0.004622413081687,0.09264021670630035,0.07364326271679171,0.01038411301070615,0.13313628197969096,0.19580438373559728,0.24862776478792029,0.12687798485613627,0.02602462517268248,0.11491914894543963,0.14422569751182698,-2.0,-3.0,-9.0,9.0,0.0,2.0,10.0,-7.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,COLEGIO JESUS ANDINO,9M,2,22,32,31,10,28,0,0,21,0,0,8,21,57,29,24,4,3,146,35,-1,-1,1,24,33,34,16,3,16,19,29,117,0.01131158482599822,0.28020011246328114,0.33255931617829465,0.16195582082459686,0.04306727320305014,0.004622413081687,0.09264021670630035,0.07364326271679171,0.01038411301070615,0.13313628197969096,0.19580438373559728,0.24862776478792029,0.12687798485613627,0.02602462517268248,0.11491914894543963,0.14422569751182698,1.0,-2.0,-1.0,-3.0,-6.0,-3.0,12.0,2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,10V,1,35,30,31,15,15,2,3,18,5,3,31,20,42,33,16,5,0,150,35,-1,-1,1,28,37,33,14,3,16,18,54,96,0.01131158482599822,0.28020011246328114,0.33255931617829465,0.16195582082459686,0.04306727320305014,0.004622413081687,0.09264021670630035,0.07364326271679171,0.01038411301070615,0.13313628197969096,0.19580438373559728,0.24862776478792029,0.12687798485613627,0.02602462517268248,0.11491914894543963,0.14422569751182698,0.0,7.0,-7.0,-2.0,1.0,2.0,-1.0,0.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,11V,1,34,38,50,11,15,1,0,18,1,4,61,4,56,19,11,10,3,168,35,-1,-1,2,32,42,36,16,3,18,19,69,99,0.01131158482599822,0.28020011246328114,0.33255931617829465,0.16195582082459686,0.04306727320305014,0.004622413081687,0.09264021670630035,0.07364326271679171,0.01038411301070615,0.13313628197969096,0.19580438373559728,0.24862776478792029,0.12687798485613627,0.02602462517268248,0.11491914894543963,0.14422569751182698,-1.0,2.0,-4.0,14.0,-5.0,-2.0,-3.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,12V,3,37,44,31,15,19,0,5,20,5,2,54,14,42,28,21,9,4,174,35,-1,-1,2,34,44,37,16,3,18,20,70,104,0.01131158482599822,0.28020011246328114,0.33255931617829465,0.16195582082459686,0.04306727320305014,0.004622413081687,0.09264021670630035,0.07364326271679171,0.01038411301070615,0.13313628197969096,0.19580438373559728,0.24862776478792029,0.12687798485613627,0.02602462517268248,0.11491914894543963,0.14422569751182698,1.0,3.0,0.0,-6.0,-1.0,2.0,1.0,0.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,13V,1,33,42,45,13,13,3,0,22,3,3,16,46,38,29,28,12,0,172,35,-1,-1,2,33,43,37,16,3,18,20,65,107,0.01131158482599822,0.28020011246328114,0.33255931617829465,0.16195582082459686,0.04306727320305014,0.004622413081687,0.09264021670630035,0.07364326271679171,0.01038411301070615,0.13313628197969096,0.19580438373559728,0.24862776478792029,0.12687798485613627,0.02602462517268248,0.11491914894543963,0.14422569751182698,-1.0,0.0,-1.0,8.0,-3.0,0.0,-5.0,2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,14V,3,37,41,35,13,13,1,0,21,1,1,27,41,30,25,25,13,3,164,35,-1,-1,2,32,41,35,15,3,17,19,69,96,0.01131158482599822,0.28020011246328114,0.33255931617829465,0.16195582082459686,0.04306727320305014,0.004622413081687,0.09264021670630035,0.07364326271679171,0.01038411301070615,0.13313628197969096,0.19580438373559728,0.24862776478792029,0.12687798485613627,0.02602462517268248,0.11491914894543963,0.14422569751182698,1.0,5.0,0.0,0.0,-2.0,-2.0,-4.0,2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,15V,1,40,43,39,16,25,0,1,21,1,1,39,61,34,23,18,5,5,186,35,-1,-1,2,40,50,37,15,3,19,20,101,85,0.01131158482599822,0.28020011246328114,0.33255931617829465,0.16195582082459686,0.04306727320305014,0.004622413081687,0.09264021670630035,0.07364326271679171,0.01038411301070615,0.13313628197969096,0.19580438373559728,0.24862776478792029,0.12687798485613627,0.02602462517268248,0.11491914894543963,0.14422569751182698,-1.0,0.0,-7.0,2.0,1.0,-2.0,6.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,1V,0,21,29,34,17,12,3,4,15,7,3,17,1,12,36,38,25,3,135,35,-1,-1,2,21,29,32,15,3,15,18,21,114,0.01131158482599822,0.28020011246328114,0.33255931617829465,0.16195582082459686,0.04306727320305014,0.004622413081687,0.09264021670630035,0.07364326271679171,0.01038411301070615,0.13313628197969096,0.19580438373559728,0.24862776478792029,0.12687798485613627,0.02602462517268248,0.11491914894543963,0.14422569751182698,-2.0,0.0,0.0,2.0,2.0,4.0,-3.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,2V,2,19,52,33,25,12,2,5,24,7,2,11,4,47,43,38,22,6,174,35,-1,-1,2,26,36,42,21,4,19,24,17,156,0.01131158482599822,0.28020011246328114,0.33255931617829465,0.16195582082459686,0.04306727320305014,0.004622413081687,0.09264021670630035,0.07364326271679171,0.01038411301070615,0.13313628197969096,0.19580438373559728,0.24862776478792029,0.12687798485613627,0.02602462517268248,0.11491914894543963,0.14422569751182698,0.0,-7.0,16.0,-9.0,4.0,3.0,-7.0,0.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,3V,2,26,29,35,17,20,4,3,21,7,0,12,4,53,34,39,12,3,157,35,-1,-1,2,23,33,38,18,4,18,21,16,141,0.01131158482599822,0.28020011246328114,0.33255931617829465,0.16195582082459686,0.04306727320305014,0.004622413081687,0.09264021670630035,0.07364326271679171,0.01038411301070615,0.13313628197969096,0.19580438373559728,0.24862776478792029,0.12687798485613627,0.02602462517268248,0.11491914894543963,0.14422569751182698,0.0,3.0,-4.0,-3.0,-1.0,3.0,2.0,0.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,4V,3,22,27,32,22,11,0,1,24,1,1,8,6,35,30,37,18,7,142,35,-1,-1,2,21,30,34,17,3,16,19,15,127,0.01131158482599822,0.28020011246328114,0.33255931617829465,0.16195582082459686,0.04306727320305014,0.004622413081687,0.09264021670630035,0.07364326271679171,0.01038411301070615,0.13313628197969096,0.19580438373559728,0.24862776478792029,0.12687798485613627,0.02602462517268248,0.11491914894543963,0.14422569751182698,1.0,1.0,-3.0,-2.0,5.0,-2.0,-5.0,5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,5V,0,24,25,31,15,14,1,7,25,8,0,10,33,5,36,43,14,1,142,35,-1,-1,2,25,34,32,14,3,15,17,43,99,0.01131158482599822,0.28020011246328114,0.33255931617829465,0.16195582082459686,0.04306727320305014,0.004622413081687,0.09264021670630035,0.07364326271679171,0.01038411301070615,0.13313628197969096,0.19580438373559728,0.24862776478792029,0.12687798485613627,0.02602462517268248,0.11491914894543963,0.14422569751182698,-2.0,-1.0,-9.0,-1.0,1.0,5.0,-1.0,8.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,6V,2,25,37,33,9,17,0,2,23,2,1,9,53,2,35,28,17,3,148,35,-1,-1,2,29,38,31,13,2,16,17,63,85,0.01131158482599822,0.28020011246328114,0.33255931617829465,0.16195582082459686,0.04306727320305014,0.004622413081687,0.09264021670630035,0.07364326271679171,0.01038411301070615,0.13313628197969096,0.19580438373559728,0.24862776478792029,0.12687798485613627,0.02602462517268248,0.11491914894543963,0.14422569751182698,0.0,-4.0,-1.0,2.0,-4.0,0.0,1.0,6.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,7V,1,39,30,27,20,11,0,2,25,2,3,15,49,1,38,36,10,3,155,35,-1,-1,2,30,39,33,14,3,16,18,67,88,0.01131158482599822,0.28020011246328114,0.33255931617829465,0.16195582082459686,0.04306727320305014,0.004622413081687,0.09264021670630035,0.07364326271679171,0.01038411301070615,0.13313628197969096,0.19580438373559728,0.24862776478792029,0.12687798485613627,0.02602462517268248,0.11491914894543963,0.14422569751182698,-1.0,9.0,-9.0,-6.0,6.0,-1.0,-5.0,7.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,8V,3,26,42,23,17,15,2,1,21,3,2,16,56,5,30,31,9,1,150,35,-1,-1,2,31,39,31,13,2,16,16,74,76,0.01131158482599822,0.28020011246328114,0.33255931617829465,0.16195582082459686,0.04306727320305014,0.004622413081687,0.09264021670630035,0.07364326271679171,0.01038411301070615,0.13313628197969096,0.19580438373559728,0.24862776478792029,0.12687798485613627,0.02602462517268248,0.11491914894543963,0.14422569751182698,1.0,-5.0,3.0,-8.0,4.0,1.0,-1.0,5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,LICEO MUNICIPAL DE CODEGUA,9V,3,34,48,21,11,15,2,5,21,7,4,14,63,21,42,11,4,1,160,35,-1,-1,2,33,42,33,14,2,17,17,81,79,0.01131158482599822,0.28020011246328114,0.33255931617829465,0.16195582082459686,0.04306727320305014,0.004622413081687,0.09264021670630035,0.07364326271679171,0.01038411301070615,0.13313628197969096,0.19580438373559728,0.24862776478792029,0.12687798485613627,0.02602462517268248,0.11491914894543963,0.14422569751182698,1.0,1.0,6.0,-12.0,-3.0,5.0,-2.0,4.0
