,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.021428342512633567,0.013908230971628197,0.09363906258256596,0.5067975124096761,0.003141724571606486,3.1982414743010756e-29,0.31592455273961334,0.045160574212276525
M,9.193027765627227e-07,0.15573228865144345,0.2619487486270799,0.17935506139296953,0.10499590965693117,0.00873203186234369,0.039724386395479136,0.24951065411097664
