REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,30-49,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-49,P_FRANCO ALDO PARISI_30-49,P_GABRIEL BORIC_30-49,P_JOSE ANTONIO KAST_30-49,P_MARCO ENRIQUEZ-OMINAMI_30-49,P_NULO BLANCO_30-49,P_SEBASTIAN SICHEL_30-49,P_YASNA PROVOSTE_30-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE COQUIMBO,LOS VILOS,COLEGIO DIEGO DE ALMAGRO,2V,1,13,30,21,9,10,0,5,23,5,3,12,8,17,25,26,15,6,112,40,-1,-1,2,16,30,19,11,2,12,20,15,25,72,0.0533858011732531,0.3233316708691794,0.3815553885376605,0.1550901744906447,0.04791866856766318,0.00764907124599854,0.020761527102878683,0.01030769801272179,0.02255079484291424,0.2542732636298005,0.2996395256390858,0.15553865584341026,0.08277190590773004,0.00421525793566062,0.09050428597486196,0.09050631022653655,0.011367143794040592,0.07215350858800292,0.22898079347911657,0.17858890381693168,0.10658306553983503,0.02306037763250243,0.1364292324363216,0.24283697471324925,-1.0,-3.0,0.0,2.0,-2.0,3.0,-2.0,3.0
DE COQUIMBO,LOS VILOS,COLEGIO DIEGO DE ALMAGRO,3M,1,10,33,22,16,26,0,5,37,5,2,7,3,2,43,60,21,12,150,40,-1,-1,2,14,36,27,15,3,19,34,9,5,136,0.0533858011732531,0.3233316708691794,0.3815553885376605,0.1550901744906447,0.04791866856766318,0.00764907124599854,0.020761527102878683,0.01030769801272179,0.02255079484291424,0.2542732636298005,0.2996395256390858,0.15553865584341026,0.08277190590773004,0.00421525793566062,0.09050428597486196,0.09050631022653655,0.011367143794040592,0.07215350858800292,0.22898079347911657,0.17858890381693168,0.10658306553983503,0.02306037763250243,0.1364292324363216,0.24283697471324925,-1.0,-4.0,-3.0,-5.0,1.0,2.0,7.0,3.0
DE COQUIMBO,LOS VILOS,COLEGIO DIEGO DE ALMAGRO,3V,4,22,44,23,13,15,0,2,35,2,2,14,10,28,37,39,26,2,158,40,-1,-1,3,22,41,27,15,3,18,29,16,38,104,0.0533858011732531,0.3233316708691794,0.3815553885376605,0.1550901744906447,0.04791866856766318,0.00764907124599854,0.020761527102878683,0.01030769801272179,0.02255079484291424,0.2542732636298005,0.2996395256390858,0.15553865584341026,0.08277190590773004,0.00421525793566062,0.09050428597486196,0.09050631022653655,0.011367143794040592,0.07215350858800292,0.22898079347911657,0.17858890381693168,0.10658306553983503,0.02306037763250243,0.1364292324363216,0.24283697471324925,1.0,0.0,3.0,-4.0,-2.0,-1.0,-3.0,6.0
DE COQUIMBO,LOS VILOS,COLEGIO DIEGO DE ALMAGRO,4M,1,19,22,28,9,18,0,2,23,2,1,14,2,2,30,47,17,9,122,40,-1,-1,2,13,31,21,12,2,15,26,15,4,103,0.0533858011732531,0.3233316708691794,0.3815553885376605,0.1550901744906447,0.04791866856766318,0.00764907124599854,0.020761527102878683,0.01030769801272179,0.02255079484291424,0.2542732636298005,0.2996395256390858,0.15553865584341026,0.08277190590773004,0.00421525793566062,0.09050428597486196,0.09050631022653655,0.011367143794040592,0.07215350858800292,0.22898079347911657,0.17858890381693168,0.10658306553983503,0.02306037763250243,0.1364292324363216,0.24283697471324925,-1.0,6.0,-9.0,7.0,-3.0,0.0,3.0,-3.0
DE COQUIMBO,LOS VILOS,COLEGIO DIEGO DE ALMAGRO,4V,3,23,37,27,8,17,0,2,39,2,2,13,10,30,36,46,12,7,156,40,-1,-1,3,22,41,26,15,3,18,28,15,40,101,0.0533858011732531,0.3233316708691794,0.3815553885376605,0.1550901744906447,0.04791866856766318,0.00764907124599854,0.020761527102878683,0.01030769801272179,0.02255079484291424,0.2542732636298005,0.2996395256390858,0.15553865584341026,0.08277190590773004,0.00421525793566062,0.09050428597486196,0.09050631022653655,0.011367143794040592,0.07215350858800292,0.22898079347911657,0.17858890381693168,0.10658306553983503,0.02306037763250243,0.1364292324363216,0.24283697471324925,0.0,1.0,-4.0,1.0,-7.0,-1.0,-1.0,11.0
DE COQUIMBO,LOS VILOS,COLEGIO DIEGO DE ALMAGRO,5M,3,14,41,22,19,22,0,1,16,1,5,9,2,11,50,40,15,6,138,40,-1,-1,2,16,35,24,13,3,17,28,14,13,111,0.0533858011732531,0.3233316708691794,0.3815553885376605,0.1550901744906447,0.04791866856766318,0.00764907124599854,0.020761527102878683,0.01030769801272179,0.02255079484291424,0.2542732636298005,0.2996395256390858,0.15553865584341026,0.08277190590773004,0.00421525793566062,0.09050428597486196,0.09050631022653655,0.011367143794040592,0.07215350858800292,0.22898079347911657,0.17858890381693168,0.10658306553983503,0.02306037763250243,0.1364292324363216,0.24283697471324925,1.0,-2.0,6.0,-2.0,6.0,-2.0,5.0,-12.0
DE COQUIMBO,LOS VILOS,COLEGIO DIEGO DE ALMAGRO,6M,5,21,44,31,17,13,2,2,29,4,3,13,2,22,55,48,16,5,164,40,-1,-1,3,20,42,28,16,3,19,33,16,24,124,0.0533858011732531,0.3233316708691794,0.3815553885376605,0.1550901744906447,0.04791866856766318,0.00764907124599854,0.020761527102878683,0.01030769801272179,0.02255079484291424,0.2542732636298005,0.2996395256390858,0.15553865584341026,0.08277190590773004,0.00421525793566062,0.09050428597486196,0.09050631022653655,0.011367143794040592,0.07215350858800292,0.22898079347911657,0.17858890381693168,0.10658306553983503,0.02306037763250243,0.1364292324363216,0.24283697471324925,2.0,1.0,2.0,3.0,1.0,1.0,-6.0,-4.0
DE COQUIMBO,LOS VILOS,COLEGIO DIEGO DE ALMAGRO,7M,5,19,35,36,19,19,1,0,19,1,2,8,7,30,51,38,16,1,153,40,-1,-1,3,20,39,26,15,3,18,29,10,37,106,0.0533858011732531,0.3233316708691794,0.3815553885376605,0.1550901744906447,0.04791866856766318,0.00764907124599854,0.020761527102878683,0.01030769801272179,0.02255079484291424,0.2542732636298005,0.2996395256390858,0.15553865584341026,0.08277190590773004,0.00421525793566062,0.09050428597486196,0.09050631022653655,0.011367143794040592,0.07215350858800292,0.22898079347911657,0.17858890381693168,0.10658306553983503,0.02306037763250243,0.1364292324363216,0.24283697471324925,2.0,-1.0,-4.0,10.0,4.0,-2.0,1.0,-10.0
DE COQUIMBO,LOS VILOS,COLEGIO DIEGO DE ALMAGRO,8M,1,20,37,24,13,19,1,2,19,3,2,8,4,28,49,26,14,6,136,40,-1,-1,2,18,35,23,13,3,16,26,10,32,95,0.0533858011732531,0.3233316708691794,0.3815553885376605,0.1550901744906447,0.04791866856766318,0.00764907124599854,0.020761527102878683,0.01030769801272179,0.02255079484291424,0.2542732636298005,0.2996395256390858,0.15553865584341026,0.08277190590773004,0.00421525793566062,0.09050428597486196,0.09050631022653655,0.011367143794040592,0.07215350858800292,0.22898079347911657,0.17858890381693168,0.10658306553983503,0.02306037763250243,0.1364292324363216,0.24283697471324925,-1.0,2.0,2.0,1.0,0.0,0.0,3.0,-7.0
DE COQUIMBO,LOS VILOS,COLEGIO DIEGO DE ALMAGRO,9M,3,28,45,21,18,20,2,0,26,2,5,15,11,57,38,24,8,5,163,40,-1,-1,3,29,45,27,15,2,17,25,20,68,75,0.0533858011732531,0.3233316708691794,0.3815553885376605,0.1550901744906447,0.04791866856766318,0.00764907124599854,0.020761527102878683,0.01030769801272179,0.02255079484291424,0.2542732636298005,0.2996395256390858,0.15553865584341026,0.08277190590773004,0.00421525793566062,0.09050428597486196,0.09050631022653655,0.011367143794040592,0.07215350858800292,0.22898079347911657,0.17858890381693168,0.10658306553983503,0.02306037763250243,0.1364292324363216,0.24283697471324925,0.0,-1.0,0.0,-6.0,3.0,0.0,3.0,1.0
DE COQUIMBO,LOS VILOS,LICEO NICOLAS FEDERICO LOHSE VARGAS,10V,4,41,42,19,14,15,1,4,14,5,6,14,39,49,14,21,11,0,154,40,-1,-1,4,32,44,25,13,2,15,19,20,88,46,0.0533858011732531,0.3233316708691794,0.3815553885376605,0.1550901744906447,0.04791866856766318,0.00764907124599854,0.020761527102878683,0.01030769801272179,0.02255079484291424,0.2542732636298005,0.2996395256390858,0.15553865584341026,0.08277190590773004,0.00421525793566062,0.09050428597486196,0.09050631022653655,0.011367143794040592,0.07215350858800292,0.22898079347911657,0.17858890381693168,0.10658306553983503,0.02306037763250243,0.1364292324363216,0.24283697471324925,0.0,9.0,-2.0,-6.0,1.0,3.0,0.0,-5.0
DE COQUIMBO,LOS VILOS,LICEO NICOLAS FEDERICO LOHSE VARGAS,11V,3,34,51,25,7,11,0,0,23,0,0,16,49,37,22,20,6,4,154,40,-1,-1,3,31,44,25,13,2,15,21,16,86,52,0.0533858011732531,0.3233316708691794,0.3815553885376605,0.1550901744906447,0.04791866856766318,0.00764907124599854,0.020761527102878683,0.01030769801272179,0.02255079484291424,0.2542732636298005,0.2996395256390858,0.15553865584341026,0.08277190590773004,0.00421525793566062,0.09050428597486196,0.09050631022653655,0.011367143794040592,0.07215350858800292,0.22898079347911657,0.17858890381693168,0.10658306553983503,0.02306037763250243,0.1364292324363216,0.24283697471324925,0.0,3.0,7.0,0.0,-6.0,-2.0,-4.0,2.0
DE COQUIMBO,LOS VILOS,LICEO NICOLAS FEDERICO LOHSE VARGAS,12V,3,32,44,33,15,17,1,1,20,2,5,16,54,30,28,15,15,3,166,40,-1,-1,4,33,47,27,14,2,16,23,21,84,61,0.0533858011732531,0.3233316708691794,0.3815553885376605,0.1550901744906447,0.04791866856766318,0.00764907124599854,0.020761527102878683,0.01030769801272179,0.02255079484291424,0.2542732636298005,0.2996395256390858,0.15553865584341026,0.08277190590773004,0.00421525793566062,0.09050428597486196,0.09050631022653655,0.011367143794040592,0.07215350858800292,0.22898079347911657,0.17858890381693168,0.10658306553983503,0.02306037763250243,0.1364292324363216,0.24283697471324925,-1.0,-1.0,-3.0,6.0,1.0,0.0,1.0,-3.0
DE COQUIMBO,LOS VILOS,LICEO NICOLAS FEDERICO LOHSE VARGAS,13V,3,37,43,37,13,15,0,0,19,0,1,19,57,28,29,15,13,5,167,40,-1,-1,4,32,47,27,15,2,17,23,20,85,62,0.0533858011732531,0.3233316708691794,0.3815553885376605,0.1550901744906447,0.04791866856766318,0.00764907124599854,0.020761527102878683,0.01030769801272179,0.02255079484291424,0.2542732636298005,0.2996395256390858,0.15553865584341026,0.08277190590773004,0.00421525793566062,0.09050428597486196,0.09050631022653655,0.011367143794040592,0.07215350858800292,0.22898079347911657,0.17858890381693168,0.10658306553983503,0.02306037763250243,0.1364292324363216,0.24283697471324925,-1.0,5.0,-4.0,10.0,-2.0,-2.0,-2.0,-4.0
DE COQUIMBO,LOS VILOS,LICEO NICOLAS FEDERICO LOHSE VARGAS,14V,4,32,52,30,12,8,2,1,22,3,1,27,47,29,16,21,18,4,163,40,-1,-1,4,33,47,27,14,2,15,21,28,76,59,0.0533858011732531,0.3233316708691794,0.3815553885376605,0.1550901744906447,0.04791866856766318,0.00764907124599854,0.020761527102878683,0.01030769801272179,0.02255079484291424,0.2542732636298005,0.2996395256390858,0.15553865584341026,0.08277190590773004,0.00421525793566062,0.09050428597486196,0.09050631022653655,0.011367143794040592,0.07215350858800292,0.22898079347911657,0.17858890381693168,0.10658306553983503,0.02306037763250243,0.1364292324363216,0.24283697471324925,0.0,-1.0,5.0,3.0,-2.0,1.0,-7.0,1.0
DE COQUIMBO,LOS VILOS,LICEO NICOLAS FEDERICO LOHSE VARGAS,15V,11,21,44,28,12,19,0,2,23,2,3,24,44,27,20,23,16,3,160,40,-1,-1,4,31,46,26,14,2,15,22,27,71,62,0.0533858011732531,0.3233316708691794,0.3815553885376605,0.1550901744906447,0.04791866856766318,0.00764907124599854,0.020761527102878683,0.01030769801272179,0.02255079484291424,0.2542732636298005,0.2996395256390858,0.15553865584341026,0.08277190590773004,0.00421525793566062,0.09050428597486196,0.09050631022653655,0.011367143794040592,0.07215350858800292,0.22898079347911657,0.17858890381693168,0.10658306553983503,0.02306037763250243,0.1364292324363216,0.24283697471324925,7.0,-10.0,-2.0,2.0,-2.0,0.0,4.0,1.0
DE COQUIMBO,LOS VILOS,LICEO NICOLAS FEDERICO LOHSE VARGAS,16V,6,34,35,24,4,9,0,0,11,0,3,59,19,4,9,18,9,2,123,40,-1,-1,4,29,39,20,9,1,9,12,62,23,38,0.0533858011732531,0.3233316708691794,0.3815553885376605,0.1550901744906447,0.04791866856766318,0.00764907124599854,0.020761527102878683,0.01030769801272179,0.02255079484291424,0.2542732636298005,0.2996395256390858,0.15553865584341026,0.08277190590773004,0.00421525793566062,0.09050428597486196,0.09050631022653655,0.011367143794040592,0.07215350858800292,0.22898079347911657,0.17858890381693168,0.10658306553983503,0.02306037763250243,0.1364292324363216,0.24283697471324925,2.0,5.0,-4.0,4.0,-5.0,-1.0,0.0,-1.0
DE COQUIMBO,LOS VILOS,LICEO NICOLAS FEDERICO LOHSE VARGAS,17,3,41,19,16,7,12,0,1,10,1,2,8,71,4,6,9,7,2,109,40,-1,-1,2,24,32,18,9,1,10,13,10,75,24,0.0533858011732531,0.3233316708691794,0.3815553885376605,0.1550901744906447,0.04791866856766318,0.00764907124599854,0.020761527102878683,0.01030769801272179,0.02255079484291424,0.2542732636298005,0.2996395256390858,0.15553865584341026,0.08277190590773004,0.00421525793566062,0.09050428597486196,0.09050631022653655,0.011367143794040592,0.07215350858800292,0.22898079347911657,0.17858890381693168,0.10658306553983503,0.02306037763250243,0.1364292324363216,0.24283697471324925,1.0,17.0,-13.0,-2.0,-2.0,0.0,2.0,-3.0
DE COQUIMBO,LOS VILOS,LICEO NICOLAS FEDERICO LOHSE VARGAS,18,3,43,35,23,10,6,1,1,3,2,3,74,14,3,19,10,2,0,125,40,-1,-1,5,32,42,20,8,1,7,10,77,17,31,0.0533858011732531,0.3233316708691794,0.3815553885376605,0.1550901744906447,0.04791866856766318,0.00764907124599854,0.020761527102878683,0.01030769801272179,0.02255079484291424,0.2542732636298005,0.2996395256390858,0.15553865584341026,0.08277190590773004,0.00421525793566062,0.09050428597486196,0.09050631022653655,0.011367143794040592,0.07215350858800292,0.22898079347911657,0.17858890381693168,0.10658306553983503,0.02306037763250243,0.1364292324363216,0.24283697471324925,-2.0,11.0,-7.0,3.0,2.0,1.0,-1.0,-7.0
DE COQUIMBO,LOS VILOS,LICEO NICOLAS FEDERICO LOHSE VARGAS,19,5,25,32,20,9,7,2,0,4,2,3,59,17,10,4,6,3,2,104,40,-1,-1,4,28,35,16,7,1,6,7,62,27,15,0.0533858011732531,0.3233316708691794,0.3815553885376605,0.1550901744906447,0.04791866856766318,0.00764907124599854,0.020761527102878683,0.01030769801272179,0.02255079484291424,0.2542732636298005,0.2996395256390858,0.15553865584341026,0.08277190590773004,0.00421525793566062,0.09050428597486196,0.09050631022653655,0.011367143794040592,0.07215350858800292,0.22898079347911657,0.17858890381693168,0.10658306553983503,0.02306037763250243,0.1364292324363216,0.24283697471324925,1.0,-3.0,-3.0,4.0,2.0,1.0,1.0,-3.0
DE COQUIMBO,LOS VILOS,LICEO NICOLAS FEDERICO LOHSE VARGAS,20,5,24,48,22,1,7,0,0,11,0,4,56,18,12,16,8,2,2,118,40,-1,-1,4,29,38,19,9,1,8,10,60,30,28,0.0533858011732531,0.3233316708691794,0.3815553885376605,0.1550901744906447,0.04791866856766318,0.00764907124599854,0.020761527102878683,0.01030769801272179,0.02255079484291424,0.2542732636298005,0.2996395256390858,0.15553865584341026,0.08277190590773004,0.00421525793566062,0.09050428597486196,0.09050631022653655,0.011367143794040592,0.07215350858800292,0.22898079347911657,0.17858890381693168,0.10658306553983503,0.02306037763250243,0.1364292324363216,0.24283697471324925,1.0,-5.0,10.0,3.0,-8.0,-1.0,-1.0,1.0
DE COQUIMBO,LOS VILOS,LICEO NICOLAS FEDERICO LOHSE VARGAS,21,2,26,37,21,16,11,1,0,15,1,6,49,15,17,11,22,7,2,129,40,-1,-1,4,29,40,21,10,1,10,14,55,32,42,0.0533858011732531,0.3233316708691794,0.3815553885376605,0.1550901744906447,0.04791866856766318,0.00764907124599854,0.020761527102878683,0.01030769801272179,0.02255079484291424,0.2542732636298005,0.2996395256390858,0.15553865584341026,0.08277190590773004,0.00421525793566062,0.09050428597486196,0.09050631022653655,0.011367143794040592,0.07215350858800292,0.22898079347911657,0.17858890381693168,0.10658306553983503,0.02306037763250243,0.1364292324363216,0.24283697471324925,-2.0,-3.0,-3.0,0.0,6.0,0.0,1.0,1.0
DE COQUIMBO,LOS VILOS,LICEO NICOLAS FEDERICO LOHSE VARGAS,22,6,36,43,10,12,8,0,1,12,1,4,85,13,10,7,7,2,0,128,40,-1,-1,5,36,45,20,8,1,6,7,89,23,16,0.0533858011732531,0.3233316708691794,0.3815553885376605,0.1550901744906447,0.04791866856766318,0.00764907124599854,0.020761527102878683,0.01030769801272179,0.02255079484291424,0.2542732636298005,0.2996395256390858,0.15553865584341026,0.08277190590773004,0.00421525793566062,0.09050428597486196,0.09050631022653655,0.011367143794040592,0.07215350858800292,0.22898079347911657,0.17858890381693168,0.10658306553983503,0.02306037763250243,0.1364292324363216,0.24283697471324925,1.0,0.0,-2.0,-10.0,4.0,0.0,2.0,5.0
