,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-29,0.0533858011732531,0.3233316708691794,0.3815553885376605,0.1550901744906447,0.04791866856766318,0.00764907124599854,0.020761527102878683,0.01030769801272179
30-49,0.02255079484291424,0.2542732636298005,0.2996395256390858,0.15553865584341026,0.08277190590773004,0.00421525793566062,0.09050428597486196,0.09050631022653655
50+,0.011367143794040592,0.07215350858800292,0.22898079347911657,0.17858890381693168,0.10658306553983503,0.02306037763250243,0.1364292324363216,0.24283697471324925
