,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.007833006154465338,0.2601866622708639,0.2375327809286759,0.22809419584824828,0.05199957942308271,0.01845657099148796,0.11257514424840438,0.08332206013477166
M,0.011713797305264407,0.11400554876737916,0.14020915002010473,0.21526579089271425,0.09716652661823107,0.02358233112560955,0.14228949204615457,0.25576736322454224
