REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE VALPARAISO,SANTA MARIA,COLEGIO SANTA MARIA DE ACONCAGUA,10M,3,34,29,39,9,32,1,5,32,6,0,2,1,4,43,6,3,47,0,48,0,23,0,2,0,4,184,36,-1,-1,2,36,36,41,13,4,23,29,106,77,0.007833006154465338,0.2601866622708639,0.2375327809286759,0.22809419584824828,0.05199957942308271,0.01845657099148796,0.11257514424840438,0.08332206013477166,0.011713797305264407,0.11400554876737916,0.14020915002010473,0.21526579089271425,0.09716652661823107,0.02358233112560955,0.14228949204615457,0.25576736322454224,1.0,-2.0,-7.0,-2.0,-4.0,2.0,9.0,3.0
DE VALPARAISO,SANTA MARIA,COLEGIO SANTA MARIA DE ACONCAGUA,11M,2,36,25,36,15,27,2,4,34,6,1,2,4,6,30,1,1,76,2,27,1,21,1,6,0,2,181,36,-1,-1,2,38,37,41,12,4,22,25,121,60,0.007833006154465338,0.2601866622708639,0.2375327809286759,0.22809419584824828,0.05199957942308271,0.01845657099148796,0.11257514424840438,0.08332206013477166,0.011713797305264407,0.11400554876737916,0.14020915002010473,0.21526579089271425,0.09716652661823107,0.02358233112560955,0.14228949204615457,0.25576736322454224,0.0,-2.0,-12.0,-5.0,3.0,2.0,5.0,9.0
DE VALPARAISO,SANTA MARIA,COLEGIO SANTA MARIA DE ACONCAGUA,12M,0,33,36,44,9,24,1,3,34,4,1,2,4,6,18,4,1,76,4,41,2,13,0,8,1,3,184,36,-1,-1,2,37,36,41,13,4,23,28,112,72,0.007833006154465338,0.2601866622708639,0.2375327809286759,0.22809419584824828,0.05199957942308271,0.01845657099148796,0.11257514424840438,0.08332206013477166,0.011713797305264407,0.11400554876737916,0.14020915002010473,0.21526579089271425,0.09716652661823107,0.02358233112560955,0.14228949204615457,0.25576736322454224,-2.0,-4.0,0.0,3.0,-4.0,0.0,1.0,6.0
DE VALPARAISO,SANTA MARIA,COLEGIO SANTA MARIA DE ACONCAGUA,13M,1,39,45,52,10,29,0,2,22,2,0,1,6,2,27,24,4,56,0,44,3,22,0,7,1,3,200,36,-1,-1,2,40,40,45,14,4,25,30,120,80,0.007833006154465338,0.2601866622708639,0.2375327809286759,0.22809419584824828,0.05199957942308271,0.01845657099148796,0.11257514424840438,0.08332206013477166,0.011713797305264407,0.11400554876737916,0.14020915002010473,0.21526579089271425,0.09716652661823107,0.02358233112560955,0.14228949204615457,0.25576736322454224,-1.0,-1.0,5.0,7.0,-4.0,-2.0,4.0,-8.0
DE VALPARAISO,SANTA MARIA,COLEGIO SANTA MARIA DE ACONCAGUA,14M,1,51,30,42,17,28,0,1,36,1,2,2,6,8,14,61,4,47,2,28,1,23,1,6,0,1,206,36,-1,-1,2,45,43,46,13,4,25,28,144,62,0.007833006154465338,0.2601866622708639,0.2375327809286759,0.22809419584824828,0.05199957942308271,0.01845657099148796,0.11257514424840438,0.08332206013477166,0.011713797305264407,0.11400554876737916,0.14020915002010473,0.21526579089271425,0.09716652661823107,0.02358233112560955,0.14228949204615457,0.25576736322454224,-1.0,6.0,-13.0,-4.0,4.0,-3.0,3.0,8.0
DE VALPARAISO,SANTA MARIA,COLEGIO SANTA MARIA DE ACONCAGUA,15M,4,30,37,47,18,26,3,3,28,6,0,1,7,8,9,69,2,35,2,24,3,26,0,10,0,0,196,36,-1,-1,2,41,40,44,13,4,24,28,131,65,0.007833006154465338,0.2601866622708639,0.2375327809286759,0.22809419584824828,0.05199957942308271,0.01845657099148796,0.11257514424840438,0.08332206013477166,0.011713797305264407,0.11400554876737916,0.14020915002010473,0.21526579089271425,0.09716652661823107,0.02358233112560955,0.14228949204615457,0.25576736322454224,2.0,-11.0,-3.0,3.0,5.0,2.0,2.0,0.0
DE VALPARAISO,SANTA MARIA,COLEGIO SANTA MARIA DE ACONCAGUA,16M,1,51,42,36,14,22,2,4,10,6,0,1,37,8,42,29,2,19,3,19,1,16,0,6,0,0,182,36,-1,-1,2,41,39,41,11,3,22,23,138,45,0.007833006154465338,0.2601866622708639,0.2375327809286759,0.22809419584824828,0.05199957942308271,0.01845657099148796,0.11257514424840438,0.08332206013477166,0.011713797305264407,0.11400554876737916,0.14020915002010473,0.21526579089271425,0.09716652661823107,0.02358233112560955,0.14228949204615457,0.25576736322454224,-1.0,10.0,3.0,-5.0,3.0,3.0,0.0,-13.0
DE VALPARAISO,SANTA MARIA,COLEGIO SANTA MARIA DE ACONCAGUA,17,2,48,40,27,5,10,0,1,13,1,0,0,91,19,7,4,2,5,2,4,3,4,2,0,2,0,146,36,-1,-1,1,36,33,33,8,3,17,15,128,17,0.007833006154465338,0.2601866622708639,0.2375327809286759,0.22809419584824828,0.05199957942308271,0.01845657099148796,0.11257514424840438,0.08332206013477166,0.011713797305264407,0.11400554876737916,0.14020915002010473,0.21526579089271425,0.09716652661823107,0.02358233112560955,0.14228949204615457,0.25576736322454224,1.0,12.0,7.0,-6.0,-3.0,-2.0,-7.0,-2.0
DE VALPARAISO,SANTA MARIA,COLEGIO SANTA MARIA DE ACONCAGUA,1M,3,28,26,24,23,19,0,0,25,0,3,3,14,12,2,1,5,2,3,29,5,40,3,18,0,8,148,36,-1,-1,2,23,25,32,12,3,20,31,42,106,0.007833006154465338,0.2601866622708639,0.2375327809286759,0.22809419584824828,0.05199957942308271,0.01845657099148796,0.11257514424840438,0.08332206013477166,0.011713797305264407,0.11400554876737916,0.14020915002010473,0.21526579089271425,0.09716652661823107,0.02358233112560955,0.14228949204615457,0.25576736322454224,1.0,5.0,1.0,-8.0,11.0,-3.0,-1.0,-6.0
DE VALPARAISO,SANTA MARIA,COLEGIO SANTA MARIA DE ACONCAGUA,2M,3,14,26,42,10,24,1,2,31,3,0,2,3,9,1,1,2,0,12,39,7,49,0,24,0,4,153,36,-1,-1,2,20,23,33,14,4,21,36,18,135,0.007833006154465338,0.2601866622708639,0.2375327809286759,0.22809419584824828,0.05199957942308271,0.01845657099148796,0.11257514424840438,0.08332206013477166,0.011713797305264407,0.11400554876737916,0.14020915002010473,0.21526579089271425,0.09716652661823107,0.02358233112560955,0.14228949204615457,0.25576736322454224,1.0,-6.0,3.0,9.0,-4.0,-1.0,3.0,-5.0
