,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,5.619201610930507e-05,0.24542087372996008,0.0016681860478021228,0.28039646898785064,0.2592663742341332,0.0006192386089973635,0.21222427223395293,0.00034839414119440575
M,0.012345816790374685,0.0017521498516527092,0.29262056348523346,0.5565886724513791,0.0015000355556275295,0.03581176086462677,0.0023814103912184895,0.09699959060988719
