,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.02430186417012935,0.3223801961248697,0.20541599325030563,0.25311036816165644,0.08360730339291682,6.65771938347522e-07,0.07708605430593839,0.03409755482224541
M,0.013855524561548285,0.19019342933537736,0.14847897339905244,0.19750973195385396,0.07973854579519458,0.02857965159621303,0.058766223157152894,0.28287792020160746
