,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18+,0.014422744049552886,0.1649135327733957,0.1711662290489404,0.3098706320336176,0.06846010044791462,0.04415767020489031,0.09546280071794162,0.13154629072374696
