REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LA ARAUCANIA,TRAIGUEN,COLEGIO BICENTENARIO LOUIS PASTEUR,14M,2,10,30,57,3,7,3,0,16,3,0,1,4,2,31,3,1,0,0,43,1,25,0,13,1,3,128,65,-1,-1,2,7,20,60,7,3,13,16,42,86,0.014516750932168148,0.08242854929660044,0.1648823902561928,0.47698010856291434,0.051820340415750045,0.01871871063797342,0.07344493367062148,0.11720821622777947,0.01160579044902726,0.04771894632990292,0.15082115356028153,0.4714101281598226,0.0547035585135766,0.025232009112760682,0.1110180189257805,0.12749039494884787,0.0,3.0,10.0,-3.0,-4.0,0.0,-6.0,0.0
DE LA ARAUCANIA,TRAIGUEN,COLEGIO BICENTENARIO LOUIS PASTEUR,15M,0,9,20,45,11,11,1,1,12,2,0,1,27,4,8,1,1,0,0,33,1,15,0,16,0,3,110,65,-1,-1,1,7,17,52,6,2,11,14,42,68,0.014516750932168148,0.08242854929660044,0.1648823902561928,0.47698010856291434,0.051820340415750045,0.01871871063797342,0.07344493367062148,0.11720821622777947,0.01160579044902726,0.04771894632990292,0.15082115356028153,0.4714101281598226,0.0547035585135766,0.025232009112760682,0.1110180189257805,0.12749039494884787,-1.0,2.0,3.0,-7.0,5.0,0.0,0.0,-2.0
DE LA ARAUCANIA,TRAIGUEN,COLEGIO BICENTENARIO LOUIS PASTEUR,16M,4,13,21,71,3,10,0,2,13,2,1,1,10,3,25,2,1,0,2,33,1,32,0,20,0,6,137,65,-1,-1,2,8,21,65,7,3,14,17,43,94,0.014516750932168148,0.08242854929660044,0.1648823902561928,0.47698010856291434,0.051820340415750045,0.01871871063797342,0.07344493367062148,0.11720821622777947,0.01160579044902726,0.04771894632990292,0.15082115356028153,0.4714101281598226,0.0547035585135766,0.025232009112760682,0.1110180189257805,0.12749039494884787,2.0,5.0,0.0,6.0,-4.0,-1.0,-4.0,-4.0
DE LA ARAUCANIA,TRAIGUEN,COLEGIO BICENTENARIO LOUIS PASTEUR,17M,1,5,26,61,11,14,2,1,12,3,2,1,25,5,3,0,0,0,1,45,3,29,0,15,0,3,133,65,-1,-1,2,8,20,63,7,3,13,17,36,96,0.014516750932168148,0.08242854929660044,0.1648823902561928,0.47698010856291434,0.051820340415750045,0.01871871063797342,0.07344493367062148,0.11720821622777947,0.01160579044902726,0.04771894632990292,0.15082115356028153,0.4714101281598226,0.0547035585135766,0.025232009112760682,0.1110180189257805,0.12749039494884787,-1.0,-3.0,6.0,-2.0,4.0,0.0,1.0,-5.0
DE LA ARAUCANIA,TRAIGUEN,COLEGIO BICENTENARIO LOUIS PASTEUR,18M,2,9,26,60,9,12,1,0,11,1,0,0,32,3,2,3,0,2,0,39,0,32,1,11,0,5,130,65,-1,-1,2,8,20,61,7,3,13,16,42,88,0.014516750932168148,0.08242854929660044,0.1648823902561928,0.47698010856291434,0.051820340415750045,0.01871871063797342,0.07344493367062148,0.11720821622777947,0.01160579044902726,0.04771894632990292,0.15082115356028153,0.4714101281598226,0.0547035585135766,0.025232009112760682,0.1110180189257805,0.12749039494884787,0.0,1.0,6.0,-1.0,2.0,-2.0,-1.0,-5.0
DE LA ARAUCANIA,TRAIGUEN,COLEGIO BICENTENARIO LOUIS PASTEUR,19M,4,7,25,56,5,16,3,1,15,4,2,2,33,2,2,0,2,1,2,39,0,31,1,11,0,4,132,65,-1,-1,2,8,21,62,7,3,13,16,44,88,0.014516750932168148,0.08242854929660044,0.1648823902561928,0.47698010856291434,0.051820340415750045,0.01871871063797342,0.07344493367062148,0.11720821622777947,0.01160579044902726,0.04771894632990292,0.15082115356028153,0.4714101281598226,0.0547035585135766,0.025232009112760682,0.1110180189257805,0.12749039494884787,2.0,-1.0,4.0,-6.0,-2.0,1.0,3.0,-1.0
DE LA ARAUCANIA,TRAIGUEN,COLEGIO BICENTENARIO LOUIS PASTEUR,20M,3,10,17,72,7,18,0,3,21,3,2,1,17,4,7,5,3,30,4,49,2,15,3,8,0,1,151,65,-1,-1,2,10,24,72,8,3,14,18,69,82,0.014516750932168148,0.08242854929660044,0.1648823902561928,0.47698010856291434,0.051820340415750045,0.01871871063797342,0.07344493367062148,0.11720821622777947,0.01160579044902726,0.04771894632990292,0.15082115356028153,0.4714101281598226,0.0547035585135766,0.025232009112760682,0.1110180189257805,0.12749039494884787,1.0,0.0,-7.0,0.0,-1.0,0.0,4.0,3.0
DE LA ARAUCANIA,TRAIGUEN,COLEGIO BICENTENARIO LOUIS PASTEUR,21M,1,9,17,83,9,19,1,3,17,4,0,1,4,3,9,9,4,44,6,38,3,26,0,10,0,2,159,65,-1,-1,2,10,25,75,8,4,15,20,74,85,0.014516750932168148,0.08242854929660044,0.1648823902561928,0.47698010856291434,0.051820340415750045,0.01871871063797342,0.07344493367062148,0.11720821622777947,0.01160579044902726,0.04771894632990292,0.15082115356028153,0.4714101281598226,0.0547035585135766,0.025232009112760682,0.1110180189257805,0.12749039494884787,-1.0,-1.0,-8.0,8.0,1.0,0.0,4.0,-3.0
DE LA ARAUCANIA,TRAIGUEN,COLEGIO BICENTENARIO LOUIS PASTEUR,22M,3,13,18,81,13,20,2,1,23,3,1,1,3,6,4,5,8,67,11,44,2,12,2,5,0,3,174,65,-1,-1,2,12,28,82,9,4,16,21,95,79,0.014516750932168148,0.08242854929660044,0.1648823902561928,0.47698010856291434,0.051820340415750045,0.01871871063797342,0.07344493367062148,0.11720821622777947,0.01160579044902726,0.04771894632990292,0.15082115356028153,0.4714101281598226,0.0547035585135766,0.025232009112760682,0.1110180189257805,0.12749039494884787,1.0,1.0,-10.0,-1.0,4.0,-1.0,4.0,2.0
DE LA ARAUCANIA,TRAIGUEN,COLEGIO BICENTENARIO LOUIS PASTEUR,23M,1,6,17,65,10,24,3,1,16,4,1,2,5,7,2,5,4,69,2,21,0,18,2,3,0,2,143,65,-1,-1,2,10,23,68,8,3,12,17,95,48,0.014516750932168148,0.08242854929660044,0.1648823902561928,0.47698010856291434,0.051820340415750045,0.01871871063797342,0.07344493367062148,0.11720821622777947,0.01160579044902726,0.04771894632990292,0.15082115356028153,0.4714101281598226,0.0547035585135766,0.025232009112760682,0.1110180189257805,0.12749039494884787,-1.0,-4.0,-6.0,-3.0,2.0,1.0,12.0,-1.0
