REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL MAULE,SAN CLEMENTE,COLEGIO CLEMENTINOS,33M,2,21,29,58,12,13,0,0,22,0,1,2,7,8,8,3,2,75,0,27,1,13,0,5,0,5,157,104,-1,-1,1,28,29,45,11,3,17,23,106,51,0.008859001305144425,0.2238006261437535,0.20014875401332283,0.3048484529662284,0.05551556061238256,0.011811417051515935,0.09786009092993808,0.0971560969777143,0.008558999412273248,0.08612947418266707,0.15901569795150544,0.25540663586067414,0.08909699017238554,0.027680657858265425,0.1306451899712372,0.24346635459099203,1.0,-7.0,0.0,13.0,1.0,-3.0,-4.0,-1.0
DEL MAULE,SAN CLEMENTE,COLEGIO CLEMENTINOS,34M,2,1,35,55,7,14,1,0,22,1,1,0,5,5,22,3,1,61,3,31,4,18,2,5,0,1,137,104,-1,-1,1,23,25,39,10,3,15,21,98,64,0.008859001305144425,0.2238006261437535,0.20014875401332283,0.3048484529662284,0.05551556061238256,0.011811417051515935,0.09786009092993808,0.0971560969777143,0.008558999412273248,0.08612947418266707,0.15901569795150544,0.25540663586067414,0.08909699017238554,0.027680657858265425,0.1306451899712372,0.24346635459099203,1.0,-22.0,10.0,16.0,-3.0,-2.0,-1.0,1.0
DEL MAULE,SAN CLEMENTE,COLEGIO CLEMENTINOS,35M,11,4,32,49,15,17,4,4,24,8,0,1,10,8,8,13,1,49,1,41,1,11,1,9,0,2,160,104,-1,-1,1,27,29,45,11,3,18,26,90,66,0.008859001305144425,0.2238006261437535,0.20014875401332283,0.3048484529662284,0.05551556061238256,0.011811417051515935,0.09786009092993808,0.0971560969777143,0.008558999412273248,0.08612947418266707,0.15901569795150544,0.25540663586067414,0.08909699017238554,0.027680657858265425,0.1306451899712372,0.24346635459099203,10.0,-23.0,3.0,4.0,4.0,5.0,-1.0,-2.0
DEL MAULE,SAN CLEMENTE,COLEGIO CLEMENTINOS,36M,0,16,28,35,9,20,1,2,28,3,0,0,4,14,11,34,2,28,2,19,1,15,1,6,0,2,139,104,-1,-1,1,25,26,40,9,3,15,20,93,46,0.008859001305144425,0.2238006261437535,0.20014875401332283,0.3048484529662284,0.05551556061238256,0.011811417051515935,0.09786009092993808,0.0971560969777143,0.008558999412273248,0.08612947418266707,0.15901569795150544,0.25540663586067414,0.08909699017238554,0.027680657858265425,0.1306451899712372,0.24346635459099203,-1.0,-9.0,2.0,-5.0,0.0,0.0,5.0,8.0
DEL MAULE,SAN CLEMENTE,COLEGIO CLEMENTINOS,37M,2,29,32,55,9,19,0,0,28,0,2,3,9,10,9,37,2,42,1,28,2,23,0,4,1,1,174,104,-1,-1,1,31,32,50,12,3,19,26,114,60,0.008859001305144425,0.2238006261437535,0.20014875401332283,0.3048484529662284,0.05551556061238256,0.011811417051515935,0.09786009092993808,0.0971560969777143,0.008558999412273248,0.08612947418266707,0.15901569795150544,0.25540663586067414,0.08909699017238554,0.027680657858265425,0.1306451899712372,0.24346635459099203,1.0,-2.0,0.0,5.0,-3.0,-3.0,0.0,2.0
DEL MAULE,SAN CLEMENTE,COLEGIO CLEMENTINOS,38M,1,18,31,50,12,16,0,1,32,1,1,0,7,4,12,49,0,35,1,22,0,15,2,10,1,2,161,104,-1,-1,1,29,30,46,11,3,18,23,108,53,0.008859001305144425,0.2238006261437535,0.20014875401332283,0.3048484529662284,0.05551556061238256,0.011811417051515935,0.09786009092993808,0.0971560969777143,0.008558999412273248,0.08612947418266707,0.15901569795150544,0.25540663586067414,0.08909699017238554,0.027680657858265425,0.1306451899712372,0.24346635459099203,0.0,-11.0,1.0,4.0,1.0,-2.0,-2.0,9.0
DEL MAULE,SAN CLEMENTE,COLEGIO CLEMENTINOS,39M,1,21,25,52,14,21,1,2,33,3,0,1,4,5,5,63,1,23,2,34,3,17,0,8,0,4,170,104,-1,-1,2,29,31,48,12,3,19,26,102,68,0.008859001305144425,0.2238006261437535,0.20014875401332283,0.3048484529662284,0.05551556061238256,0.011811417051515935,0.09786009092993808,0.0971560969777143,0.008558999412273248,0.08612947418266707,0.15901569795150544,0.25540663586067414,0.08909699017238554,0.027680657858265425,0.1306451899712372,0.24346635459099203,-1.0,-8.0,-6.0,4.0,2.0,0.0,2.0,7.0
DEL MAULE,SAN CLEMENTE,COLEGIO CLEMENTINOS,40M,1,31,34,47,11,27,0,2,31,2,1,3,9,11,7,51,5,39,1,17,2,20,0,11,1,5,184,104,-1,-1,2,33,35,53,12,3,20,26,126,57,0.008859001305144425,0.2238006261437535,0.20014875401332283,0.3048484529662284,0.05551556061238256,0.011811417051515935,0.09786009092993808,0.0971560969777143,0.008558999412273248,0.08612947418266707,0.15901569795150544,0.25540663586067414,0.08909699017238554,0.027680657858265425,0.1306451899712372,0.24346635459099203,-1.0,-2.0,-1.0,-6.0,-1.0,-1.0,7.0,5.0
DEL MAULE,SAN CLEMENTE,COLEGIO CLEMENTINOS,41M,1,30,31,50,22,29,0,2,28,2,2,0,6,16,5,67,1,41,5,23,3,14,2,6,0,2,193,104,-1,-1,2,36,36,56,12,3,21,27,138,55,0.008859001305144425,0.2238006261437535,0.20014875401332283,0.3048484529662284,0.05551556061238256,0.011811417051515935,0.09786009092993808,0.0971560969777143,0.008558999412273248,0.08612947418266707,0.15901569795150544,0.25540663586067414,0.08909699017238554,0.027680657858265425,0.1306451899712372,0.24346635459099203,-1.0,-6.0,-5.0,-6.0,10.0,-1.0,8.0,1.0
DEL MAULE,SAN CLEMENTE,COLEGIO CLEMENTINOS,42M,0,28,17,24,6,11,0,1,11,1,1,1,2,8,62,10,1,4,1,5,1,2,0,0,0,0,98,104,-1,-1,1,21,19,29,6,1,10,11,89,9,0.008859001305144425,0.2238006261437535,0.20014875401332283,0.3048484529662284,0.05551556061238256,0.011811417051515935,0.09786009092993808,0.0971560969777143,0.008558999412273248,0.08612947418266707,0.15901569795150544,0.25540663586067414,0.08909699017238554,0.027680657858265425,0.1306451899712372,0.24346635459099203,-1.0,7.0,-2.0,-5.0,0.0,0.0,1.0,0.0
DEL MAULE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,21M,2,13,26,31,11,14,1,0,26,1,1,0,5,3,2,3,12,1,0,48,0,33,0,12,0,4,124,104,-1,-1,1,15,21,33,10,3,15,26,27,97,0.008859001305144425,0.2238006261437535,0.20014875401332283,0.3048484529662284,0.05551556061238256,0.011811417051515935,0.09786009092993808,0.0971560969777143,0.008558999412273248,0.08612947418266707,0.15901569795150544,0.25540663586067414,0.08909699017238554,0.027680657858265425,0.1306451899712372,0.24346635459099203,1.0,-2.0,5.0,-2.0,1.0,-2.0,-1.0,0.0
DEL MAULE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,22M,2,20,26,43,11,16,0,2,19,2,0,3,10,7,2,0,16,4,1,41,2,28,0,21,1,3,139,104,-1,-1,1,18,24,37,11,3,17,28,42,97,0.008859001305144425,0.2238006261437535,0.20014875401332283,0.3048484529662284,0.05551556061238256,0.011811417051515935,0.09786009092993808,0.0971560969777143,0.008558999412273248,0.08612947418266707,0.15901569795150544,0.25540663586067414,0.08909699017238554,0.027680657858265425,0.1306451899712372,0.24346635459099203,1.0,2.0,2.0,6.0,0.0,-1.0,-1.0,-9.0
DEL MAULE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,23M,0,15,24,33,11,18,2,1,24,3,0,0,4,4,1,0,12,0,1,52,1,40,1,9,0,3,128,104,-1,-1,1,14,21,34,11,3,16,28,21,107,0.008859001305144425,0.2238006261437535,0.20014875401332283,0.3048484529662284,0.05551556061238256,0.011811417051515935,0.09786009092993808,0.0971560969777143,0.008558999412273248,0.08612947418266707,0.15901569795150544,0.25540663586067414,0.08909699017238554,0.027680657858265425,0.1306451899712372,0.24346635459099203,-1.0,1.0,3.0,-1.0,0.0,0.0,2.0,-4.0
DEL MAULE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,24M,0,19,30,30,8,12,1,2,24,3,0,2,5,6,0,0,13,0,1,50,3,30,0,15,0,1,126,104,-1,-1,1,14,21,34,10,3,16,27,26,100,0.008859001305144425,0.2238006261437535,0.20014875401332283,0.3048484529662284,0.05551556061238256,0.011811417051515935,0.09786009092993808,0.0971560969777143,0.008558999412273248,0.08612947418266707,0.15901569795150544,0.25540663586067414,0.08909699017238554,0.027680657858265425,0.1306451899712372,0.24346635459099203,-1.0,5.0,9.0,-4.0,-2.0,0.0,-4.0,-3.0
DEL MAULE,SAN CLEMENTE,ESCUELA ARTURO PRAT CHACON,25M,2,22,24,36,12,20,0,2,31,2,1,2,4,6,4,0,10,0,1,57,4,44,0,15,0,1,149,104,-1,-1,1,17,25,39,12,4,19,32,27,122,0.008859001305144425,0.2238006261437535,0.20014875401332283,0.3048484529662284,0.05551556061238256,0.011811417051515935,0.09786009092993808,0.0971560969777143,0.008558999412273248,0.08612947418266707,0.15901569795150544,0.25540663586067414,0.08909699017238554,0.027680657858265425,0.1306451899712372,0.24346635459099203,1.0,5.0,-1.0,-3.0,0.0,-2.0,1.0,-1.0
