,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-29,0.009337713615645246,0.2864947993900106,0.32601384302994413,0.19808262408816055,0.04665604518381098,0.0015458481608043842,0.08736894378492584,0.04450018274669824
30-39,0.0019736952502399274,0.2835533601581003,0.17090136996491068,0.2484175819201695,0.08709762284955937,0.03811221592151249,0.11059200599757829,0.059352147937929374
40-49,0.010942048212327861,0.20259144716042682,0.18318517804849205,0.24467320892814656,0.02649658887408457,0.026404803976898015,0.1435162515587501,0.16219047324087393
50+,0.01213727129012688,0.11663666212370456,0.15143403165259792,0.2127444309408205,0.09578543304833341,0.01993738804098938,0.1409260016954549,0.2503987812079725
