REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE VALPARAISO,SANTA MARIA,COLEGIO SANTA MARIA DE ACONCAGUA,10M,3,34,29,39,9,32,1,5,32,6,2,5,49,50,48,23,2,4,184,36,-1,-1,2,35,32,42,13,5,24,31,7,77,0.009337713615645246,0.2864947993900106,0.32601384302994413,0.19808262408816055,0.04665604518381098,0.0015458481608043842,0.08736894378492584,0.04450018274669824,0.0019736952502399274,0.2835533601581003,0.17090136996491068,0.2484175819201695,0.08709762284955937,0.03811221592151249,0.11059200599757829,0.059352147937929374,0.010942048212327861,0.20259144716042682,0.18318517804849205,0.24467320892814656,0.02649658887408457,0.026404803976898015,0.1435162515587501,0.16219047324087393,0.01213727129012688,0.11663666212370456,0.15143403165259792,0.2127444309408205,0.09578543304833341,0.01993738804098938,0.1409260016954549,0.2503987812079725,1.0,-1.0,-3.0,-3.0,-4.0,1.0,8.0,1.0
DE VALPARAISO,SANTA MARIA,COLEGIO SANTA MARIA DE ACONCAGUA,11M,2,36,25,36,15,27,2,4,34,6,3,10,31,77,29,22,7,2,181,36,-1,-1,2,35,33,42,11,4,24,30,13,60,0.009337713615645246,0.2864947993900106,0.32601384302994413,0.19808262408816055,0.04665604518381098,0.0015458481608043842,0.08736894378492584,0.04450018274669824,0.0019736952502399274,0.2835533601581003,0.17090136996491068,0.2484175819201695,0.08709762284955937,0.03811221592151249,0.11059200599757829,0.059352147937929374,0.010942048212327861,0.20259144716042682,0.18318517804849205,0.24467320892814656,0.02649658887408457,0.026404803976898015,0.1435162515587501,0.16219047324087393,0.01213727129012688,0.11663666212370456,0.15143403165259792,0.2127444309408205,0.09578543304833341,0.01993738804098938,0.1409260016954549,0.2503987812079725,0.0,1.0,-8.0,-6.0,4.0,2.0,3.0,4.0
DE VALPARAISO,SANTA MARIA,COLEGIO SANTA MARIA DE ACONCAGUA,12M,0,33,36,44,9,24,1,3,34,4,3,10,22,77,45,15,8,4,184,36,-1,-1,2,34,33,42,12,4,25,32,13,72,0.009337713615645246,0.2864947993900106,0.32601384302994413,0.19808262408816055,0.04665604518381098,0.0015458481608043842,0.08736894378492584,0.04450018274669824,0.0019736952502399274,0.2835533601581003,0.17090136996491068,0.2484175819201695,0.08709762284955937,0.03811221592151249,0.11059200599757829,0.059352147937929374,0.010942048212327861,0.20259144716042682,0.18318517804849205,0.24467320892814656,0.02649658887408457,0.026404803976898015,0.1435162515587501,0.16219047324087393,0.01213727129012688,0.11663666212370456,0.15143403165259792,0.2127444309408205,0.09578543304833341,0.01993738804098938,0.1409260016954549,0.2503987812079725,-2.0,-1.0,3.0,2.0,-3.0,0.0,-1.0,2.0
DE VALPARAISO,SANTA MARIA,COLEGIO SANTA MARIA DE ACONCAGUA,13M,1,39,45,52,10,29,0,2,22,2,1,8,51,60,44,25,7,4,200,36,-1,-1,2,39,35,46,14,5,26,33,9,80,0.009337713615645246,0.2864947993900106,0.32601384302994413,0.19808262408816055,0.04665604518381098,0.0015458481608043842,0.08736894378492584,0.04450018274669824,0.0019736952502399274,0.2835533601581003,0.17090136996491068,0.2484175819201695,0.08709762284955937,0.03811221592151249,0.11059200599757829,0.059352147937929374,0.010942048212327861,0.20259144716042682,0.18318517804849205,0.24467320892814656,0.02649658887408457,0.026404803976898015,0.1435162515587501,0.16219047324087393,0.01213727129012688,0.11663666212370456,0.15143403165259792,0.2127444309408205,0.09578543304833341,0.01993738804098938,0.1409260016954549,0.2503987812079725,-1.0,0.0,10.0,6.0,-4.0,-3.0,3.0,-11.0
DE VALPARAISO,SANTA MARIA,COLEGIO SANTA MARIA DE ACONCAGUA,14M,1,51,30,42,17,28,0,1,36,1,4,14,75,51,30,24,7,1,206,36,-1,-1,2,44,37,48,15,5,26,29,18,62,0.009337713615645246,0.2864947993900106,0.32601384302994413,0.19808262408816055,0.04665604518381098,0.0015458481608043842,0.08736894378492584,0.04450018274669824,0.0019736952502399274,0.2835533601581003,0.17090136996491068,0.2484175819201695,0.08709762284955937,0.03811221592151249,0.11059200599757829,0.059352147937929374,0.010942048212327861,0.20259144716042682,0.18318517804849205,0.24467320892814656,0.02649658887408457,0.026404803976898015,0.1435162515587501,0.16219047324087393,0.01213727129012688,0.11663666212370456,0.15143403165259792,0.2127444309408205,0.09578543304833341,0.01993738804098938,0.1409260016954549,0.2503987812079725,-1.0,7.0,-7.0,-6.0,2.0,-4.0,2.0,7.0
DE VALPARAISO,SANTA MARIA,COLEGIO SANTA MARIA DE ACONCAGUA,15M,4,30,37,47,18,26,3,3,28,6,1,15,78,37,26,29,10,0,196,36,-1,-1,2,42,35,45,15,5,24,28,16,65,0.009337713615645246,0.2864947993900106,0.32601384302994413,0.19808262408816055,0.04665604518381098,0.0015458481608043842,0.08736894378492584,0.04450018274669824,0.0019736952502399274,0.2835533601581003,0.17090136996491068,0.2484175819201695,0.08709762284955937,0.03811221592151249,0.11059200599757829,0.059352147937929374,0.010942048212327861,0.20259144716042682,0.18318517804849205,0.24467320892814656,0.02649658887408457,0.026404803976898015,0.1435162515587501,0.16219047324087393,0.01213727129012688,0.11663666212370456,0.15143403165259792,0.2127444309408205,0.09578543304833341,0.01993738804098938,0.1409260016954549,0.2503987812079725,2.0,-12.0,2.0,2.0,3.0,1.0,2.0,0.0
DE VALPARAISO,SANTA MARIA,COLEGIO SANTA MARIA DE ACONCAGUA,16M,1,51,42,36,14,22,2,4,10,6,1,45,71,21,22,17,6,0,182,36,-1,-1,1,43,38,41,13,4,21,21,46,45,0.009337713615645246,0.2864947993900106,0.32601384302994413,0.19808262408816055,0.04665604518381098,0.0015458481608043842,0.08736894378492584,0.04450018274669824,0.0019736952502399274,0.2835533601581003,0.17090136996491068,0.2484175819201695,0.08709762284955937,0.03811221592151249,0.11059200599757829,0.059352147937929374,0.010942048212327861,0.20259144716042682,0.18318517804849205,0.24467320892814656,0.02649658887408457,0.026404803976898015,0.1435162515587501,0.16219047324087393,0.01213727129012688,0.11663666212370456,0.15143403165259792,0.2127444309408205,0.09578543304833341,0.01993738804098938,0.1409260016954549,0.2503987812079725,0.0,8.0,4.0,-5.0,1.0,2.0,1.0,-11.0
DE VALPARAISO,SANTA MARIA,COLEGIO SANTA MARIA DE ACONCAGUA,17,2,48,40,27,5,10,0,1,13,1,0,110,11,7,6,7,2,2,146,36,-1,-1,2,38,42,30,8,1,14,11,110,17,0.009337713615645246,0.2864947993900106,0.32601384302994413,0.19808262408816055,0.04665604518381098,0.0015458481608043842,0.08736894378492584,0.04450018274669824,0.0019736952502399274,0.2835533601581003,0.17090136996491068,0.2484175819201695,0.08709762284955937,0.03811221592151249,0.11059200599757829,0.059352147937929374,0.010942048212327861,0.20259144716042682,0.18318517804849205,0.24467320892814656,0.02649658887408457,0.026404803976898015,0.1435162515587501,0.16219047324087393,0.01213727129012688,0.11663666212370456,0.15143403165259792,0.2127444309408205,0.09578543304833341,0.01993738804098938,0.1409260016954549,0.2503987812079725,0.0,10.0,-2.0,-3.0,-3.0,0.0,-4.0,2.0
DE VALPARAISO,SANTA MARIA,COLEGIO SANTA MARIA DE ACONCAGUA,1M,3,28,26,24,23,19,0,0,25,0,6,26,3,7,32,45,21,8,148,36,-1,-1,2,24,28,31,12,3,19,29,32,106,0.009337713615645246,0.2864947993900106,0.32601384302994413,0.19808262408816055,0.04665604518381098,0.0015458481608043842,0.08736894378492584,0.04450018274669824,0.0019736952502399274,0.2835533601581003,0.17090136996491068,0.2484175819201695,0.08709762284955937,0.03811221592151249,0.11059200599757829,0.059352147937929374,0.010942048212327861,0.20259144716042682,0.18318517804849205,0.24467320892814656,0.02649658887408457,0.026404803976898015,0.1435162515587501,0.16219047324087393,0.01213727129012688,0.11663666212370456,0.15143403165259792,0.2127444309408205,0.09578543304833341,0.01993738804098938,0.1409260016954549,0.2503987812079725,1.0,4.0,-2.0,-7.0,11.0,-3.0,0.0,-4.0
DE VALPARAISO,SANTA MARIA,COLEGIO SANTA MARIA DE ACONCAGUA,2M,3,14,26,42,10,24,1,2,31,3,2,12,2,2,51,56,24,4,153,36,-1,-1,2,21,25,32,14,3,21,35,14,135,0.009337713615645246,0.2864947993900106,0.32601384302994413,0.19808262408816055,0.04665604518381098,0.0015458481608043842,0.08736894378492584,0.04450018274669824,0.0019736952502399274,0.2835533601581003,0.17090136996491068,0.2484175819201695,0.08709762284955937,0.03811221592151249,0.11059200599757829,0.059352147937929374,0.010942048212327861,0.20259144716042682,0.18318517804849205,0.24467320892814656,0.02649658887408457,0.026404803976898015,0.1435162515587501,0.16219047324087393,0.01213727129012688,0.11663666212370456,0.15143403165259792,0.2127444309408205,0.09578543304833341,0.01993738804098938,0.1409260016954549,0.2503987812079725,1.0,-7.0,1.0,10.0,-4.0,0.0,3.0,-4.0
