,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-29,0.016377316667062696,0.3230524760028559,0.2558572827908906,0.20324843082131377,0.07856369658977597,0.02875284217379865,0.048035247028160206,0.04611270792614228
30-49,0.00729060920044903,0.22482908603760485,0.1086877347581344,0.39836275913897706,0.05758201593397061,0.003105638376996666,0.09391508766710804,0.10622706888675938
50+,0.010001265544488073,0.05774633588916921,0.10077468447265306,0.40005979422526144,0.058554219746113266,0.01623569526232874,0.15930990978612977,0.19731809507385645
