REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-49,50+,P_EDUARDO ARTES_18-49,P_FRANCO ALDO PARISI_18-49,P_GABRIEL BORIC_18-49,P_JOSE ANTONIO KAST_18-49,P_MARCO ENRIQUEZ-OMINAMI_18-49,P_NULO BLANCO_18-49,P_SEBASTIAN SICHEL_18-49,P_YASNA PROVOSTE_18-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL MAULE,PELLUHUE,ESCUELA GLADYS CANALES PAREDES,2M,1,5,18,69,14,24,1,2,21,3,0,4,9,18,40,53,22,9,155,26,-1,-1,1,7,24,71,7,4,18,23,31,124,0.01722686445014603,0.10842569285404377,0.19401256460548427,0.4056658740062153,0.03737451379274693,0.01932884610053847,0.1329179432360736,0.0850477009547516,0.00014110105502783844,0.028208726949817436,0.14383951662643893,0.4705191858604167,0.048860778927252387,0.029691141038048437,0.11013677477733975,0.16860277476565838,0.0,-2.0,-6.0,-2.0,7.0,-1.0,6.0,-2.0
DEL MAULE,PELLUHUE,ESCUELA GLADYS CANALES PAREDES,2V,0,13,26,78,4,18,4,5,14,9,0,9,40,1,41,29,29,12,162,26,-1,-1,1,9,26,73,7,4,19,23,50,111,0.01722686445014603,0.10842569285404377,0.19401256460548427,0.4056658740062153,0.03737451379274693,0.01932884610053847,0.1329179432360736,0.0850477009547516,0.00014110105502783844,0.028208726949817436,0.14383951662643893,0.4705191858604167,0.048860778927252387,0.029691141038048437,0.11013677477733975,0.16860277476565838,-1.0,4.0,0.0,5.0,-3.0,5.0,-1.0,-9.0
DEL MAULE,PELLUHUE,ESCUELA GLADYS CANALES PAREDES,3M,0,8,24,68,3,17,0,1,25,1,1,4,32,1,37,30,28,13,146,26,-1,-1,1,7,23,66,7,4,17,21,38,108,0.01722686445014603,0.10842569285404377,0.19401256460548427,0.4056658740062153,0.03737451379274693,0.01932884610053847,0.1329179432360736,0.0850477009547516,0.00014110105502783844,0.028208726949817436,0.14383951662643893,0.4705191858604167,0.048860778927252387,0.029691141038048437,0.11013677477733975,0.16860277476565838,-1.0,1.0,1.0,2.0,-4.0,-3.0,0.0,4.0
DEL MAULE,PELLUHUE,ESCUELA GLADYS CANALES PAREDES,3V,3,7,26,75,8,22,4,2,35,6,1,53,9,3,38,48,20,9,182,26,-1,-1,1,10,30,81,8,5,22,25,66,115,0.01722686445014603,0.10842569285404377,0.19401256460548427,0.4056658740062153,0.03737451379274693,0.01932884610053847,0.1329179432360736,0.0850477009547516,0.00014110105502783844,0.028208726949817436,0.14383951662643893,0.4705191858604167,0.048860778927252387,0.029691141038048437,0.11013677477733975,0.16860277476565838,2.0,-3.0,-4.0,-6.0,0.0,1.0,0.0,10.0
DEL MAULE,PELLUHUE,ESCUELA GLADYS CANALES PAREDES,4M,0,8,29,67,7,16,0,2,17,2,0,9,27,3,56,26,19,7,146,26,-1,-1,1,7,23,66,7,4,17,21,39,108,0.01722686445014603,0.10842569285404377,0.19401256460548427,0.4056658740062153,0.03737451379274693,0.01932884610053847,0.1329179432360736,0.0850477009547516,0.00014110105502783844,0.028208726949817436,0.14383951662643893,0.4705191858604167,0.048860778927252387,0.029691141038048437,0.11013677477733975,0.16860277476565838,-1.0,1.0,6.0,1.0,0.0,-2.0,-1.0,-4.0
DEL MAULE,PELLUHUE,ESCUELA GLADYS CANALES PAREDES,4V,1,8,19,61,6,14,2,3,21,5,2,28,8,5,37,33,18,4,135,26,-1,-1,1,7,22,61,6,3,16,19,43,92,0.01722686445014603,0.10842569285404377,0.19401256460548427,0.4056658740062153,0.03737451379274693,0.01932884610053847,0.1329179432360736,0.0850477009547516,0.00014110105502783844,0.028208726949817436,0.14383951662643893,0.4705191858604167,0.048860778927252387,0.029691141038048437,0.11013677477733975,0.16860277476565838,0.0,1.0,-3.0,0.0,0.0,2.0,-2.0,2.0
DEL MAULE,PELLUHUE,ESCUELA GLADYS CANALES PAREDES,5M,2,15,13,70,7,22,0,1,28,1,1,30,4,42,48,21,11,1,158,26,-1,-1,1,11,27,69,7,4,19,20,77,81,0.01722686445014603,0.10842569285404377,0.19401256460548427,0.4056658740062153,0.03737451379274693,0.01932884610053847,0.1329179432360736,0.0850477009547516,0.00014110105502783844,0.028208726949817436,0.14383951662643893,0.4705191858604167,0.048860778927252387,0.029691141038048437,0.11013677477733975,0.16860277476565838,1.0,4.0,-14.0,1.0,0.0,-3.0,3.0,8.0
DEL MAULE,PELLUHUE,ESCUELA GLADYS CANALES PAREDES,5V,1,14,29,81,8,15,2,1,28,3,1,31,14,27,48,31,23,4,179,26,-1,-1,1,11,29,80,8,5,21,24,73,106,0.01722686445014603,0.10842569285404377,0.19401256460548427,0.4056658740062153,0.03737451379274693,0.01932884610053847,0.1329179432360736,0.0850477009547516,0.00014110105502783844,0.028208726949817436,0.14383951662643893,0.4705191858604167,0.048860778927252387,0.029691141038048437,0.11013677477733975,0.16860277476565838,0.0,3.0,0.0,1.0,0.0,-2.0,-6.0,4.0
DEL MAULE,PELLUHUE,ESCUELA GLADYS CANALES PAREDES,6M,2,8,26,87,6,19,1,3,22,4,3,8,19,67,35,19,17,5,174,26,-1,-1,2,13,30,76,7,4,21,21,97,76,0.01722686445014603,0.10842569285404377,0.19401256460548427,0.4056658740062153,0.03737451379274693,0.01932884610053847,0.1329179432360736,0.0850477009547516,0.00014110105502783844,0.028208726949817436,0.14383951662643893,0.4705191858604167,0.048860778927252387,0.029691141038048437,0.11013677477733975,0.16860277476565838,0.0,-5.0,-4.0,11.0,-1.0,0.0,-2.0,1.0
DEL MAULE,PELLUHUE,ESCUELA GLADYS CANALES PAREDES,6V,2,14,29,75,8,16,2,2,17,4,5,22,20,51,38,18,9,1,165,26,-1,-1,2,12,29,71,7,4,20,20,98,66,0.01722686445014603,0.10842569285404377,0.19401256460548427,0.4056658740062153,0.03737451379274693,0.01932884610053847,0.1329179432360736,0.0850477009547516,0.00014110105502783844,0.028208726949817436,0.14383951662643893,0.4705191858604167,0.048860778927252387,0.029691141038048437,0.11013677477733975,0.16860277476565838,0.0,2.0,0.0,4.0,1.0,0.0,-4.0,-3.0
DEL MAULE,PELLUHUE,ESCUELA GLADYS CANALES PAREDES,7M,2,11,29,70,2,19,2,3,19,5,3,13,6,40,36,33,23,3,157,26,-1,-1,1,9,26,70,7,4,19,21,62,95,0.01722686445014603,0.10842569285404377,0.19401256460548427,0.4056658740062153,0.03737451379274693,0.01932884610053847,0.1329179432360736,0.0850477009547516,0.00014110105502783844,0.028208726949817436,0.14383951662643893,0.4705191858604167,0.048860778927252387,0.029691141038048437,0.11013677477733975,0.16860277476565838,1.0,2.0,3.0,0.0,-5.0,1.0,0.0,-2.0
DEL MAULE,PELLUHUE,ESCUELA GLADYS CANALES PAREDES,7V,3,12,19,69,5,15,1,2,15,3,1,20,15,57,15,20,9,4,141,26,-1,-1,2,11,25,60,6,3,18,16,93,48,0.01722686445014603,0.10842569285404377,0.19401256460548427,0.4056658740062153,0.03737451379274693,0.01932884610053847,0.1329179432360736,0.0850477009547516,0.00014110105502783844,0.028208726949817436,0.14383951662643893,0.4705191858604167,0.048860778927252387,0.029691141038048437,0.11013677477733975,0.16860277476565838,1.0,1.0,-6.0,9.0,-1.0,0.0,-3.0,-1.0
DEL MAULE,PELLUHUE,ESCUELA GLADYS CANALES PAREDES,8M,0,13,28,70,4,29,1,3,16,4,4,20,44,39,15,19,18,5,164,26,-1,-1,2,13,29,70,7,4,20,19,107,57,0.01722686445014603,0.10842569285404377,0.19401256460548427,0.4056658740062153,0.03737451379274693,0.01932884610053847,0.1329179432360736,0.0850477009547516,0.00014110105502783844,0.028208726949817436,0.14383951662643893,0.4705191858604167,0.048860778927252387,0.029691141038048437,0.11013677477733975,0.16860277476565838,-2.0,0.0,-1.0,0.0,-3.0,0.0,9.0,-3.0
DEL MAULE,PELLUHUE,ESCUELA GLADYS CANALES PAREDES,8V,3,13,32,49,2,18,0,7,21,7,10,19,10,40,23,19,15,9,145,26,-1,-1,1,10,25,63,6,4,18,18,79,66,0.01722686445014603,0.10842569285404377,0.19401256460548427,0.4056658740062153,0.03737451379274693,0.01932884610053847,0.1329179432360736,0.0850477009547516,0.00014110105502783844,0.028208726949817436,0.14383951662643893,0.4705191858604167,0.048860778927252387,0.029691141038048437,0.11013677477733975,0.16860277476565838,2.0,3.0,7.0,-14.0,-4.0,3.0,0.0,3.0
DEL MAULE,PELLUHUE,ESCUELA GLADYS CANALES PAREDES,9M,1,13,39,86,12,29,1,2,24,3,5,12,50,39,27,45,20,8,207,26,-1,-1,2,14,35,91,9,5,25,26,106,100,0.01722686445014603,0.10842569285404377,0.19401256460548427,0.4056658740062153,0.03737451379274693,0.01932884610053847,0.1329179432360736,0.0850477009547516,0.00014110105502783844,0.028208726949817436,0.14383951662643893,0.4705191858604167,0.048860778927252387,0.029691141038048437,0.11013677477733975,0.16860277476565838,-1.0,-1.0,4.0,-5.0,3.0,-2.0,4.0,-2.0
DEL MAULE,PELLUHUE,ESCUELA GLADYS CANALES PAREDES,9V,2,12,32,81,3,24,2,4,22,6,2,32,36,29,21,34,21,7,182,26,-1,-1,2,13,31,79,8,4,22,23,99,83,0.01722686445014603,0.10842569285404377,0.19401256460548427,0.4056658740062153,0.03737451379274693,0.01932884610053847,0.1329179432360736,0.0850477009547516,0.00014110105502783844,0.028208726949817436,0.14383951662643893,0.4705191858604167,0.048860778927252387,0.029691141038048437,0.11013677477733975,0.16860277476565838,0.0,-1.0,1.0,2.0,-5.0,2.0,2.0,-1.0
