REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE NUBLE,COELEMU,ESCUELA VILLA JESUS DE COELEMU,10M,1,13,14,41,5,17,1,1,25,2,0,2,4,3,20,2,1,3,1,33,1,29,2,13,0,4,118,49,-1,-1,1,16,17,39,6,3,12,24,35,83,0.006441735062852631,0.18782454080721403,0.16037709854233706,0.3321645052186405,0.056742196915119995,0.011644728881445677,0.10787527782901607,0.136929916743374,0.00617683586003345,0.11811182701208756,0.13268653959609525,0.33421707594175676,0.049269458646395765,0.02468310699782667,0.10117631102868155,0.23367884491712285,0.0,-3.0,-3.0,2.0,-1.0,-1.0,5.0,1.0
DE NUBLE,COELEMU,ESCUELA VILLA JESUS DE COELEMU,11M,1,35,21,52,7,15,1,1,19,2,2,2,2,7,49,3,3,2,1,32,1,29,1,16,0,2,152,49,-1,-1,1,23,22,50,8,3,16,29,70,82,0.006441735062852631,0.18782454080721403,0.16037709854233706,0.3321645052186405,0.056742196915119995,0.011644728881445677,0.10787527782901607,0.136929916743374,0.00617683586003345,0.11811182701208756,0.13268653959609525,0.33421707594175676,0.049269458646395765,0.02468310699782667,0.10117631102868155,0.23367884491712285,0.0,12.0,-1.0,2.0,-1.0,-1.0,-1.0,-10.0
DE NUBLE,COELEMU,ESCUELA VILLA JESUS DE COELEMU,12M,1,26,18,57,8,15,1,1,22,2,3,0,21,6,15,3,1,2,2,45,3,23,0,18,1,6,149,49,-1,-1,1,21,21,50,8,3,15,30,51,98,0.006441735062852631,0.18782454080721403,0.16037709854233706,0.3321645052186405,0.056742196915119995,0.011644728881445677,0.10787527782901607,0.136929916743374,0.00617683586003345,0.11811182701208756,0.13268653959609525,0.33421707594175676,0.049269458646395765,0.02468310699782667,0.10117631102868155,0.23367884491712285,0.0,5.0,-3.0,7.0,0.0,-1.0,0.0,-8.0
DE NUBLE,COELEMU,ESCUELA VILLA JESUS DE COELEMU,13M,1,37,24,46,11,15,0,2,23,2,0,3,34,15,11,9,1,0,1,33,2,31,0,13,0,6,159,49,-1,-1,1,24,23,53,8,3,17,30,73,86,0.006441735062852631,0.18782454080721403,0.16037709854233706,0.3321645052186405,0.056742196915119995,0.011644728881445677,0.10787527782901607,0.136929916743374,0.00617683586003345,0.11811182701208756,0.13268653959609525,0.33421707594175676,0.049269458646395765,0.02468310699782667,0.10117631102868155,0.23367884491712285,0.0,13.0,1.0,-7.0,3.0,-1.0,-2.0,-7.0
DE NUBLE,COELEMU,ESCUELA VILLA JESUS DE COELEMU,14M,1,35,21,50,11,17,0,1,24,1,3,1,31,4,4,4,4,10,8,36,9,30,0,13,0,3,160,49,-1,-1,1,23,23,53,8,3,17,32,61,99,0.006441735062852631,0.18782454080721403,0.16037709854233706,0.3321645052186405,0.056742196915119995,0.011644728881445677,0.10787527782901607,0.136929916743374,0.00617683586003345,0.11811182701208756,0.13268653959609525,0.33421707594175676,0.049269458646395765,0.02468310699782667,0.10117631102868155,0.23367884491712285,0.0,12.0,-2.0,-3.0,3.0,-2.0,0.0,-8.0
DE NUBLE,COELEMU,ESCUELA VILLA JESUS DE COELEMU,15M,3,27,20,41,9,25,3,0,27,3,1,3,32,6,1,4,2,19,2,52,0,18,0,11,0,4,155,49,-1,-1,1,23,22,52,8,3,16,30,68,87,0.006441735062852631,0.18782454080721403,0.16037709854233706,0.3321645052186405,0.056742196915119995,0.011644728881445677,0.10787527782901607,0.136929916743374,0.00617683586003345,0.11811182701208756,0.13268653959609525,0.33421707594175676,0.049269458646395765,0.02468310699782667,0.10117631102868155,0.23367884491712285,2.0,4.0,-2.0,-11.0,1.0,0.0,9.0,-3.0
DE NUBLE,COELEMU,ESCUELA VILLA JESUS DE COELEMU,16M,0,26,21,41,12,18,4,1,43,5,0,6,14,4,1,2,4,51,6,50,2,17,0,9,0,1,166,49,-1,-1,1,25,24,55,9,3,18,31,82,85,0.006441735062852631,0.18782454080721403,0.16037709854233706,0.3321645052186405,0.056742196915119995,0.011644728881445677,0.10787527782901607,0.136929916743374,0.00617683586003345,0.11811182701208756,0.13268653959609525,0.33421707594175676,0.049269458646395765,0.02468310699782667,0.10117631102868155,0.23367884491712285,-1.0,1.0,-3.0,-14.0,3.0,2.0,0.0,12.0
DE NUBLE,COELEMU,ESCUELA VILLA JESUS DE COELEMU,17M,0,23,22,59,4,22,1,0,30,1,2,2,5,2,6,11,10,75,3,25,5,12,0,4,0,1,161,49,-1,-1,1,27,24,54,9,2,17,27,113,50,0.006441735062852631,0.18782454080721403,0.16037709854233706,0.3321645052186405,0.056742196915119995,0.011644728881445677,0.10787527782901607,0.136929916743374,0.00617683586003345,0.11811182701208756,0.13268653959609525,0.33421707594175676,0.049269458646395765,0.02468310699782667,0.10117631102868155,0.23367884491712285,-1.0,-4.0,-2.0,5.0,-5.0,-1.0,5.0,3.0
DE NUBLE,COELEMU,ESCUELA VILLA JESUS DE COELEMU,18M,0,18,19,51,11,26,1,1,42,2,0,0,4,3,2,1,5,85,8,19,6,18,4,10,0,4,169,49,-1,-1,1,27,25,56,9,3,18,30,100,69,0.006441735062852631,0.18782454080721403,0.16037709854233706,0.3321645052186405,0.056742196915119995,0.011644728881445677,0.10787527782901607,0.136929916743374,0.00617683586003345,0.11811182701208756,0.13268653959609525,0.33421707594175676,0.049269458646395765,0.02468310699782667,0.10117631102868155,0.23367884491712285,-1.0,-9.0,-6.0,-5.0,2.0,-1.0,8.0,12.0
DE NUBLE,COELEMU,ESCUELA VILLA JESUS DE COELEMU,19M,2,18,24,47,12,24,2,2,23,4,1,4,2,5,8,6,4,75,0,25,2,14,0,7,0,1,154,49,-1,-1,1,26,23,51,8,3,16,26,105,49,0.006441735062852631,0.18782454080721403,0.16037709854233706,0.3321645052186405,0.056742196915119995,0.011644728881445677,0.10787527782901607,0.136929916743374,0.00617683586003345,0.11811182701208756,0.13268653959609525,0.33421707594175676,0.049269458646395765,0.02468310699782667,0.10117631102868155,0.23367884491712285,1.0,-8.0,1.0,-4.0,4.0,1.0,8.0,-3.0
DE NUBLE,COELEMU,ESCUELA VILLA JESUS DE COELEMU,1M,0,10,14,40,5,9,2,0,18,2,1,1,4,6,1,1,1,1,0,19,0,30,4,16,0,13,98,49,-1,-1,1,13,13,33,5,2,10,21,16,82,0.006441735062852631,0.18782454080721403,0.16037709854233706,0.3321645052186405,0.056742196915119995,0.011644728881445677,0.10787527782901607,0.136929916743374,0.00617683586003345,0.11811182701208756,0.13268653959609525,0.33421707594175676,0.049269458646395765,0.02468310699782667,0.10117631102868155,0.23367884491712285,-1.0,-3.0,1.0,7.0,0.0,0.0,-1.0,-3.0
DE NUBLE,COELEMU,ESCUELA VILLA JESUS DE COELEMU,20M,2,16,13,55,5,18,0,2,24,2,0,2,7,15,0,31,2,36,0,18,1,16,1,4,0,2,135,49,-1,-1,1,22,21,45,7,2,14,23,93,42,0.006441735062852631,0.18782454080721403,0.16037709854233706,0.3321645052186405,0.056742196915119995,0.011644728881445677,0.10787527782901607,0.136929916743374,0.00617683586003345,0.11811182701208756,0.13268653959609525,0.33421707594175676,0.049269458646395765,0.02468310699782667,0.10117631102868155,0.23367884491712285,1.0,-6.0,-8.0,10.0,-2.0,0.0,4.0,1.0
DE NUBLE,COELEMU,ESCUELA VILLA JESUS DE COELEMU,21M,0,17,20,51,8,16,0,2,32,2,3,0,6,9,2,47,3,39,0,13,1,16,2,5,0,0,146,49,-1,-1,1,25,22,49,8,2,15,24,109,37,0.006441735062852631,0.18782454080721403,0.16037709854233706,0.3321645052186405,0.056742196915119995,0.011644728881445677,0.10787527782901607,0.136929916743374,0.00617683586003345,0.11811182701208756,0.13268653959609525,0.33421707594175676,0.049269458646395765,0.02468310699782667,0.10117631102868155,0.23367884491712285,-1.0,-8.0,-2.0,2.0,0.0,0.0,1.0,8.0
DE NUBLE,COELEMU,ESCUELA VILLA JESUS DE COELEMU,22M,2,19,23,62,4,15,1,0,31,1,3,0,7,10,3,59,1,31,2,19,1,13,0,6,0,2,157,49,-1,-1,1,26,24,52,9,2,17,26,114,43,0.006441735062852631,0.18782454080721403,0.16037709854233706,0.3321645052186405,0.056742196915119995,0.011644728881445677,0.10787527782901607,0.136929916743374,0.00617683586003345,0.11811182701208756,0.13268653959609525,0.33421707594175676,0.049269458646395765,0.02468310699782667,0.10117631102868155,0.23367884491712285,1.0,-7.0,-1.0,10.0,-5.0,-1.0,-2.0,5.0
DE NUBLE,COELEMU,ESCUELA VILLA JESUS DE COELEMU,23M,0,34,22,47,7,15,1,4,24,5,0,0,7,12,3,55,4,35,2,15,0,15,0,5,0,1,154,49,-1,-1,1,26,24,51,9,2,16,25,116,38,0.006441735062852631,0.18782454080721403,0.16037709854233706,0.3321645052186405,0.056742196915119995,0.011644728881445677,0.10787527782901607,0.136929916743374,0.00617683586003345,0.11811182701208756,0.13268653959609525,0.33421707594175676,0.049269458646395765,0.02468310699782667,0.10117631102868155,0.23367884491712285,-1.0,8.0,-2.0,-4.0,-2.0,3.0,-1.0,-1.0
DE NUBLE,COELEMU,ESCUELA VILLA JESUS DE COELEMU,24M-26V,0,33,24,44,8,18,0,0,18,0,2,2,24,30,11,20,4,14,7,12,5,7,4,1,1,1,145,49,-1,-1,1,25,22,48,8,2,15,24,107,38,0.006441735062852631,0.18782454080721403,0.16037709854233706,0.3321645052186405,0.056742196915119995,0.011644728881445677,0.10787527782901607,0.136929916743374,0.00617683586003345,0.11811182701208756,0.13268653959609525,0.33421707594175676,0.049269458646395765,0.02468310699782667,0.10117631102868155,0.23367884491712285,-1.0,8.0,2.0,-4.0,0.0,-2.0,3.0,-6.0
DE NUBLE,COELEMU,ESCUELA VILLA JESUS DE COELEMU,2M,1,8,10,36,4,15,1,0,38,1,1,0,4,4,2,1,1,1,4,20,17,25,1,21,2,9,113,49,-1,-1,1,14,15,38,6,3,11,25,14,99,0.006441735062852631,0.18782454080721403,0.16037709854233706,0.3321645052186405,0.056742196915119995,0.011644728881445677,0.10787527782901607,0.136929916743374,0.00617683586003345,0.11811182701208756,0.13268653959609525,0.33421707594175676,0.049269458646395765,0.02468310699782667,0.10117631102868155,0.23367884491712285,0.0,-6.0,-5.0,-2.0,-2.0,-2.0,4.0,13.0
DE NUBLE,COELEMU,ESCUELA VILLA JESUS DE COELEMU,3M,0,19,7,29,6,9,3,3,28,6,0,1,1,8,0,0,9,3,14,15,0,28,0,22,0,3,104,49,-1,-1,1,14,14,35,5,2,11,22,22,82,0.006441735062852631,0.18782454080721403,0.16037709854233706,0.3321645052186405,0.056742196915119995,0.011644728881445677,0.10787527782901607,0.136929916743374,0.00617683586003345,0.11811182701208756,0.13268653959609525,0.33421707594175676,0.049269458646395765,0.02468310699782667,0.10117631102868155,0.23367884491712285,-1.0,5.0,-7.0,-6.0,1.0,4.0,-2.0,6.0
