REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-49,50+,P_EDUARDO ARTES_18-49,P_FRANCO ALDO PARISI_18-49,P_GABRIEL BORIC_18-49,P_JOSE ANTONIO KAST_18-49,P_MARCO ENRIQUEZ-OMINAMI_18-49,P_NULO BLANCO_18-49,P_SEBASTIAN SICHEL_18-49,P_YASNA PROVOSTE_18-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LA ARAUCANIA,CAPITAN PASTENE,ESCUELA BASICA REPUBLICA DE ITALIA,1M,1,3,2,86,1,8,0,0,7,0,2,15,17,3,20,23,22,6,108,12,-1,-1,1,3,7,79,3,1,6,8,37,71,0.010363625067893685,0.03887107358362925,0.09278312844488718,0.7294184935060765,0.025975708421910645,0.012666665125730121,0.032948494866555246,0.056972810983317336,0.008407661000363019,0.02578931139357402,0.04716448730643452,0.726801652130688,0.02155226439131569,0.014390717233493876,0.06629437715547787,0.08959952938865304,0.0,0.0,-5.0,7.0,-2.0,-1.0,2.0,-1.0
DE LA ARAUCANIA,CAPITAN PASTENE,ESCUELA BASICA REPUBLICA DE ITALIA,1V,2,7,9,74,3,6,1,0,9,1,6,9,11,4,27,29,19,6,111,12,-1,-1,1,3,7,81,2,2,6,9,30,81,0.010363625067893685,0.03887107358362925,0.09278312844488718,0.7294184935060765,0.025975708421910645,0.012666665125730121,0.032948494866555246,0.056972810983317336,0.008407661000363019,0.02578931139357402,0.04716448730643452,0.726801652130688,0.02155226439131569,0.014390717233493876,0.06629437715547787,0.08959952938865304,1.0,4.0,2.0,-7.0,1.0,-1.0,0.0,0.0
DE LA ARAUCANIA,CAPITAN PASTENE,ESCUELA BASICA REPUBLICA DE ITALIA,2M,2,3,3,89,4,6,0,2,8,2,2,11,8,3,38,33,17,5,117,12,-1,-1,1,3,6,85,3,2,7,10,24,93,0.010363625067893685,0.03887107358362925,0.09278312844488718,0.7294184935060765,0.025975708421910645,0.012666665125730121,0.032948494866555246,0.056972810983317336,0.008407661000363019,0.02578931139357402,0.04716448730643452,0.726801652130688,0.02155226439131569,0.014390717233493876,0.06629437715547787,0.08959952938865304,1.0,0.0,-3.0,4.0,1.0,0.0,-1.0,-2.0
DE LA ARAUCANIA,CAPITAN PASTENE,ESCUELA BASICA REPUBLICA DE ITALIA,2V,1,1,7,97,3,6,2,0,7,2,3,7,10,3,37,27,28,9,124,12,-1,-1,1,4,7,90,3,2,7,10,23,101,0.010363625067893685,0.03887107358362925,0.09278312844488718,0.7294184935060765,0.025975708421910645,0.012666665125730121,0.032948494866555246,0.056972810983317336,0.008407661000363019,0.02578931139357402,0.04716448730643452,0.726801652130688,0.02155226439131569,0.014390717233493876,0.06629437715547787,0.08959952938865304,0.0,-3.0,0.0,7.0,0.0,0.0,-1.0,-3.0
DE LA ARAUCANIA,CAPITAN PASTENE,ESCUELA BASICA REPUBLICA DE ITALIA,3M-3V,0,7,12,136,4,15,0,4,16,4,7,22,14,11,50,43,36,11,194,12,-1,-1,2,6,11,141,4,3,11,16,54,140,0.010363625067893685,0.03887107358362925,0.09278312844488718,0.7294184935060765,0.025975708421910645,0.012666665125730121,0.032948494866555246,0.056972810983317336,0.008407661000363019,0.02578931139357402,0.04716448730643452,0.726801652130688,0.02155226439131569,0.014390717233493876,0.06629437715547787,0.08959952938865304,-2.0,1.0,1.0,-5.0,0.0,1.0,4.0,0.0
DE LA ARAUCANIA,CAPITAN PASTENE,ESCUELA BASICA REPUBLICA DE ITALIA,4M,0,4,8,98,4,11,1,1,11,2,2,11,10,29,54,18,10,4,138,12,-1,-1,1,4,9,101,3,2,7,11,52,86,0.010363625067893685,0.03887107358362925,0.09278312844488718,0.7294184935060765,0.025975708421910645,0.012666665125730121,0.032948494866555246,0.056972810983317336,0.008407661000363019,0.02578931139357402,0.04716448730643452,0.726801652130688,0.02155226439131569,0.014390717233493876,0.06629437715547787,0.08959952938865304,-1.0,0.0,-1.0,-3.0,1.0,0.0,4.0,0.0
DE LA ARAUCANIA,CAPITAN PASTENE,ESCUELA BASICA REPUBLICA DE ITALIA,4V,1,4,11,76,1,4,0,1,15,1,8,11,9,5,36,26,13,6,113,12,-1,-1,1,3,7,82,3,2,6,9,33,81,0.010363625067893685,0.03887107358362925,0.09278312844488718,0.7294184935060765,0.025975708421910645,0.012666665125730121,0.032948494866555246,0.056972810983317336,0.008407661000363019,0.02578931139357402,0.04716448730643452,0.726801652130688,0.02155226439131569,0.014390717233493876,0.06629437715547787,0.08959952938865304,0.0,1.0,4.0,-6.0,-2.0,-1.0,-2.0,6.0
DE LA ARAUCANIA,CAPITAN PASTENE,ESCUELA BASICA REPUBLICA DE ITALIA,5M,1,2,8,94,1,6,1,1,12,2,2,8,10,55,30,15,5,1,126,12,-1,-1,1,4,9,92,3,2,6,9,75,51,0.010363625067893685,0.03887107358362925,0.09278312844488718,0.7294184935060765,0.025975708421910645,0.012666665125730121,0.032948494866555246,0.056972810983317336,0.008407661000363019,0.02578931139357402,0.04716448730643452,0.726801652130688,0.02155226439131569,0.014390717233493876,0.06629437715547787,0.08959952938865304,0.0,-2.0,-1.0,2.0,-2.0,0.0,0.0,3.0
DE LA ARAUCANIA,CAPITAN PASTENE,ESCUELA BASICA REPUBLICA DE ITALIA,5V,3,0,12,89,4,2,2,1,5,3,4,14,3,39,34,15,7,1,118,12,-1,-1,1,4,8,86,3,1,6,9,60,57,0.010363625067893685,0.03887107358362925,0.09278312844488718,0.7294184935060765,0.025975708421910645,0.012666665125730121,0.032948494866555246,0.056972810983317336,0.008407661000363019,0.02578931139357402,0.04716448730643452,0.726801652130688,0.02155226439131569,0.014390717233493876,0.06629437715547787,0.08959952938865304,2.0,-4.0,4.0,3.0,1.0,2.0,-4.0,-4.0
DE LA ARAUCANIA,CAPITAN PASTENE,ESCUELA BASICA REPUBLICA DE ITALIA,6M,2,7,14,127,4,11,1,3,8,4,2,9,78,49,24,12,2,1,177,12,-1,-1,2,6,15,129,5,2,7,11,138,39,0.010363625067893685,0.03887107358362925,0.09278312844488718,0.7294184935060765,0.025975708421910645,0.012666665125730121,0.032948494866555246,0.056972810983317336,0.008407661000363019,0.02578931139357402,0.04716448730643452,0.726801652130688,0.02155226439131569,0.014390717233493876,0.06629437715547787,0.08959952938865304,0.0,1.0,-1.0,-2.0,-1.0,2.0,4.0,-3.0
DE LA ARAUCANIA,CAPITAN PASTENE,ESCUELA BASICA REPUBLICA DE ITALIA,6V,0,8,16,95,4,6,0,1,14,1,6,20,20,47,19,18,9,5,144,12,-1,-1,1,5,11,105,4,2,6,10,93,51,0.010363625067893685,0.03887107358362925,0.09278312844488718,0.7294184935060765,0.025975708421910645,0.012666665125730121,0.032948494866555246,0.056972810983317336,0.008407661000363019,0.02578931139357402,0.04716448730643452,0.726801652130688,0.02155226439131569,0.014390717233493876,0.06629437715547787,0.08959952938865304,-1.0,3.0,5.0,-10.0,0.0,-1.0,0.0,4.0
DE LA ARAUCANIA,CAPITAN PASTENE,ESCUELA BASICA REPUBLICA DE ITALIA,7V,2,5,7,114,5,2,0,0,9,0,2,10,49,40,19,14,7,3,144,12,-1,-1,1,5,11,105,4,2,6,10,101,43,0.010363625067893685,0.03887107358362925,0.09278312844488718,0.7294184935060765,0.025975708421910645,0.012666665125730121,0.032948494866555246,0.056972810983317336,0.008407661000363019,0.02578931139357402,0.04716448730643452,0.726801652130688,0.02155226439131569,0.014390717233493876,0.06629437715547787,0.08959952938865304,1.0,0.0,-4.0,9.0,1.0,-2.0,-4.0,-1.0
