,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-49,0.010363625067893685,0.03887107358362925,0.09278312844488718,0.7294184935060765,0.025975708421910645,0.012666665125730121,0.032948494866555246,0.056972810983317336
50+,0.008407661000363019,0.02578931139357402,0.04716448730643452,0.726801652130688,0.02155226439131569,0.014390717233493876,0.06629437715547787,0.08959952938865304
