,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-39,0.007663256827276901,0.2555345736719473,0.25904348377427777,0.29881349040889704,0.042474933655204494,0.015677541970988088,0.056695926275763954,0.06409679341564432
40-49,0.005476881159558764,0.15094332169836408,0.18523469416077415,0.40545497491011084,0.06249959353982158,0.013310493778953948,0.07256021032774479,0.10451983042467192
50+,0.019981436996653276,0.05674533221231303,0.18632573644893452,0.3754509892102008,0.03283462831066305,0.01851816315917043,0.11122583737849877,0.19891787628356614
