REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LOS LAGOS,FRESIA,GIMNASIO EXTERIOR CARLOS IBANEZ DEL CAMPO,10M,1,12,20,49,7,14,1,3,20,4,0,1,41,3,1,0,0,0,1,34,2,33,1,7,0,3,127,37,-1,-1,1,11,19,50,5,3,11,27,46,81,0.00747036889811062,0.12719985365872027,0.20083926423988585,0.3792648938167116,0.031682585715310733,0.014194464937104741,0.07679174845330966,0.16255682028084656,0.00820264819118529,0.06083459461760273,0.11528273518286533,0.4020222758128182,0.04499038293983719,0.0350250662344405,0.09350475901580418,0.24013753800544652,0.0,1.0,1.0,-1.0,2.0,1.0,3.0,-7.0
DE LOS LAGOS,FRESIA,GIMNASIO EXTERIOR CARLOS IBANEZ DEL CAMPO,1M,0,5,9,37,3,11,3,1,24,4,0,1,4,6,3,2,1,0,1,16,0,35,2,18,0,4,93,37,-1,-1,1,7,12,37,4,3,8,21,17,76,0.00747036889811062,0.12719985365872027,0.20083926423988585,0.3792648938167116,0.031682585715310733,0.014194464937104741,0.07679174845330966,0.16255682028084656,0.00820264819118529,0.06083459461760273,0.11528273518286533,0.4020222758128182,0.04499038293983719,0.0350250662344405,0.09350475901580418,0.24013753800544652,-1.0,-2.0,-3.0,0.0,-1.0,1.0,3.0,3.0
DE LOS LAGOS,FRESIA,GIMNASIO EXTERIOR CARLOS IBANEZ DEL CAMPO,2M,1,4,9,50,7,12,0,0,25,0,2,2,3,6,1,0,0,1,1,19,14,26,4,21,1,7,108,37,-1,-1,1,7,14,43,5,3,10,25,15,93,0.00747036889811062,0.12719985365872027,0.20083926423988585,0.3792648938167116,0.031682585715310733,0.014194464937104741,0.07679174845330966,0.16255682028084656,0.00820264819118529,0.06083459461760273,0.11528273518286533,0.4020222758128182,0.04499038293983719,0.0350250662344405,0.09350475901580418,0.24013753800544652,0.0,-3.0,-5.0,7.0,2.0,-3.0,2.0,0.0
DE LOS LAGOS,FRESIA,GIMNASIO EXTERIOR CARLOS IBANEZ DEL CAMPO,3M,1,8,14,41,3,14,1,1,25,2,3,2,3,4,1,0,1,0,15,17,6,29,0,18,0,9,108,37,-1,-1,1,7,14,43,5,3,10,25,14,94,0.00747036889811062,0.12719985365872027,0.20083926423988585,0.3792648938167116,0.031682585715310733,0.014194464937104741,0.07679174845330966,0.16255682028084656,0.00820264819118529,0.06083459461760273,0.11528273518286533,0.4020222758128182,0.04499038293983719,0.0350250662344405,0.09350475901580418,0.24013753800544652,0.0,1.0,0.0,-2.0,-2.0,-1.0,4.0,0.0
DE LOS LAGOS,FRESIA,GIMNASIO EXTERIOR CARLOS IBANEZ DEL CAMPO,4M,0,9,17,56,1,14,1,0,18,1,2,2,4,5,2,2,23,1,13,19,0,21,2,14,0,6,116,37,-1,-1,1,10,17,46,4,3,10,25,41,75,0.00747036889811062,0.12719985365872027,0.20083926423988585,0.3792648938167116,0.031682585715310733,0.014194464937104741,0.07679174845330966,0.16255682028084656,0.00820264819118529,0.06083459461760273,0.11528273518286533,0.4020222758128182,0.04499038293983719,0.0350250662344405,0.09350475901580418,0.24013753800544652,-1.0,-1.0,0.0,10.0,-3.0,-2.0,4.0,-7.0
DE LOS LAGOS,FRESIA,GIMNASIO EXTERIOR CARLOS IBANEZ DEL CAMPO,5M,0,10,15,42,2,9,0,0,23,0,1,0,3,3,2,1,22,1,1,28,0,21,1,10,0,6,101,37,-1,-1,1,8,14,40,4,3,9,22,33,67,0.00747036889811062,0.12719985365872027,0.20083926423988585,0.3792648938167116,0.031682585715310733,0.014194464937104741,0.07679174845330966,0.16255682028084656,0.00820264819118529,0.06083459461760273,0.11528273518286533,0.4020222758128182,0.04499038293983719,0.0350250662344405,0.09350475901580418,0.24013753800544652,-1.0,2.0,1.0,2.0,-2.0,-3.0,0.0,1.0
DE LOS LAGOS,FRESIA,GIMNASIO EXTERIOR CARLOS IBANEZ DEL CAMPO,6M,0,11,11,55,6,8,0,3,20,3,1,1,1,4,26,3,5,0,0,29,1,27,1,13,0,2,114,37,-1,-1,1,10,17,45,4,3,10,24,41,73,0.00747036889811062,0.12719985365872027,0.20083926423988585,0.3792648938167116,0.031682585715310733,0.014194464937104741,0.07679174845330966,0.16255682028084656,0.00820264819118529,0.06083459461760273,0.11528273518286533,0.4020222758128182,0.04499038293983719,0.0350250662344405,0.09350475901580418,0.24013753800544652,-1.0,1.0,-6.0,10.0,2.0,0.0,-2.0,-4.0
DE LOS LAGOS,FRESIA,GIMNASIO EXTERIOR CARLOS IBANEZ DEL CAMPO,7M,0,11,23,52,5,9,4,6,39,10,0,0,4,3,29,2,2,1,2,46,3,34,0,14,1,6,149,37,-1,-1,1,12,21,59,6,4,13,33,41,106,0.00747036889811062,0.12719985365872027,0.20083926423988585,0.3792648938167116,0.031682585715310733,0.014194464937104741,0.07679174845330966,0.16255682028084656,0.00820264819118529,0.06083459461760273,0.11528273518286533,0.4020222758128182,0.04499038293983719,0.0350250662344405,0.09350475901580418,0.24013753800544652,-1.0,-1.0,2.0,-7.0,-1.0,6.0,-4.0,6.0
DE LOS LAGOS,FRESIA,GIMNASIO EXTERIOR CARLOS IBANEZ DEL CAMPO,8M,0,15,23,47,6,10,5,0,19,5,0,1,4,1,30,3,3,4,1,26,1,34,0,12,0,5,125,37,-1,-1,1,11,18,49,5,3,11,27,46,79,0.00747036889811062,0.12719985365872027,0.20083926423988585,0.3792648938167116,0.031682585715310733,0.014194464937104741,0.07679174845330966,0.16255682028084656,0.00820264819118529,0.06083459461760273,0.11528273518286533,0.4020222758128182,0.04499038293983719,0.0350250662344405,0.09350475901580418,0.24013753800544652,-1.0,4.0,5.0,-2.0,1.0,2.0,-1.0,-8.0
DE LOS LAGOS,FRESIA,GIMNASIO EXTERIOR CARLOS IBANEZ DEL CAMPO,9M,1,15,18,65,7,8,2,0,26,2,0,0,17,4,24,3,1,4,0,37,1,27,1,16,0,6,142,37,-1,-1,1,12,21,56,6,4,12,30,53,88,0.00747036889811062,0.12719985365872027,0.20083926423988585,0.3792648938167116,0.031682585715310733,0.014194464937104741,0.07679174845330966,0.16255682028084656,0.00820264819118529,0.06083459461760273,0.11528273518286533,0.4020222758128182,0.04499038293983719,0.0350250662344405,0.09350475901580418,0.24013753800544652,0.0,3.0,-3.0,9.0,1.0,-2.0,-4.0,-4.0
