REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE NUBLE,COIHUECO,COLEGIO LORENZO MONDANELLI,23,1,16,11,46,3,15,1,1,6,2,1,8,80,3,2,5,0,1,100,54,-1,-1,1,16,16,43,4,1,11,8,9,8,0.014803190029948666,0.21589756658947484,0.15725764779491544,0.3738038601048084,0.05777006264575229,0.012868373420642119,0.11596405790510839,0.05163524150934982,0.015560409505895337,0.16516575094907196,0.1701792540432136,0.4247272199523573,0.03194338066568868,0.01187315490253173,0.10754237406182689,0.07300845591941464,2.472197779475237e-05,0.062225089248169496,0.05006671649097529,0.5204704816531266,0.057694343140076834,0.0017167856119352579,0.1387609984097138,0.16904086346820782,0.005069453403872719,0.0570209923363898,0.0858795711414904,0.46407309536770747,0.041000725936882185,0.027977055110589212,0.13585876764057758,0.1831203390624907,0.0,0.0,-5.0,3.0,-1.0,1.0,4.0,-2.0
DE NUBLE,COIHUECO,COLEGIO LORENZO MONDANELLI,24,3,20,13,47,6,10,0,0,6,0,3,5,82,4,6,1,4,0,105,54,-1,-1,2,16,16,45,4,1,12,9,8,11,0.014803190029948666,0.21589756658947484,0.15725764779491544,0.3738038601048084,0.05777006264575229,0.012868373420642119,0.11596405790510839,0.05163524150934982,0.015560409505895337,0.16516575094907196,0.1701792540432136,0.4247272199523573,0.03194338066568868,0.01187315490253173,0.10754237406182689,0.07300845591941464,2.472197779475237e-05,0.062225089248169496,0.05006671649097529,0.5204704816531266,0.057694343140076834,0.0017167856119352579,0.1387609984097138,0.16904086346820782,0.005069453403872719,0.0570209923363898,0.0858795711414904,0.46407309536770747,0.041000725936882185,0.027977055110589212,0.13585876764057758,0.1831203390624907,1.0,4.0,-3.0,2.0,2.0,-1.0,-2.0,-3.0
DE NUBLE,COIHUECO,COLEGIO LORENZO MONDANELLI,25,3,27,9,47,5,9,0,1,5,1,6,50,39,3,2,1,4,0,106,54,-1,-1,2,19,16,43,5,1,12,8,56,7,0.014803190029948666,0.21589756658947484,0.15725764779491544,0.3738038601048084,0.05777006264575229,0.012868373420642119,0.11596405790510839,0.05163524150934982,0.015560409505895337,0.16516575094907196,0.1701792540432136,0.4247272199523573,0.03194338066568868,0.01187315490253173,0.10754237406182689,0.07300845591941464,2.472197779475237e-05,0.062225089248169496,0.05006671649097529,0.5204704816531266,0.057694343140076834,0.0017167856119352579,0.1387609984097138,0.16904086346820782,0.005069453403872719,0.0570209923363898,0.0858795711414904,0.46407309536770747,0.041000725936882185,0.027977055110589212,0.13585876764057758,0.1831203390624907,1.0,8.0,-7.0,4.0,0.0,0.0,-3.0,-3.0
DE NUBLE,COIHUECO,COLEGIO LORENZO MONDANELLI,26,2,28,11,45,6,12,0,2,5,2,3,89,11,2,3,4,0,0,111,54,-1,-1,2,22,17,43,6,1,13,7,92,7,0.014803190029948666,0.21589756658947484,0.15725764779491544,0.3738038601048084,0.05777006264575229,0.012868373420642119,0.11596405790510839,0.05163524150934982,0.015560409505895337,0.16516575094907196,0.1701792540432136,0.4247272199523573,0.03194338066568868,0.01187315490253173,0.10754237406182689,0.07300845591941464,2.472197779475237e-05,0.062225089248169496,0.05006671649097529,0.5204704816531266,0.057694343140076834,0.0017167856119352579,0.1387609984097138,0.16904086346820782,0.005069453403872719,0.0570209923363898,0.0858795711414904,0.46407309536770747,0.041000725936882185,0.027977055110589212,0.13585876764057758,0.1831203390624907,0.0,6.0,-6.0,2.0,0.0,1.0,-1.0,-2.0
DE NUBLE,COIHUECO,COLEGIO LORENZO MONDANELLI,27,0,24,20,38,8,11,2,0,8,2,9,83,7,3,3,5,1,0,111,54,-1,-1,1,22,17,43,6,2,13,7,92,9,0.014803190029948666,0.21589756658947484,0.15725764779491544,0.3738038601048084,0.05777006264575229,0.012868373420642119,0.11596405790510839,0.05163524150934982,0.015560409505895337,0.16516575094907196,0.1701792540432136,0.4247272199523573,0.03194338066568868,0.01187315490253173,0.10754237406182689,0.07300845591941464,2.472197779475237e-05,0.062225089248169496,0.05006671649097529,0.5204704816531266,0.057694343140076834,0.0017167856119352579,0.1387609984097138,0.16904086346820782,0.005069453403872719,0.0570209923363898,0.0858795711414904,0.46407309536770747,0.041000725936882185,0.027977055110589212,0.13585876764057758,0.1831203390624907,-1.0,2.0,3.0,-5.0,2.0,0.0,-2.0,1.0
DE NUBLE,COIHUECO,COLEGIO LORENZO MONDANELLI,28,0,19,13,47,6,10,1,2,23,3,7,28,22,18,26,11,8,1,121,54,-1,-1,1,15,14,53,6,2,15,15,35,46,0.014803190029948666,0.21589756658947484,0.15725764779491544,0.3738038601048084,0.05777006264575229,0.012868373420642119,0.11596405790510839,0.05163524150934982,0.015560409505895337,0.16516575094907196,0.1701792540432136,0.4247272199523573,0.03194338066568868,0.01187315490253173,0.10754237406182689,0.07300845591941464,2.472197779475237e-05,0.062225089248169496,0.05006671649097529,0.5204704816531266,0.057694343140076834,0.0017167856119352579,0.1387609984097138,0.16904086346820782,0.005069453403872719,0.0570209923363898,0.0858795711414904,0.46407309536770747,0.041000725936882185,0.027977055110589212,0.13585876764057758,0.1831203390624907,-1.0,4.0,-1.0,-6.0,0.0,1.0,-5.0,8.0
DE NUBLE,COIHUECO,COLEGIO LORENZO MONDANELLI,29,1,17,17,46,2,12,0,0,13,0,5,66,11,9,7,7,2,0,108,54,-1,-1,1,19,15,44,6,1,13,9,71,16,0.014803190029948666,0.21589756658947484,0.15725764779491544,0.3738038601048084,0.05777006264575229,0.012868373420642119,0.11596405790510839,0.05163524150934982,0.015560409505895337,0.16516575094907196,0.1701792540432136,0.4247272199523573,0.03194338066568868,0.01187315490253173,0.10754237406182689,0.07300845591941464,2.472197779475237e-05,0.062225089248169496,0.05006671649097529,0.5204704816531266,0.057694343140076834,0.0017167856119352579,0.1387609984097138,0.16904086346820782,0.005069453403872719,0.0570209923363898,0.0858795711414904,0.46407309536770747,0.041000725936882185,0.027977055110589212,0.13585876764057758,0.1831203390624907,0.0,-2.0,2.0,2.0,-4.0,-1.0,-1.0,4.0
DE NUBLE,COIHUECO,COLEGIO LORENZO MONDANELLI,30,0,18,19,46,6,13,1,1,10,2,5,84,5,5,1,9,5,0,114,54,-1,-1,1,21,16,45,6,2,14,9,89,15,0.014803190029948666,0.21589756658947484,0.15725764779491544,0.3738038601048084,0.05777006264575229,0.012868373420642119,0.11596405790510839,0.05163524150934982,0.015560409505895337,0.16516575094907196,0.1701792540432136,0.4247272199523573,0.03194338066568868,0.01187315490253173,0.10754237406182689,0.07300845591941464,2.472197779475237e-05,0.062225089248169496,0.05006671649097529,0.5204704816531266,0.057694343140076834,0.0017167856119352579,0.1387609984097138,0.16904086346820782,0.005069453403872719,0.0570209923363898,0.0858795711414904,0.46407309536770747,0.041000725936882185,0.027977055110589212,0.13585876764057758,0.1831203390624907,-1.0,-3.0,3.0,1.0,0.0,0.0,-1.0,1.0
DE NUBLE,COIHUECO,COLEGIO LORENZO MONDANELLI,31,4,18,14,48,8,19,1,1,5,2,6,71,11,11,10,5,4,0,118,54,-1,-1,2,20,16,48,6,2,14,10,77,19,0.014803190029948666,0.21589756658947484,0.15725764779491544,0.3738038601048084,0.05777006264575229,0.012868373420642119,0.11596405790510839,0.05163524150934982,0.015560409505895337,0.16516575094907196,0.1701792540432136,0.4247272199523573,0.03194338066568868,0.01187315490253173,0.10754237406182689,0.07300845591941464,2.472197779475237e-05,0.062225089248169496,0.05006671649097529,0.5204704816531266,0.057694343140076834,0.0017167856119352579,0.1387609984097138,0.16904086346820782,0.005069453403872719,0.0570209923363898,0.0858795711414904,0.46407309536770747,0.041000725936882185,0.027977055110589212,0.13585876764057758,0.1831203390624907,2.0,-2.0,-2.0,0.0,2.0,0.0,5.0,-5.0
DE NUBLE,COIHUECO,COLEGIO LORENZO MONDANELLI,32,3,19,22,46,5,16,0,3,18,3,4,32,18,24,23,16,12,3,132,54,-1,-1,1,15,15,59,6,2,17,17,36,54,0.014803190029948666,0.21589756658947484,0.15725764779491544,0.3738038601048084,0.05777006264575229,0.012868373420642119,0.11596405790510839,0.05163524150934982,0.015560409505895337,0.16516575094907196,0.1701792540432136,0.4247272199523573,0.03194338066568868,0.01187315490253173,0.10754237406182689,0.07300845591941464,2.472197779475237e-05,0.062225089248169496,0.05006671649097529,0.5204704816531266,0.057694343140076834,0.0017167856119352579,0.1387609984097138,0.16904086346820782,0.005069453403872719,0.0570209923363898,0.0858795711414904,0.46407309536770747,0.041000725936882185,0.027977055110589212,0.13585876764057758,0.1831203390624907,2.0,4.0,7.0,-13.0,-1.0,1.0,-1.0,1.0
DE NUBLE,COIHUECO,COLEGIO LORENZO MONDANELLI,33,1,17,21,37,5,19,0,2,5,2,4,41,16,17,15,11,2,0,107,54,-1,-1,1,15,13,46,5,2,13,12,45,28,0.014803190029948666,0.21589756658947484,0.15725764779491544,0.3738038601048084,0.05777006264575229,0.012868373420642119,0.11596405790510839,0.05163524150934982,0.015560409505895337,0.16516575094907196,0.1701792540432136,0.4247272199523573,0.03194338066568868,0.01187315490253173,0.10754237406182689,0.07300845591941464,2.472197779475237e-05,0.062225089248169496,0.05006671649097529,0.5204704816531266,0.057694343140076834,0.0017167856119352579,0.1387609984097138,0.16904086346820782,0.005069453403872719,0.0570209923363898,0.0858795711414904,0.46407309536770747,0.041000725936882185,0.027977055110589212,0.13585876764057758,0.1831203390624907,0.0,2.0,8.0,-9.0,0.0,0.0,6.0,-7.0
DE NUBLE,COIHUECO,ESCUELA BRITANICA GUILLERMINA DRAKE WOOD,10V,2,17,18,60,7,16,2,0,25,2,3,6,38,6,43,33,16,2,147,54,-1,-1,1,14,16,66,6,3,19,22,9,94,0.014803190029948666,0.21589756658947484,0.15725764779491544,0.3738038601048084,0.05777006264575229,0.012868373420642119,0.11596405790510839,0.05163524150934982,0.015560409505895337,0.16516575094907196,0.1701792540432136,0.4247272199523573,0.03194338066568868,0.01187315490253173,0.10754237406182689,0.07300845591941464,2.472197779475237e-05,0.062225089248169496,0.05006671649097529,0.5204704816531266,0.057694343140076834,0.0017167856119352579,0.1387609984097138,0.16904086346820782,0.005069453403872719,0.0570209923363898,0.0858795711414904,0.46407309536770747,0.041000725936882185,0.027977055110589212,0.13585876764057758,0.1831203390624907,1.0,3.0,2.0,-6.0,1.0,-1.0,-3.0,3.0
DE NUBLE,COIHUECO,ESCUELA BRITANICA GUILLERMINA DRAKE WOOD,11V,0,15,6,66,7,11,0,0,25,0,3,7,26,4,41,31,14,4,130,54,-1,-1,1,12,14,59,5,3,17,19,10,90,0.014803190029948666,0.21589756658947484,0.15725764779491544,0.3738038601048084,0.05777006264575229,0.012868373420642119,0.11596405790510839,0.05163524150934982,0.015560409505895337,0.16516575094907196,0.1701792540432136,0.4247272199523573,0.03194338066568868,0.01187315490253173,0.10754237406182689,0.07300845591941464,2.472197779475237e-05,0.062225089248169496,0.05006671649097529,0.5204704816531266,0.057694343140076834,0.0017167856119352579,0.1387609984097138,0.16904086346820782,0.005069453403872719,0.0570209923363898,0.0858795711414904,0.46407309536770747,0.041000725936882185,0.027977055110589212,0.13585876764057758,0.1831203390624907,-1.0,3.0,-8.0,7.0,2.0,-3.0,-6.0,6.0
DE NUBLE,COIHUECO,ESCUELA BRITANICA GUILLERMINA DRAKE WOOD,12V,1,15,15,56,5,10,3,2,19,5,4,8,36,5,37,28,7,1,126,54,-1,-1,1,13,15,56,5,3,16,17,12,73,0.014803190029948666,0.21589756658947484,0.15725764779491544,0.3738038601048084,0.05777006264575229,0.012868373420642119,0.11596405790510839,0.05163524150934982,0.015560409505895337,0.16516575094907196,0.1701792540432136,0.4247272199523573,0.03194338066568868,0.01187315490253173,0.10754237406182689,0.07300845591941464,2.472197779475237e-05,0.062225089248169496,0.05006671649097529,0.5204704816531266,0.057694343140076834,0.0017167856119352579,0.1387609984097138,0.16904086346820782,0.005069453403872719,0.0570209923363898,0.0858795711414904,0.46407309536770747,0.041000725936882185,0.027977055110589212,0.13585876764057758,0.1831203390624907,0.0,2.0,0.0,0.0,0.0,2.0,-6.0,2.0
DE NUBLE,COIHUECO,ESCUELA BRITANICA GUILLERMINA DRAKE WOOD,13V,2,15,20,43,3,16,1,2,22,3,6,7,37,4,33,21,13,3,124,54,-1,-1,1,13,15,55,5,3,15,17,13,70,0.014803190029948666,0.21589756658947484,0.15725764779491544,0.3738038601048084,0.05777006264575229,0.012868373420642119,0.11596405790510839,0.05163524150934982,0.015560409505895337,0.16516575094907196,0.1701792540432136,0.4247272199523573,0.03194338066568868,0.01187315490253173,0.10754237406182689,0.07300845591941464,2.472197779475237e-05,0.062225089248169496,0.05006671649097529,0.5204704816531266,0.057694343140076834,0.0017167856119352579,0.1387609984097138,0.16904086346820782,0.005069453403872719,0.0570209923363898,0.0858795711414904,0.46407309536770747,0.041000725936882185,0.027977055110589212,0.13585876764057758,0.1831203390624907,1.0,2.0,5.0,-12.0,-2.0,0.0,1.0,5.0
