,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.03171582495399259,0.28097057277860477,0.12220768396998895,0.3448905417200416,0.0525899878273006,0.0002435088410646977,0.04177466521140819,0.12560721469759867
M,0.006070112860960574,0.054607956681608366,0.060862635614745794,0.3875291647256294,0.16429159063436033,0.02559416166392148,0.054407569511833904,0.24663680830694013
