REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE COQUIMBO,RIO HURTADO (SAMO ALTO),SALON DE EVENTOS MUNICIPAL,1M,1,15,16,12,7,10,1,5,24,6,1,0,2,9,2,3,2,3,1,16,3,26,0,17,0,6,91,12,-1,-1,1,14,14,16,6,2,10,28,22,69,0.00017320623493940874,0.2855309503561348,0.2794547108576654,0.17602075013651344,0.06454942661484488,2.9417466173524187e-05,0.12759865059593734,0.06664288773779117,0.016103175361908854,0.11651735797562615,0.11377157804366651,0.16977254725259117,0.06626040849584075,0.025950808134621434,0.10282714322957542,0.38879698150616965,0.0,1.0,2.0,-4.0,1.0,4.0,0.0,-4.0
DE COQUIMBO,RIO HURTADO (SAMO ALTO),SALON DE EVENTOS MUNICIPAL,1V,1,10,22,18,5,8,2,0,31,2,2,1,4,4,4,1,0,13,12,6,21,3,17,3,6,0,97,12,-1,-1,1,16,16,17,6,2,11,28,29,68,0.00017320623493940874,0.2855309503561348,0.2794547108576654,0.17602075013651344,0.06454942661484488,2.9417466173524187e-05,0.12759865059593734,0.06664288773779117,0.016103175361908854,0.11651735797562615,0.11377157804366651,0.16977254725259117,0.06626040849584075,0.025950808134621434,0.10282714322957542,0.38879698150616965,0.0,-6.0,6.0,1.0,-1.0,0.0,-3.0,3.0
DE COQUIMBO,RIO HURTADO (SAMO ALTO),SALON DE EVENTOS MUNICIPAL,2M,3,13,13,19,12,17,1,0,34,1,0,1,1,3,2,2,9,2,4,33,0,27,2,23,0,3,112,12,-1,-1,2,17,16,19,7,2,12,37,20,92,0.00017320623493940874,0.2855309503561348,0.2794547108576654,0.17602075013651344,0.06454942661484488,2.9417466173524187e-05,0.12759865059593734,0.06664288773779117,0.016103175361908854,0.11651735797562615,0.11377157804366651,0.16977254725259117,0.06626040849584075,0.025950808134621434,0.10282714322957542,0.38879698150616965,1.0,-4.0,-3.0,0.0,5.0,-1.0,5.0,-3.0
DE COQUIMBO,RIO HURTADO (SAMO ALTO),SALON DE EVENTOS MUNICIPAL,2V,1,23,15,19,5,5,0,1,36,1,1,2,2,2,2,9,1,10,21,1,33,0,16,0,5,0,105,12,-1,-1,1,17,17,18,7,2,12,31,29,76,0.00017320623493940874,0.2855309503561348,0.2794547108576654,0.17602075013651344,0.06454942661484488,2.9417466173524187e-05,0.12759865059593734,0.06664288773779117,0.016103175361908854,0.11651735797562615,0.11377157804366651,0.16977254725259117,0.06626040849584075,0.025950808134621434,0.10282714322957542,0.38879698150616965,0.0,6.0,-2.0,1.0,-2.0,-1.0,-7.0,5.0
DE COQUIMBO,RIO HURTADO (SAMO ALTO),SALON DE EVENTOS MUNICIPAL,3M,0,22,18,21,4,14,0,0,23,0,0,0,1,2,10,0,4,28,0,24,1,19,1,10,0,2,102,12,-1,-1,1,19,19,18,7,1,12,25,45,57,0.00017320623493940874,0.2855309503561348,0.2794547108576654,0.17602075013651344,0.06454942661484488,2.9417466173524187e-05,0.12759865059593734,0.06664288773779117,0.016103175361908854,0.11651735797562615,0.11377157804366651,0.16977254725259117,0.06626040849584075,0.025950808134621434,0.10282714322957542,0.38879698150616965,-1.0,3.0,-1.0,3.0,-3.0,-1.0,2.0,-2.0
DE COQUIMBO,RIO HURTADO (SAMO ALTO),SALON DE EVENTOS MUNICIPAL,3V,0,22,18,16,5,14,0,0,21,0,0,1,1,8,1,17,11,1,21,1,19,2,10,0,3,0,96,12,-1,-1,1,18,18,17,6,1,11,24,40,56,0.00017320623493940874,0.2855309503561348,0.2794547108576654,0.17602075013651344,0.06454942661484488,2.9417466173524187e-05,0.12759865059593734,0.06664288773779117,0.016103175361908854,0.11651735797562615,0.11377157804366651,0.16977254725259117,0.06626040849584075,0.025950808134621434,0.10282714322957542,0.38879698150616965,-1.0,4.0,0.0,-1.0,-1.0,-1.0,3.0,-3.0
DE COQUIMBO,RIO HURTADO (SAMO ALTO),SALON DE EVENTOS MUNICIPAL,4M,0,24,30,15,14,10,1,4,38,5,1,0,8,3,10,18,4,31,5,19,1,16,3,12,1,4,136,12,-1,-1,1,28,28,23,9,2,16,29,75,61,0.00017320623493940874,0.2855309503561348,0.2794547108576654,0.17602075013651344,0.06454942661484488,2.9417466173524187e-05,0.12759865059593734,0.06664288773779117,0.016103175361908854,0.11651735797562615,0.11377157804366651,0.16977254725259117,0.06626040849584075,0.025950808134621434,0.10282714322957542,0.38879698150616965,-1.0,-4.0,2.0,-8.0,5.0,3.0,-6.0,9.0
DE COQUIMBO,RIO HURTADO (SAMO ALTO),SALON DE EVENTOS MUNICIPAL,4V,1,25,24,15,2,15,0,1,35,1,0,0,0,2,8,26,27,1,18,3,16,1,10,1,5,0,118,12,-1,-1,1,25,24,20,8,1,14,25,64,54,0.00017320623493940874,0.2855309503561348,0.2794547108576654,0.17602075013651344,0.06454942661484488,2.9417466173524187e-05,0.12759865059593734,0.06664288773779117,0.016103175361908854,0.11651735797562615,0.11377157804366651,0.16977254725259117,0.06626040849584075,0.025950808134621434,0.10282714322957542,0.38879698150616965,0.0,0.0,0.0,-5.0,-6.0,0.0,1.0,10.0
DE COQUIMBO,RIO HURTADO (SAMO ALTO),SALON DE EVENTOS MUNICIPAL,5M,0,25,27,22,5,20,0,0,17,0,1,2,8,8,23,20,4,15,1,16,0,8,1,7,1,1,116,12,-1,-1,1,27,27,20,7,1,14,19,81,35,0.00017320623493940874,0.2855309503561348,0.2794547108576654,0.17602075013651344,0.06454942661484488,2.9417466173524187e-05,0.12759865059593734,0.06664288773779117,0.016103175361908854,0.11651735797562615,0.11377157804366651,0.16977254725259117,0.06626040849584075,0.025950808134621434,0.10282714322957542,0.38879698150616965,-1.0,-2.0,0.0,2.0,-2.0,-1.0,6.0,-2.0
DE COQUIMBO,RIO HURTADO (SAMO ALTO),SALON DE EVENTOS MUNICIPAL,5V,3,33,26,33,9,17,1,0,26,1,1,1,4,22,11,11,22,6,23,7,14,7,8,8,2,1,148,12,-1,-1,1,30,30,26,10,2,17,32,78,70,0.00017320623493940874,0.2855309503561348,0.2794547108576654,0.17602075013651344,0.06454942661484488,2.9417466173524187e-05,0.12759865059593734,0.06664288773779117,0.016103175361908854,0.11651735797562615,0.11377157804366651,0.16977254725259117,0.06626040849584075,0.025950808134621434,0.10282714322957542,0.38879698150616965,2.0,3.0,-4.0,7.0,-1.0,-1.0,0.0,-6.0
DE COQUIMBO,RIO HURTADO (SAMO ALTO),SALON DE EVENTOS MUNICIPAL,6,1,18,18,14,8,9,0,0,10,0,0,3,14,11,8,10,7,6,4,7,3,1,0,1,3,0,78,12,-1,-1,0,19,19,14,5,1,9,11,59,19,0.00017320623493940874,0.2855309503561348,0.2794547108576654,0.17602075013651344,0.06454942661484488,2.9417466173524187e-05,0.12759865059593734,0.06664288773779117,0.016103175361908854,0.11651735797562615,0.11377157804366651,0.16977254725259117,0.06626040849584075,0.025950808134621434,0.10282714322957542,0.38879698150616965,1.0,-1.0,-1.0,0.0,3.0,-1.0,0.0,-1.0
DE COQUIMBO,RIO HURTADO (SAMO ALTO),SALON DE EVENTOS MUNICIPAL,7,0,17,14,15,7,6,0,1,9,1,4,1,3,10,6,10,5,6,8,8,2,4,1,1,0,0,69,12,-1,-1,0,16,15,12,5,1,8,12,45,24,0.00017320623493940874,0.2855309503561348,0.2794547108576654,0.17602075013651344,0.06454942661484488,2.9417466173524187e-05,0.12759865059593734,0.06664288773779117,0.016103175361908854,0.11651735797562615,0.11377157804366651,0.16977254725259117,0.06626040849584075,0.025950808134621434,0.10282714322957542,0.38879698150616965,0.0,1.0,-1.0,3.0,2.0,0.0,-2.0,-3.0
