,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.01722686445014603,0.10842569285404377,0.19401256460548427,0.4056658740062153,0.03737451379274693,0.01932884610053847,0.1329179432360736,0.0850477009547516
M,0.00014110105502783844,0.028208726949817436,0.14383951662643893,0.4705191858604167,0.048860778927252387,0.029691141038048437,0.11013677477733975,0.16860277476565838
