REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LA ARAUCANIA,CERRO NIELOL,COLEGIO ALEMAN DE TEMUCO,65M,0,12,20,50,11,19,0,1,9,1,1,1,4,5,3,2,21,2,3,29,1,30,1,15,0,4,122,346,-1,-1,1,8,20,55,5,1,17,15,39,83,0.010278081487293752,0.1407938612609952,0.23049301111281648,0.3939822534685202,0.0387177721170208,0.007905623563873504,0.12532414195895605,0.0525052550305238,0.0051292712690020606,0.025856053709510895,0.13870528070829163,0.478688275455628,0.04788403506409744,0.010772168775893593,0.14196902002431372,0.1509958949932632,-1.0,4.0,0.0,-5.0,6.0,0.0,2.0,-6.0
DE LA ARAUCANIA,CERRO NIELOL,COLEGIO ALEMAN DE TEMUCO,66M,0,5,16,52,7,10,0,1,13,1,0,1,4,5,3,1,22,1,4,27,0,14,0,18,0,4,104,346,-1,-1,1,7,18,47,4,1,14,12,37,67,0.010278081487293752,0.1407938612609952,0.23049301111281648,0.3939822534685202,0.0387177721170208,0.007905623563873504,0.12532414195895605,0.0525052550305238,0.0051292712690020606,0.025856053709510895,0.13870528070829163,0.478688275455628,0.04788403506409744,0.010772168775893593,0.14196902002431372,0.1509958949932632,-1.0,-2.0,-2.0,5.0,3.0,0.0,-4.0,1.0
DE LA ARAUCANIA,CERRO NIELOL,COLEGIO ALEMAN DE TEMUCO,67M,1,6,24,49,6,19,0,0,17,0,1,1,2,4,3,6,13,2,1,34,0,27,0,17,0,11,122,346,-1,-1,1,7,20,56,5,1,17,15,32,90,0.010278081487293752,0.1407938612609952,0.23049301111281648,0.3939822534685202,0.0387177721170208,0.007905623563873504,0.12532414195895605,0.0525052550305238,0.0051292712690020606,0.025856053709510895,0.13870528070829163,0.478688275455628,0.04788403506409744,0.010772168775893593,0.14196902002431372,0.1509958949932632,0.0,-1.0,4.0,-7.0,1.0,-1.0,2.0,2.0
DE LA ARAUCANIA,CERRO NIELOL,COLEGIO ALEMAN DE TEMUCO,68M,1,11,14,49,6,22,0,0,11,0,0,1,4,7,0,2,14,3,0,44,0,20,1,12,0,6,114,346,-1,-1,1,6,19,52,5,1,16,14,31,83,0.010278081487293752,0.1407938612609952,0.23049301111281648,0.3939822534685202,0.0387177721170208,0.007905623563873504,0.12532414195895605,0.0525052550305238,0.0051292712690020606,0.025856053709510895,0.13870528070829163,0.478688275455628,0.04788403506409744,0.010772168775893593,0.14196902002431372,0.1509958949932632,0.0,5.0,-5.0,-3.0,1.0,-1.0,6.0,-3.0
DE LA ARAUCANIA,CERRO NIELOL,COLEGIO ALEMAN DE TEMUCO,69M,1,9,22,53,9,17,0,1,10,1,1,2,11,5,1,2,13,1,1,30,1,31,1,21,0,1,122,346,-1,-1,1,7,20,55,6,1,17,15,36,86,0.010278081487293752,0.1407938612609952,0.23049301111281648,0.3939822534685202,0.0387177721170208,0.007905623563873504,0.12532414195895605,0.0525052550305238,0.0051292712690020606,0.025856053709510895,0.13870528070829163,0.478688275455628,0.04788403506409744,0.010772168775893593,0.14196902002431372,0.1509958949932632,0.0,2.0,2.0,-2.0,3.0,0.0,0.0,-5.0
DE LA ARAUCANIA,CERRO NIELOL,COLEGIO ALEMAN DE TEMUCO,70M,0,9,25,60,4,16,0,0,10,0,0,4,8,7,3,2,22,4,2,31,1,22,0,13,0,4,124,346,-1,-1,1,9,22,55,5,1,17,14,50,73,0.010278081487293752,0.1407938612609952,0.23049301111281648,0.3939822534685202,0.0387177721170208,0.007905623563873504,0.12532414195895605,0.0525052550305238,0.0051292712690020606,0.025856053709510895,0.13870528070829163,0.478688275455628,0.04788403506409744,0.010772168775893593,0.14196902002431372,0.1509958949932632,-1.0,0.0,3.0,5.0,-1.0,-1.0,-1.0,-4.0
DE LA ARAUCANIA,CERRO NIELOL,COLEGIO ALEMAN DE TEMUCO,71M,0,14,15,57,4,12,2,0,14,2,0,1,4,5,4,4,18,1,3,29,2,26,0,13,0,8,118,346,-1,-1,1,7,20,54,5,1,16,14,37,81,0.010278081487293752,0.1407938612609952,0.23049301111281648,0.3939822534685202,0.0387177721170208,0.007905623563873504,0.12532414195895605,0.0525052550305238,0.0051292712690020606,0.025856053709510895,0.13870528070829163,0.478688275455628,0.04788403506409744,0.010772168775893593,0.14196902002431372,0.1509958949932632,-1.0,7.0,-5.0,3.0,-1.0,1.0,-4.0,0.0
DE LA ARAUCANIA,CERRO NIELOL,COLEGIO ALEMAN DE TEMUCO,72M,0,15,21,42,6,24,0,0,11,0,1,0,4,2,6,1,24,2,3,31,2,28,0,12,0,2,119,346,-1,-1,1,8,20,54,5,1,16,14,40,78,0.010278081487293752,0.1407938612609952,0.23049301111281648,0.3939822534685202,0.0387177721170208,0.007905623563873504,0.12532414195895605,0.0525052550305238,0.0051292712690020606,0.025856053709510895,0.13870528070829163,0.478688275455628,0.04788403506409744,0.010772168775893593,0.14196902002431372,0.1509958949932632,-1.0,7.0,1.0,-12.0,1.0,-1.0,8.0,-3.0
DE LA ARAUCANIA,CERRO NIELOL,COLEGIO ALEMAN DE TEMUCO,73M,1,11,22,49,4,25,0,0,12,0,1,3,3,3,1,3,27,3,3,20,1,27,1,21,0,7,124,346,-1,-1,1,8,21,56,6,1,17,14,44,80,0.010278081487293752,0.1407938612609952,0.23049301111281648,0.3939822534685202,0.0387177721170208,0.007905623563873504,0.12532414195895605,0.0525052550305238,0.0051292712690020606,0.025856053709510895,0.13870528070829163,0.478688275455628,0.04788403506409744,0.010772168775893593,0.14196902002431372,0.1509958949932632,0.0,3.0,1.0,-7.0,-2.0,-1.0,8.0,-2.0
DE LA ARAUCANIA,CERRO NIELOL,COLEGIO ALEMAN DE TEMUCO,74M,0,5,27,48,4,17,0,0,15,0,2,0,6,5,0,2,29,0,4,30,0,26,1,8,0,3,116,346,-1,-1,1,8,20,52,5,1,16,13,44,72,0.010278081487293752,0.1407938612609952,0.23049301111281648,0.3939822534685202,0.0387177721170208,0.007905623563873504,0.12532414195895605,0.0525052550305238,0.0051292712690020606,0.025856053709510895,0.13870528070829163,0.478688275455628,0.04788403506409744,0.010772168775893593,0.14196902002431372,0.1509958949932632,-1.0,-3.0,7.0,-4.0,-1.0,-1.0,1.0,2.0
