REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE VALPARAISO,FORESTAL,COLEGIO SEMINARIO SAN RAFAEL,37V,2,23,57,38,20,12,1,3,21,4,1,3,8,10,3,43,7,1,44,4,22,1,24,3,3,0,177,131,-1,-1,3,19,56,42,15,2,21,19,76,101,0.028104022769157553,0.10958692727992583,0.4132042425352872,0.20471997618880952,0.06800974596879072,0.0033820105642383257,0.09080446565499788,0.08218860903879299,0.008922028118757832,0.10746021732455237,0.24397663584481938,0.2558177859557804,0.10095485929780174,0.016662434543799943,0.14037372834692505,0.12583231056756325,-1.0,4.0,1.0,-4.0,5.0,2.0,-9.0,2.0
DE VALPARAISO,FORESTAL,COLEGIO SEMINARIO SAN RAFAEL,38V,0,17,56,46,11,17,2,2,17,4,0,0,7,16,8,26,4,4,47,1,27,2,22,1,3,0,168,131,-1,-1,3,18,52,40,15,2,20,18,65,103,0.028104022769157553,0.10958692727992583,0.4132042425352872,0.20471997618880952,0.06800974596879072,0.0033820105642383257,0.09080446565499788,0.08218860903879299,0.008922028118757832,0.10746021732455237,0.24397663584481938,0.2558177859557804,0.10095485929780174,0.016662434543799943,0.14037372834692505,0.12583231056756325,-3.0,-1.0,4.0,6.0,-4.0,2.0,-3.0,-1.0
DE VALPARAISO,FORESTAL,COLEGIO SEMINARIO SAN RAFAEL,39V,4,13,65,35,17,13,1,0,17,1,2,4,7,56,2,4,6,1,37,3,26,1,9,1,5,0,165,131,-1,-1,3,18,54,38,14,2,19,17,82,82,0.028104022769157553,0.10958692727992583,0.4132042425352872,0.20471997618880952,0.06800974596879072,0.0033820105642383257,0.09080446565499788,0.08218860903879299,0.008922028118757832,0.10746021732455237,0.24397663584481938,0.2558177859557804,0.10095485929780174,0.016662434543799943,0.14037372834692505,0.12583231056756325,1.0,-5.0,11.0,-3.0,3.0,-1.0,-6.0,0.0
DE VALPARAISO,FORESTAL,COLEGIO SEMINARIO SAN RAFAEL,40V,4,14,71,29,15,20,1,2,26,3,5,6,11,56,3,8,1,3,29,2,35,4,14,0,5,0,182,131,-1,-1,3,20,60,42,15,2,21,19,93,89,0.028104022769157553,0.10958692727992583,0.4132042425352872,0.20471997618880952,0.06800974596879072,0.0033820105642383257,0.09080446565499788,0.08218860903879299,0.008922028118757832,0.10746021732455237,0.24397663584481938,0.2558177859557804,0.10095485929780174,0.016662434543799943,0.14037372834692505,0.12583231056756325,1.0,-6.0,11.0,-13.0,0.0,1.0,-1.0,7.0
DE VALPARAISO,FORESTAL,COLEGIO SEMINARIO SAN RAFAEL,41V,5,18,72,25,16,19,3,0,16,3,5,5,6,59,3,9,4,1,28,1,34,1,14,0,3,1,174,131,-1,-1,3,19,58,40,14,2,20,18,92,82,0.028104022769157553,0.10958692727992583,0.4132042425352872,0.20471997618880952,0.06800974596879072,0.0033820105642383257,0.09080446565499788,0.08218860903879299,0.008922028118757832,0.10746021732455237,0.24397663584481938,0.2558177859557804,0.10095485929780174,0.016662434543799943,0.14037372834692505,0.12583231056756325,2.0,-1.0,14.0,-15.0,2.0,1.0,-1.0,-2.0
DE VALPARAISO,FORESTAL,COLEGIO SEMINARIO SAN RAFAEL,42V,4,25,56,24,17,16,1,1,18,2,2,0,7,49,2,9,2,1,43,1,35,0,10,0,1,0,162,131,-1,-1,3,17,52,38,14,2,19,17,72,90,0.028104022769157553,0.10958692727992583,0.4132042425352872,0.20471997618880952,0.06800974596879072,0.0033820105642383257,0.09080446565499788,0.08218860903879299,0.008922028118757832,0.10746021732455237,0.24397663584481938,0.2558177859557804,0.10095485929780174,0.016662434543799943,0.14037372834692505,0.12583231056756325,1.0,8.0,4.0,-14.0,3.0,0.0,-3.0,1.0
DE VALPARAISO,FORESTAL,COLEGIO SEMINARIO SAN RAFAEL,43V,6,16,86,44,17,20,3,0,17,3,1,2,6,68,4,2,9,2,67,6,18,2,17,1,3,0,209,131,-1,-1,4,23,67,48,18,2,25,22,94,114,0.028104022769157553,0.10958692727992583,0.4132042425352872,0.20471997618880952,0.06800974596879072,0.0033820105642383257,0.09080446565499788,0.08218860903879299,0.008922028118757832,0.10746021732455237,0.24397663584481938,0.2558177859557804,0.10095485929780174,0.016662434543799943,0.14037372834692505,0.12583231056756325,2.0,-7.0,19.0,-4.0,-1.0,1.0,-5.0,-5.0
DE VALPARAISO,FORESTAL,COLEGIO SEMINARIO SAN RAFAEL,44V,4,23,69,35,20,13,0,2,13,2,1,1,10,76,2,3,14,1,44,3,16,2,3,0,3,0,179,131,-1,-1,4,19,62,40,14,2,20,18,108,71,0.028104022769157553,0.10958692727992583,0.4132042425352872,0.20471997618880952,0.06800974596879072,0.0033820105642383257,0.09080446565499788,0.08218860903879299,0.008922028118757832,0.10746021732455237,0.24397663584481938,0.2558177859557804,0.10095485929780174,0.016662434543799943,0.14037372834692505,0.12583231056756325,0.0,4.0,7.0,-5.0,6.0,0.0,-7.0,-5.0
DE VALPARAISO,FORESTAL,COLEGIO SEMINARIO SAN RAFAEL,45V,4,21,67,40,14,23,1,2,23,3,2,2,3,43,4,9,61,2,33,5,12,3,7,4,6,0,195,131,-1,-1,4,21,69,43,16,2,21,19,126,70,0.028104022769157553,0.10958692727992583,0.4132042425352872,0.20471997618880952,0.06800974596879072,0.0033820105642383257,0.09080446565499788,0.08218860903879299,0.008922028118757832,0.10746021732455237,0.24397663584481938,0.2558177859557804,0.10095485929780174,0.016662434543799943,0.14037372834692505,0.12583231056756325,0.0,0.0,-2.0,-3.0,-2.0,1.0,2.0,4.0
DE VALPARAISO,FORESTAL,COLEGIO SEMINARIO SAN RAFAEL,46V,2,21,81,41,14,14,0,0,20,0,2,2,9,22,7,10,61,8,34,9,12,2,13,0,1,2,193,131,-1,-1,4,21,67,43,16,2,21,19,121,73,0.028104022769157553,0.10958692727992583,0.4132042425352872,0.20471997618880952,0.06800974596879072,0.0033820105642383257,0.09080446565499788,0.08218860903879299,0.008922028118757832,0.10746021732455237,0.24397663584481938,0.2558177859557804,0.10095485929780174,0.016662434543799943,0.14037372834692505,0.12583231056756325,-2.0,0.0,14.0,-2.0,-2.0,-2.0,-7.0,1.0
