,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18+,0.007044542593383874,0.1323541256892879,0.12726881147039878,0.2792104957265345,0.10718864957596931,0.027264177229297117,0.14388333391670177,0.17578586379842673
