REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-49,50+,P_EDUARDO ARTES_18-49,P_FRANCO ALDO PARISI_18-49,P_GABRIEL BORIC_18-49,P_JOSE ANTONIO KAST_18-49,P_MARCO ENRIQUEZ-OMINAMI_18-49,P_NULO BLANCO_18-49,P_SEBASTIAN SICHEL_18-49,P_YASNA PROVOSTE_18-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LA ARAUCANIA,MELIPEUCO,ESCUELA BASICA VOLCAN LLAIMA,10,0,9,10,23,1,3,0,0,2,0,0,2,19,24,4,0,0,0,48,23,-1,-1,0,7,10,20,2,0,4,5,45,4,0.00818048285168941,0.16030350575096086,0.22087293497924348,0.414055413283801,0.03949082723766543,0.000198350778279243,0.07239734475203688,0.0845011403663237,0.015048765235736112,0.05890404926085865,0.10092998124865125,0.4253196397388079,0.04493432860590315,0.04350514174746369,0.10457473122432719,0.2067833629382522,0.0,2.0,0.0,3.0,-1.0,0.0,-1.0,-3.0
DE LA ARAUCANIA,MELIPEUCO,ESCUELA BASICA VOLCAN LLAIMA,11,1,21,12,41,4,10,0,0,5,0,2,43,42,4,0,3,0,0,94,23,-1,-1,1,15,20,39,4,0,7,8,91,3,0.00818048285168941,0.16030350575096086,0.22087293497924348,0.414055413283801,0.03949082723766543,0.000198350778279243,0.07239734475203688,0.0845011403663237,0.015048765235736112,0.05890404926085865,0.10092998124865125,0.4253196397388079,0.04493432860590315,0.04350514174746369,0.10457473122432719,0.2067833629382522,0.0,6.0,-8.0,2.0,0.0,0.0,3.0,-3.0
DE LA ARAUCANIA,MELIPEUCO,ESCUELA BASICA VOLCAN LLAIMA,12,0,15,11,32,6,6,1,0,9,1,0,45,18,5,3,4,4,1,80,23,-1,-1,1,12,16,33,3,1,6,8,68,12,0.00818048285168941,0.16030350575096086,0.22087293497924348,0.414055413283801,0.03949082723766543,0.000198350778279243,0.07239734475203688,0.0845011403663237,0.015048765235736112,0.05890404926085865,0.10092998124865125,0.4253196397388079,0.04493432860590315,0.04350514174746369,0.10457473122432719,0.2067833629382522,-1.0,3.0,-5.0,-1.0,3.0,0.0,0.0,1.0
DE LA ARAUCANIA,MELIPEUCO,ESCUELA BASICA VOLCAN LLAIMA,13,5,21,22,44,2,4,1,0,10,1,3,39,13,23,20,9,2,0,109,23,-1,-1,1,14,20,46,5,1,9,13,78,31,0.00818048285168941,0.16030350575096086,0.22087293497924348,0.414055413283801,0.03949082723766543,0.000198350778279243,0.07239734475203688,0.0845011403663237,0.015048765235736112,0.05890404926085865,0.10092998124865125,0.4253196397388079,0.04493432860590315,0.04350514174746369,0.10457473122432719,0.2067833629382522,4.0,7.0,2.0,-2.0,-3.0,0.0,-5.0,-3.0
DE LA ARAUCANIA,MELIPEUCO,ESCUELA BASICA VOLCAN LLAIMA,14,2,16,33,51,5,11,0,0,11,0,3,39,25,22,15,21,3,1,129,23,-1,-1,1,16,24,54,5,2,11,16,89,40,0.00818048285168941,0.16030350575096086,0.22087293497924348,0.414055413283801,0.03949082723766543,0.000198350778279243,0.07239734475203688,0.0845011403663237,0.015048765235736112,0.05890404926085865,0.10092998124865125,0.4253196397388079,0.04493432860590315,0.04350514174746369,0.10457473122432719,0.2067833629382522,1.0,0.0,9.0,-3.0,0.0,-2.0,0.0,-5.0
DE LA ARAUCANIA,MELIPEUCO,ESCUELA BASICA VOLCAN LLAIMA,15,2,16,37,36,3,3,1,4,17,5,11,30,24,18,18,12,5,1,119,23,-1,-1,1,15,22,50,5,2,10,14,83,36,0.00818048285168941,0.16030350575096086,0.22087293497924348,0.414055413283801,0.03949082723766543,0.000198350778279243,0.07239734475203688,0.0845011403663237,0.015048765235736112,0.05890404926085865,0.10092998124865125,0.4253196397388079,0.04493432860590315,0.04350514174746369,0.10457473122432719,0.2067833629382522,1.0,1.0,15.0,-14.0,-2.0,3.0,-7.0,3.0
DE LA ARAUCANIA,MELIPEUCO,ESCUELA BASICA VOLCAN LLAIMA,5V,0,4,18,50,1,9,1,1,23,2,1,13,4,20,25,21,17,6,107,23,-1,-1,1,10,15,45,5,3,10,18,38,69,0.00818048285168941,0.16030350575096086,0.22087293497924348,0.414055413283801,0.03949082723766543,0.000198350778279243,0.07239734475203688,0.0845011403663237,0.015048765235736112,0.05890404926085865,0.10092998124865125,0.4253196397388079,0.04493432860590315,0.04350514174746369,0.10457473122432719,0.2067833629382522,-1.0,-6.0,3.0,5.0,-4.0,-1.0,-1.0,5.0
DE LA ARAUCANIA,MELIPEUCO,ESCUELA BASICA VOLCAN LLAIMA,6V,1,10,12,36,4,13,0,3,15,3,1,4,3,31,32,13,8,3,94,23,-1,-1,1,9,14,40,4,2,9,15,39,56,0.00818048285168941,0.16030350575096086,0.22087293497924348,0.414055413283801,0.03949082723766543,0.000198350778279243,0.07239734475203688,0.0845011403663237,0.015048765235736112,0.05890404926085865,0.10092998124865125,0.4253196397388079,0.04493432860590315,0.04350514174746369,0.10457473122432719,0.2067833629382522,0.0,1.0,-2.0,-4.0,0.0,1.0,4.0,0.0
DE LA ARAUCANIA,MELIPEUCO,ESCUELA BASICA VOLCAN LLAIMA,7V,0,10,13,46,1,9,0,0,22,0,0,8,22,39,13,12,7,0,101,23,-1,-1,1,13,19,42,4,1,8,13,69,32,0.00818048285168941,0.16030350575096086,0.22087293497924348,0.414055413283801,0.03949082723766543,0.000198350778279243,0.07239734475203688,0.0845011403663237,0.015048765235736112,0.05890404926085865,0.10092998124865125,0.4253196397388079,0.04493432860590315,0.04350514174746369,0.10457473122432719,0.2067833629382522,-1.0,-3.0,-6.0,4.0,-3.0,-1.0,1.0,9.0
DE LA ARAUCANIA,MELIPEUCO,ESCUELA BASICA VOLCAN LLAIMA,8V,1,19,18,59,5,9,0,0,9,0,1,9,40,36,14,14,5,1,120,23,-1,-1,1,16,22,50,5,2,10,14,86,34,0.00818048285168941,0.16030350575096086,0.22087293497924348,0.414055413283801,0.03949082723766543,0.000198350778279243,0.07239734475203688,0.0845011403663237,0.015048765235736112,0.05890404926085865,0.10092998124865125,0.4253196397388079,0.04493432860590315,0.04350514174746369,0.10457473122432719,0.2067833629382522,0.0,3.0,-4.0,9.0,0.0,-2.0,-1.0,-5.0
