,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.022463299894700178,0.10067530868018551,0.12702400844281844,0.3392410554700885,0.05238707062453219,0.026732839631701328,0.17077785983933333,0.16069855741664055
M,0.02058057280945654,0.09809085752474518,0.12730489657553198,0.33922890630457814,0.04274852111459451,0.023750731251962216,0.19010769113689266,0.15818782328223868
