REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LOS LAGOS,ISLA GUAR,ESCUELA UNIFICADA ISLA GUAR,1M-2M,2,12,17,45,2,33,2,0,20,2,1,1,4,3,4,11,2,16,1,32,3,34,0,16,0,5,133,2,-1,-1,3,13,17,45,6,3,25,21,42,91,0.022463299894700178,0.10067530868018551,0.12702400844281844,0.3392410554700885,0.05238707062453219,0.026732839631701328,0.17077785983933333,0.16069855741664055,0.02058057280945654,0.09809085752474518,0.12730489657553198,0.33922890630457814,0.04274852111459451,0.023750731251962216,0.19010769113689266,0.15818782328223868,-1.0,-1.0,0.0,0.0,-4.0,-1.0,8.0,-1.0
DE LOS LAGOS,ISLA GUAR,ESCUELA UNIFICADA ISLA GUAR,1V-2V-3V,4,16,19,51,11,19,4,1,25,5,2,1,4,5,3,12,15,6,29,5,43,1,16,1,5,1,150,2,-1,-1,3,15,19,51,7,4,27,24,48,101,0.022463299894700178,0.10067530868018551,0.12702400844281844,0.3392410554700885,0.05238707062453219,0.026732839631701328,0.17077785983933333,0.16069855741664055,0.02058057280945654,0.09809085752474518,0.12730489657553198,0.33922890630457814,0.04274852111459451,0.023750731251962216,0.19010769113689266,0.15818782328223868,1.0,1.0,0.0,0.0,4.0,1.0,-8.0,1.0
