,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.018619306333579295,0.4275062932822088,0.2035861879459366,0.16070842716430067,0.036419826821849036,0.020011427600168177,0.05348420909493073,0.07966432175702672
M,0.0063773506329192955,0.41870460015790706,0.17488672097672464,0.13767827027271018,0.11163141662463952,0.000224855563467296,0.04813506130346579,0.1023617244681663
