REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE ANTOFAGASTA,MEJILLONES,COMPLEJO EDUCATIVO JUAN JOSE LATORRE BENAVENTE,10M,3,51,33,20,9,4,2,0,10,2,1,0,19,6,5,27,1,18,3,23,3,11,4,7,0,3,132,30,-1,-1,2,56,25,20,9,1,7,12,77,54,0.018619306333579295,0.4275062932822088,0.2035861879459366,0.16070842716430067,0.036419826821849036,0.020011427600168177,0.05348420909493073,0.07966432175702672,0.0063773506329192955,0.41870460015790706,0.17488672097672464,0.13767827027271018,0.11163141662463952,0.000224855563467296,0.04813506130346579,0.1023617244681663,1.0,-5.0,8.0,0.0,0.0,1.0,-3.0,-2.0
DE ANTOFAGASTA,MEJILLONES,COMPLEJO EDUCATIVO JUAN JOSE LATORRE BENAVENTE,11M,1,58,25,27,13,11,1,0,16,1,0,1,2,6,5,46,7,27,3,26,1,15,2,10,0,1,152,30,-1,-1,2,65,29,23,10,2,8,13,94,58,0.018619306333579295,0.4275062932822088,0.2035861879459366,0.16070842716430067,0.036419826821849036,0.020011427600168177,0.05348420909493073,0.07966432175702672,0.0063773506329192955,0.41870460015790706,0.17488672097672464,0.13767827027271018,0.11163141662463952,0.000224855563467296,0.04813506130346579,0.1023617244681663,-1.0,-7.0,-4.0,4.0,3.0,-1.0,3.0,3.0
DE ANTOFAGASTA,MEJILLONES,COMPLEJO EDUCATIVO JUAN JOSE LATORRE BENAVENTE,12M,4,51,26,16,9,17,1,5,13,6,2,2,3,9,7,45,5,20,5,14,5,18,0,8,0,0,142,30,-1,-1,2,60,28,22,9,2,7,12,93,50,0.018619306333579295,0.4275062932822088,0.2035861879459366,0.16070842716430067,0.036419826821849036,0.020011427600168177,0.05348420909493073,0.07966432175702672,0.0063773506329192955,0.41870460015790706,0.17488672097672464,0.13767827027271018,0.11163141662463952,0.000224855563467296,0.04813506130346579,0.1023617244681663,2.0,-9.0,-2.0,-6.0,0.0,4.0,10.0,1.0
DE ANTOFAGASTA,MEJILLONES,COMPLEJO EDUCATIVO JUAN JOSE LATORRE BENAVENTE,13M,1,50,23,13,9,6,0,1,9,1,1,1,9,6,11,18,12,12,10,10,3,12,2,4,1,0,112,30,-1,-1,2,47,22,17,7,1,6,10,70,42,0.018619306333579295,0.4275062932822088,0.2035861879459366,0.16070842716430067,0.036419826821849036,0.020011427600168177,0.05348420909493073,0.07966432175702672,0.0063773506329192955,0.41870460015790706,0.17488672097672464,0.13767827027271018,0.11163141662463952,0.000224855563467296,0.04813506130346579,0.1023617244681663,-1.0,3.0,1.0,-4.0,2.0,0.0,0.0,-1.0
DE ANTOFAGASTA,MEJILLONES,COMPLEJO EDUCATIVO JUAN JOSE LATORRE BENAVENTE,17,1,44,22,18,5,5,2,0,3,2,4,6,4,6,14,9,11,8,15,5,8,5,3,2,0,0,100,30,-1,-1,1,43,19,15,7,1,5,9,62,38,0.018619306333579295,0.4275062932822088,0.2035861879459366,0.16070842716430067,0.036419826821849036,0.020011427600168177,0.05348420909493073,0.07966432175702672,0.0063773506329192955,0.41870460015790706,0.17488672097672464,0.13767827027271018,0.11163141662463952,0.000224855563467296,0.04813506130346579,0.1023617244681663,0.0,1.0,3.0,3.0,-2.0,1.0,0.0,-6.0
DE ANTOFAGASTA,MEJILLONES,COMPLEJO EDUCATIVO JUAN JOSE LATORRE BENAVENTE,1M,0,40,23,14,12,4,1,0,14,1,5,2,6,7,4,4,1,2,9,14,5,28,2,14,2,3,108,30,-1,-1,1,45,20,16,10,1,5,10,31,77,0.018619306333579295,0.4275062932822088,0.2035861879459366,0.16070842716430067,0.036419826821849036,0.020011427600168177,0.05348420909493073,0.07966432175702672,0.0063773506329192955,0.41870460015790706,0.17488672097672464,0.13767827027271018,0.11163141662463952,0.000224855563467296,0.04813506130346579,0.1023617244681663,-1.0,-5.0,3.0,-2.0,2.0,0.0,-1.0,4.0
DE ANTOFAGASTA,MEJILLONES,COMPLEJO EDUCATIVO JUAN JOSE LATORRE BENAVENTE,2M,2,55,24,18,9,6,0,0,8,0,2,0,0,2,2,7,26,1,2,21,1,44,0,12,0,2,122,30,-1,-1,1,51,22,18,11,1,6,12,40,82,0.018619306333579295,0.4275062932822088,0.2035861879459366,0.16070842716430067,0.036419826821849036,0.020011427600168177,0.05348420909493073,0.07966432175702672,0.0063773506329192955,0.41870460015790706,0.17488672097672464,0.13767827027271018,0.11163141662463952,0.000224855563467296,0.04813506130346579,0.1023617244681663,1.0,4.0,2.0,0.0,-2.0,-1.0,0.0,-4.0
DE ANTOFAGASTA,MEJILLONES,COMPLEJO EDUCATIVO JUAN JOSE LATORRE BENAVENTE,3M,2,53,12,18,9,10,0,0,17,0,0,1,2,7,3,1,26,0,0,24,2,38,0,15,0,2,121,30,-1,-1,1,51,22,18,11,1,6,11,40,81,0.018619306333579295,0.4275062932822088,0.2035861879459366,0.16070842716430067,0.036419826821849036,0.020011427600168177,0.05348420909493073,0.07966432175702672,0.0063773506329192955,0.41870460015790706,0.17488672097672464,0.13767827027271018,0.11163141662463952,0.000224855563467296,0.04813506130346579,0.1023617244681663,1.0,2.0,-10.0,0.0,-2.0,-1.0,4.0,6.0
DE ANTOFAGASTA,MEJILLONES,COMPLEJO EDUCATIVO JUAN JOSE LATORRE BENAVENTE,4M,4,58,29,23,15,6,0,0,6,0,1,0,5,4,29,4,3,1,1,44,2,29,1,14,0,4,141,30,-1,-1,2,59,26,21,12,1,7,13,47,95,0.018619306333579295,0.4275062932822088,0.2035861879459366,0.16070842716430067,0.036419826821849036,0.020011427600168177,0.05348420909493073,0.07966432175702672,0.0063773506329192955,0.41870460015790706,0.17488672097672464,0.13767827027271018,0.11163141662463952,0.000224855563467296,0.04813506130346579,0.1023617244681663,2.0,-1.0,3.0,2.0,3.0,-1.0,-1.0,-7.0
DE ANTOFAGASTA,MEJILLONES,COMPLEJO EDUCATIVO JUAN JOSE LATORRE BENAVENTE,5M,0,73,23,25,13,4,0,0,8,0,1,1,4,6,50,5,3,3,1,33,1,25,0,10,0,3,146,30,-1,-1,2,62,28,22,11,1,7,13,73,73,0.018619306333579295,0.4275062932822088,0.2035861879459366,0.16070842716430067,0.036419826821849036,0.020011427600168177,0.05348420909493073,0.07966432175702672,0.0063773506329192955,0.41870460015790706,0.17488672097672464,0.13767827027271018,0.11163141662463952,0.000224855563467296,0.04813506130346579,0.1023617244681663,-2.0,11.0,-5.0,3.0,2.0,-1.0,-3.0,-5.0
