,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18+,0.004025764895330112,0.1119963578420214,0.17002638878350237,0.41094417887042517,0.056407078601478776,0.019348964261324833,0.09506706797851801,0.13218419876739929
