REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LA ARAUCANIA,PILLANLELBUN,LICEO LOS CASTANOS,1M,2,18,26,75,12,20,1,2,34,3,1,12,15,28,41,41,37,15,190,7,-1,-1,1,21,32,78,11,4,18,25,190,0.004025764895330112,0.1119963578420214,0.17002638878350237,0.41094417887042517,0.056407078601478776,0.019348964261324833,0.09506706797851801,0.13218419876739929,1.0,-3.0,-6.0,-3.0,1.0,-1.0,2.0,9.0
DE LA ARAUCANIA,PILLANLELBUN,LICEO LOS CASTANOS,1V,1,14,22,75,10,16,5,3,26,8,0,12,9,32,42,42,23,12,172,7,-1,-1,1,19,29,71,10,3,16,23,172,0.004025764895330112,0.1119963578420214,0.17002638878350237,0.41094417887042517,0.056407078601478776,0.019348964261324833,0.09506706797851801,0.13218419876739929,0.0,-5.0,-7.0,4.0,0.0,5.0,0.0,3.0
DE LA ARAUCANIA,PILLANLELBUN,LICEO LOS CASTANOS,2M,0,19,33,75,11,14,3,3,33,6,1,9,26,40,52,37,19,8,191,7,-1,-1,1,21,32,79,11,4,18,25,192,0.004025764895330112,0.1119963578420214,0.17002638878350237,0.41094417887042517,0.056407078601478776,0.019348964261324833,0.09506706797851801,0.13218419876739929,-1.0,-2.0,1.0,-4.0,0.0,2.0,-4.0,8.0
DE LA ARAUCANIA,PILLANLELBUN,LICEO LOS CASTANOS,2V,2,23,32,78,13,14,2,2,27,4,6,11,35,29,47,37,19,9,193,7,-1,-1,1,22,33,79,11,4,18,25,193,0.004025764895330112,0.1119963578420214,0.17002638878350237,0.41094417887042517,0.056407078601478776,0.019348964261324833,0.09506706797851801,0.13218419876739929,1.0,1.0,-1.0,-1.0,2.0,0.0,-4.0,2.0
DE LA ARAUCANIA,PILLANLELBUN,LICEO LOS CASTANOS,3M,0,22,22,78,10,23,1,1,16,2,1,26,51,32,26,22,15,0,173,7,-1,-1,1,19,29,71,10,3,17,23,173,0.004025764895330112,0.1119963578420214,0.17002638878350237,0.41094417887042517,0.056407078601478776,0.019348964261324833,0.09506706797851801,0.13218419876739929,-1.0,3.0,-7.0,7.0,0.0,-1.0,6.0,-7.0
DE LA ARAUCANIA,PILLANLELBUN,LICEO LOS CASTANOS,3V,0,25,41,68,8,19,0,0,13,0,8,75,26,22,15,20,7,1,174,7,-1,-1,1,19,30,71,10,3,17,23,174,0.004025764895330112,0.1119963578420214,0.17002638878350237,0.41094417887042517,0.056407078601478776,0.019348964261324833,0.09506706797851801,0.13218419876739929,-1.0,6.0,11.0,-3.0,-2.0,-3.0,2.0,-10.0
DE LA ARAUCANIA,PILLANLELBUN,LICEO LOS CASTANOS,4,0,18,35,61,6,12,1,0,15,1,12,36,30,32,20,13,3,2,148,7,-1,-1,1,17,25,61,8,3,14,19,148,0.004025764895330112,0.1119963578420214,0.17002638878350237,0.41094417887042517,0.056407078601478776,0.019348964261324833,0.09506706797851801,0.13218419876739929,-1.0,1.0,10.0,0.0,-2.0,-2.0,-2.0,-4.0
